timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,-2,-3,-5,-3,-3,-2,-1,0,Forwards
1,0,0,0,-5,0,0,-2,-1,Forwards
2,0,0,-3,-6,-1,0,0,0,Forwards
2,-1,-1,-1,-2,-4,-1,0,-1,Forwards
14,-1,0,2,7,-3,-2,-1,-2,Forwards
14,-1,-1,-2,-4,0,0,3,-1,Forwards
22,-1,-1,-1,-3,-2,-1,-1,-2,Forwards
22,-3,-3,-2,1,0,-3,-3,0,Forwards
39,0,0,2,2,3,2,0,-2,Forwards
40,0,-2,-4,-3,-2,0,-1,0,Forwards
41,0,0,3,2,-5,-6,3,-1,Forwards
41,-2,-1,0,0,5,4,1,1,Forwards
62,-2,-2,-1,-3,0,-4,-3,-1,Forwards
65,0,1,1,0,-9,-7,3,0,Forwards
66,1,1,-1,-4,7,2,-1,2,Forwards
66,-1,-1,0,2,-11,-3,-1,0,Forwards
75,-1,-1,-3,2,6,2,2,0,Forwards
77,-6,-3,-1,-3,2,1,-6,-3,Forwards
77,-2,-2,-4,4,-7,-5,-3,-4,Forwards
77,0,-1,-2,-2,0,2,-2,0,Forwards
100,-2,-1,0,-3,-2,-6,-12,-8,Forwards
104,2,-2,0,-3,-4,2,9,6,Forwards
104,2,1,3,10,10,7,-1,-1,Forwards
104,-2,-2,-4,-11,-4,-2,4,0,Forwards
122,5,-1,-1,-1,-9,-2,10,3,Forwards
123,-5,-2,-2,10,5,-13,-19,-11,Forwards
123,3,-2,-2,-9,-5,-6,12,5,Forwards
123,1,-1,-6,-15,-5,1,-6,-8,Forwards
135,2,1,-2,-16,1,1,5,4,Forwards
135,3,1,8,19,16,17,5,9,Forwards
135,-6,-2,-3,3,0,1,-5,-6,Forwards
136,-2,0,1,-1,-8,-12,-4,0,Forwards
159,-3,-1,-1,-2,-1,3,-1,-4,Forwards
161,-1,-3,-8,-16,-2,-4,-3,-3,Forwards
161,3,2,3,8,7,8,6,4,Forwards
162,0,-1,-2,-15,-3,0,3,1,Forwards
181,-2,-2,1,7,3,2,-6,-3,Forwards
183,0,-2,-1,-13,-6,-5,3,0,Forwards
183,-3,-6,-9,-10,-6,-7,-3,-4,Forwards
184,-4,-1,-1,6,1,-1,-7,-5,Forwards
194,-1,1,0,3,1,5,-2,2,Forwards
195,-3,-1,2,-3,-1,-9,-6,-5,Forwards
202,-2,-1,-4,-2,-1,-3,-2,-1,Forwards
203,2,0,4,11,16,18,6,3,Forwards
218,-5,-5,-6,-7,-18,-34,-12,-7,Forwards
220,-2,0,-1,-7,-1,7,1,0,Forwards
225,8,5,2,1,-1,2,1,6,Forwards
225,-3,-2,-5,4,-1,6,-2,-6,Forwards
241,0,0,18,4,9,3,2,2,Forwards
244,-1,-3,-16,4,-4,-2,1,-2,Forwards
245,-4,0,2,1,-3,4,-4,-3,Forwards
245,2,0,-1,2,12,5,-3,-2,Forwards
254,-6,-1,0,0,-7,0,-3,-2,Forwards
255,-2,-2,-6,-6,-18,-18,-1,1,Forwards
263,1,0,4,-7,0,2,4,3,Forwards
264,4,1,-1,13,10,5,4,5,Forwards
278,-1,2,2,-3,-4,-3,-1,-2,Forwards
279,1,0,3,2,5,6,1,-1,Forwards
285,-5,-2,-5,3,-3,2,-11,-8,Forwards
285,2,-1,3,0,0,-3,1,2,Forwards
302,-1,-5,-17,-10,-8,-8,5,2,Forwards
305,-2,-2,-4,-6,-8,-3,-3,-4,Forwards
305,-5,-3,-2,-5,-7,-11,-5,-5,Forwards
305,0,1,2,0,-1,-3,-3,0,Forwards
314,2,1,6,10,-1,3,-1,-1,Forwards
314,3,2,-2,-6,10,18,7,4,Forwards
323,-3,-4,-2,2,-4,-8,-4,-3,Forwards
324,-3,-2,-1,-9,-14,-8,0,-2,Forwards
338,1,1,-3,4,13,9,1,0,Forwards
339,-3,0,9,13,-14,-9,-5,-4,Forwards
353,-4,-4,-5,-11,18,-1,-5,-2,Forwards
355,0,-1,0,-1,-3,-9,-4,-2,Forwards
362,1,1,3,-5,-26,0,1,0,Forwards
363,-6,-8,-14,-10,27,-4,-7,-7,Forwards
363,2,2,4,8,-7,2,1,1,Forwards
363,-3,-1,-1,-5,-22,-3,0,1,Forwards
375,0,1,4,15,32,14,-1,3,Forwards
376,0,-2,-1,-6,-18,-14,-1,-2,Forwards
384,-2,-2,-2,0,5,3,1,0,Forwards
385,-3,-1,0,3,-11,-9,-4,-4,Forwards
398,-2,-2,-4,-11,-1,1,-4,-2,Forwards
398,1,0,-2,7,4,4,1,1,Forwards
407,-3,-3,-6,-7,-3,-6,-4,-2,Forwards
408,-1,-2,0,1,8,-1,1,-2,Forwards
421,-2,-2,-10,-8,-18,0,4,0,Forwards
424,0,1,2,0,1,-1,-2,-1,Forwards
424,0,-1,-1,-6,-8,-2,-1,0,Forwards
424,-2,-1,0,8,0,1,-1,-1,Forwards
434,1,-1,-4,-7,24,-1,-2,0,Forwards
435,-1,0,4,-7,-19,-2,-1,-1,Forwards
443,0,0,16,7,9,2,-2,-1,Forwards
444,-2,-1,-6,-9,-9,-3,-2,-1,Forwards
458,-3,-3,-5,1,0,-3,-1,0,Forwards
460,0,5,17,0,-8,0,2,2,Forwards
466,0,-3,-8,-11,0,-2,-1,-1,Forwards
468,-2,-2,-4,-7,-5,-4,-2,-2,Forwards
481,-1,-4,-1,-9,-16,-5,-1,-3,Forwards
482,-1,-1,-7,-3,6,3,0,1,Forwards
483,0,-1,-5,6,-9,1,1,3,Forwards
483,-2,1,12,1,8,0,0,-1,Forwards
495,0,0,-7,8,4,2,-2,1,Forwards
496,0,-3,-19,4,6,4,1,0,Forwards
503,-2,0,-1,-3,-11,-4,-2,-2,Forwards
503,0,0,-4,-5,-4,-2,3,0,Forwards
518,-1,1,1,18,1,1,-1,0,Forwards
520,-1,-4,0,-14,-3,-7,-5,-4,Forwards
526,-2,-2,-11,-10,-8,1,-1,-1,Forwards
526,-2,-1,0,1,11,-5,0,-1,Forwards
542,-2,-3,-4,-12,-9,-5,-3,-4,Forwards
544,0,0,2,8,8,4,3,1,Forwards
544,-1,-1,-1,-3,-6,-1,0,-1,Forwards
545,0,0,2,-1,2,1,-1,-1,Forwards
564,2,0,0,1,-17,-2,0,1,Forwards
568,-2,1,3,-1,6,1,0,0,Forwards
568,0,0,3,3,-7,-2,-1,0,Forwards
568,-3,-4,-6,9,38,5,-1,0,Forwards
577,-2,-2,-2,-17,-32,-4,-2,-1,Forwards
578,0,1,3,0,-19,-1,-2,0,Forwards
585,-2,0,0,-1,2,-2,0,-4,Forwards
