timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
6,-2,-3,-1,-1,1,-2,0,0,Forwards
7,-1,-1,-1,0,-1,-1,-1,-1,Forwards
7,-1,-3,-2,-7,-3,-3,0,-1,Forwards
7,-2,1,0,1,-1,-1,-3,-2,Forwards
29,-2,-3,-2,-2,0,-2,-2,-3,Forwards
30,-1,-1,-4,-3,0,-2,-1,0,Forwards
30,1,0,4,2,2,2,1,-5,Forwards
31,-1,-2,-4,-1,-2,2,1,1,Forwards
52,1,-1,-1,-3,-4,-3,-2,0,Forwards
54,0,0,-1,-1,0,0,1,-4,Forwards
56,-1,-1,-2,0,-2,-4,-4,-1,Forwards
57,-2,0,0,-2,-2,-1,0,-2,Forwards
66,-3,-1,0,1,2,-1,-1,-1,Forwards
67,-2,-1,-1,-3,2,4,0,1,Forwards
67,-1,1,1,-2,-5,-6,-1,-2,Forwards
68,-1,1,2,-1,4,1,-8,-6,Forwards
90,0,-4,-9,-5,-7,-4,6,2,Forwards
92,3,1,3,3,-1,-3,0,0,Forwards
95,-9,-4,-3,3,2,0,-6,0,Forwards
95,1,4,8,-3,-1,0,2,-3,Forwards
113,4,2,1,-5,0,-2,-3,-2,Forwards
114,-15,-10,-15,11,7,2,-7,-9,Forwards
115,0,-1,6,-3,-4,-3,5,-1,Forwards
115,-3,-4,-11,-15,-5,-5,-2,1,Forwards
127,0,2,6,1,-2,-5,-4,-8,Forwards
129,8,5,7,3,-3,-5,-2,7,Forwards
129,-2,0,-7,-7,5,2,-7,-1,Forwards
130,-4,-2,4,-4,-1,1,0,-2,Forwards
151,-3,-1,-5,-11,1,4,-2,-1,Forwards
152,2,-2,2,-4,-4,4,7,5,Forwards
153,3,2,-3,0,-1,-5,-4,0,Forwards
153,11,5,1,7,5,8,10,6,Forwards
174,-7,-3,-1,4,9,12,1,2,Forwards
175,-4,-2,4,3,-4,-1,-2,-6,Forwards
175,-1,0,-3,-2,-9,-16,2,1,Forwards
176,11,3,1,-8,-4,-1,-4,1,Forwards
186,6,6,3,2,-2,-1,-6,6,Forwards
186,3,-2,2,-14,7,4,2,0,Forwards
194,-4,-9,-9,36,9,15,2,-1,Forwards
195,-30,-14,-5,-11,-3,-5,-7,-13,Forwards
211,-9,-9,-13,-5,-5,-7,0,-3,Forwards
212,11,6,11,-12,-8,-9,-5,-1,Forwards
212,2,1,-6,-11,-4,2,2,3,Forwards
212,5,4,-5,31,2,1,-13,-4,Forwards
232,4,2,5,6,0,-4,14,9,Forwards
234,-7,-3,-4,-10,-9,-6,-2,-7,Forwards
235,2,-1,-7,0,3,2,-9,-3,Forwards
235,3,2,5,3,-3,0,8,5,Forwards
245,-13,-3,5,2,-7,-6,-8,-9,Forwards
246,1,-2,-7,2,-6,-8,1,4,Forwards
254,-1,3,22,-1,0,6,2,-2,Forwards
255,-4,-6,-16,2,14,10,-7,-2,Forwards
271,4,2,-2,1,-1,-4,-1,3,Forwards
272,-7,-6,-13,-10,-4,-6,9,1,Forwards
274,-3,4,-3,-3,-4,4,6,0,Forwards
274,1,1,13,0,-13,-6,-4,-2,Forwards
292,-2,-9,-14,-1,3,4,2,0,Forwards
294,-4,1,-9,-8,-12,-3,-9,-5,Forwards
295,2,-1,6,-1,12,3,2,3,Forwards
295,-2,-1,-2,-2,4,-3,3,2,Forwards
305,1,-2,-6,-6,-4,-1,-4,-4,Forwards
306,-2,5,9,13,8,8,-4,-1,Forwards
313,7,4,2,-11,-4,-1,0,1,Forwards
314,-14,-9,-14,-3,-7,-7,2,-5,Forwards
331,1,4,15,28,6,3,-5,-2,Forwards
333,-1,-1,-9,-17,-1,0,0,-1,Forwards
333,-3,-5,-5,2,-7,-1,-5,-3,Forwards
333,3,2,4,-2,9,10,-3,1,Forwards
353,-1,-5,-11,-3,-15,-18,0,-1,Forwards
354,-1,0,1,0,3,2,-1,-1,Forwards
355,2,-2,-3,-11,-5,-9,-4,0,Forwards
355,3,2,6,1,-1,2,2,1,Forwards
366,-3,-2,-1,-5,1,6,2,0,Forwards
366,-1,-2,6,7,4,-2,-3,0,Forwards
375,-5,-4,-4,-5,-8,-1,0,-3,Forwards
376,-1,-2,-9,-4,-2,-9,-4,-3,Forwards
390,3,2,11,-5,5,7,3,7,Forwards
392,0,-4,-11,-3,2,-1,-2,1,Forwards
392,-4,-2,1,-1,1,-4,-7,-7,Forwards
392,0,0,-3,-4,-10,-5,4,2,Forwards
413,2,0,0,0,0,5,-2,-1,Forwards
413,-2,-1,-4,3,0,-1,2,-2,Forwards
414,-4,-3,-4,-3,0,-4,0,0,Forwards
414,0,-2,-3,-7,-3,-3,-3,-3,Forwards
425,-4,-2,-1,-4,1,-3,-7,-4,Forwards
427,4,2,4,3,-16,1,6,5,Forwards
434,-2,-3,-3,-7,12,-4,-3,-3,Forwards
434,-1,-2,2,17,5,-2,1,0,Forwards
450,-1,1,-1,-11,-1,3,-1,-3,Forwards
452,-1,-1,8,16,5,1,-2,-2,Forwards
453,3,0,-1,-12,-17,-4,3,2,Forwards
453,-1,-1,0,2,-2,-4,-2,-1,Forwards
472,-2,-2,-4,-10,-7,-5,-4,-2,Forwards
476,1,0,2,1,0,-2,-1,1,Forwards
476,-2,0,0,10,2,1,0,-3,Forwards
477,2,2,3,10,8,0,3,1,Forwards
485,3,2,2,-9,-9,-3,-1,-1,Forwards
486,-13,-8,-8,-10,1,-5,-4,-5,Forwards
493,-2,-1,-2,-9,-13,1,-1,-1,Forwards
494,-3,-2,-5,-9,11,-4,-2,-1,Forwards
510,4,0,-1,10,19,0,0,-1,Forwards
