timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
11,0,-1,-2,1,1,-2,-3,-4,Freeze
15,-2,0,0,9,-2,-4,-3,-1,Freeze
15,-2,-1,-3,-4,-1,-2,-2,-2,Freeze
16,-2,-1,-3,-3,-1,1,1,2,Freeze
34,1,0,-1,0,-1,-2,2,3,Freeze
36,0,-2,0,0,0,2,1,2,Freeze
36,-3,-2,-5,-17,-1,-1,-5,-10,Freeze
36,-1,0,3,11,-1,-1,0,-2,Freeze
48,-2,-2,-1,1,-1,-4,-1,1,Freeze
49,1,0,2,9,3,1,1,4,Freeze
54,-2,1,-5,-11,-7,-6,-7,-1,Freeze
54,5,-3,-3,-5,5,5,0,9,Freeze
72,-3,0,-1,-5,-7,-6,3,-2,Freeze
73,-3,-1,1,6,7,5,-2,-3,Freeze
74,-2,0,2,1,-3,1,6,4,Freeze
74,-2,1,0,-6,0,-3,-9,-6,Freeze
94,-1,-1,-1,-3,-9,-6,0,0,Freeze
97,-2,-2,-4,3,1,10,4,1,Freeze
98,1,0,7,7,11,-5,-4,0,Freeze
98,-4,-2,-13,-17,-12,-7,-2,-2,Freeze
108,0,0,1,7,1,-2,-6,2,Freeze
110,-2,-1,-1,-6,3,16,-2,-9,Freeze
114,2,-3,-7,2,-7,-7,4,-1,Freeze
115,4,1,4,12,2,-5,11,6,Freeze
132,-8,1,2,6,31,43,-15,-2,Freeze
134,-6,-1,-3,-15,-49,-50,-7,-6,Freeze
135,1,1,4,3,21,50,10,-3,Freeze
135,6,1,-12,-19,-52,-52,33,6,Freeze
154,5,-4,-5,-8,2,12,7,21,Freeze
156,-2,4,3,4,4,-6,-7,-1,Freeze
156,-6,-1,11,12,21,23,-15,-8,Freeze
157,-6,-8,-17,-4,-11,-1,0,-4,Freeze
166,-2,3,6,0,-7,-4,0,-12,Freeze
166,3,5,13,3,11,6,0,0,Freeze
176,1,-8,-14,-10,-20,-25,3,10,Freeze
178,-5,-10,-18,1,22,17,-17,-5,Freeze
191,-2,-1,-7,-7,-12,-17,3,-2,Freeze
194,2,2,6,7,14,10,-8,1,Freeze
194,1,-1,1,-7,-17,-12,5,-2,Freeze
194,-1,4,7,9,32,37,-7,-5,Freeze
