timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,-3,-3,-3,-7,-15,-9,-7,-5,Switch
2,2,-1,-1,-1,4,0,-1,-1,Switch
18,-3,-2,-4,-1,-4,-3,-2,0,Switch
21,-1,-3,-3,2,3,-3,-4,-2,Switch
22,1,2,2,2,4,7,6,2,Switch
22,-5,-1,-2,-4,-13,-10,0,-3,Switch
41,2,-3,-1,-4,3,7,1,0,Switch
43,-1,0,-2,0,-7,-6,1,-1,Switch
44,-3,-5,-4,-4,7,1,-4,-1,Switch
44,0,2,1,1,-2,0,-3,-2,Switch
55,3,-3,0,4,9,1,5,3,Switch
56,0,0,-2,-6,-19,-2,1,-2,Switch
62,1,-1,1,-3,-4,-3,-1,-1,Switch
62,-6,-4,-4,6,12,3,-11,-4,Switch
79,-2,0,0,4,-7,-11,2,-1,Switch
81,1,-3,0,1,7,4,-2,2,Switch
82,-2,0,2,4,3,7,-6,-3,Switch
83,2,1,-3,-4,-10,-5,10,3,Switch
102,-1,-2,-6,-20,0,6,-6,-2,Switch
107,-2,-1,-3,-8,-11,-15,4,1,Switch
107,3,3,4,5,3,5,2,0,Switch
108,-3,-3,-2,-6,1,-3,-7,-2,Switch
115,-3,-2,-6,-2,-3,-1,0,0,Switch
115,-1,-1,1,3,4,0,1,1,Switch
122,-4,-3,-4,-8,-2,-5,-4,-4,Switch
124,2,1,1,3,-2,0,1,1,Switch
139,-1,1,2,3,-3,-4,-1,-3,Switch
141,1,-1,4,-1,2,2,-4,-1,Switch
141,-3,-1,-4,7,-1,-5,-3,0,Switch
141,2,-2,-5,-10,5,6,0,0,Switch
162,0,0,4,1,-7,-5,-2,0,Switch
164,-2,-1,-6,-6,6,5,-1,-1,Switch
167,-1,0,2,3,-3,-2,3,-1,Switch
167,0,-1,0,-3,4,1,-1,1,Switch
174,2,1,3,6,-2,-7,-4,-2,Switch
175,0,-1,-2,6,4,8,0,-2,Switch
183,-1,-2,-5,-9,-4,-2,0,1,Switch
183,-4,-3,0,5,2,-7,-4,-1,Switch
199,-3,-1,0,-3,-7,-1,1,-2,Switch
202,-1,-1,-1,4,6,0,3,1,Switch
203,1,-1,1,-9,-13,2,1,-1,Switch
203,-4,-3,-5,-8,-3,-6,-5,-5,Switch
222,-1,-1,-2,-15,-2,2,-4,0,Switch
224,0,-1,2,10,3,-2,-2,-1,Switch
225,-1,1,-1,6,0,-3,0,0,Switch
225,-1,-2,0,4,-4,-3,-2,-3,Switch
235,-3,1,1,-11,-8,-2,-5,-1,Switch
235,-6,-2,-3,-18,-2,-2,-4,-5,Switch
