timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
10,-3,5,8,-5,-2,-2,-1,0,Up
12,5,-2,6,14,-6,-3,-4,-1,Up
12,-1,2,-7,-2,-5,-4,-3,-5,Up
12,-10,-12,-3,-4,4,2,-2,-1,Up
32,-4,-1,-1,8,0,4,2,-1,Up
33,3,-1,2,4,9,3,4,4,Up
33,7,6,1,-21,-6,5,9,6,Up
34,-6,-11,-13,2,-16,-18,-20,-17,Up
46,-7,-5,1,-13,3,4,5,6,Up
47,4,4,2,-17,-8,-1,-7,-10,Up
54,-12,-10,-8,-2,6,-5,-4,-3,Up
54,21,11,4,2,9,8,21,24,Up
70,-4,1,3,8,1,18,5,-5,Up
71,8,5,-3,10,7,3,6,9,Up
71,-9,-3,3,1,-4,-6,-17,-13,Up
71,-15,-8,-1,-9,-5,-8,-11,-14,Up
92,4,-6,-11,-9,-5,-10,-8,-1,Up
95,-4,-6,-18,-40,-15,-12,-7,-3,Up
97,-10,-6,-8,-2,-6,-5,-6,-9,Up
97,6,10,8,15,7,2,2,9,Up
106,1,-3,7,6,-3,-3,-2,-2,Up
107,-6,-2,-1,4,0,-1,-4,-4,Up
114,6,4,5,18,4,-1,3,6,Up
115,-5,-8,-13,-28,-4,4,1,-5,Up
130,1,3,5,5,-1,-2,-3,-2,Up
131,0,1,7,-6,-3,-2,-2,0,Up
136,0,0,10,-14,1,4,5,3,Up
136,-7,-6,10,30,0,4,-1,-3,Up
152,1,4,1,-12,3,-3,-9,-7,Up
156,-5,2,-2,13,-1,-4,1,-2,Up
158,5,-5,-25,-24,-21,-2,3,3,Up
158,0,-1,13,-3,20,9,3,0,Up
166,0,1,28,-23,-1,-3,0,2,Up
166,-6,-2,16,17,17,-1,-5,-5,Up
175,-1,3,2,-6,2,2,-2,-2,Up
175,-2,-16,-84,-34,-23,-6,2,2,Up
189,8,8,-14,26,2,4,6,8,Up
191,-4,-8,-18,-47,-30,-7,-6,-4,Up
196,3,3,12,2,-7,0,3,2,Up
197,-5,5,48,-23,6,-7,-9,-9,Up
213,-1,7,-8,28,2,-5,-4,-4,Up
215,3,3,42,-2,-5,-3,-5,0,Up
216,-5,-9,-56,-20,4,-3,-3,-2,Up
216,-4,-6,-13,-8,-4,-2,-1,-3,Up
226,-6,-3,59,-12,-13,-3,-1,-6,Up
226,7,1,-4,-5,18,0,0,3,Up
