timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,0,1,0,-4,0,1,-1,-1,Forwards
2,-2,-2,-3,-6,-2,-2,-1,-1,Forwards
2,-2,-3,-2,5,-1,0,0,-3,Forwards
2,-2,-1,-2,-2,-2,-1,-1,2,Forwards
24,-5,-4,-2,-3,-3,-2,0,-4,Forwards
26,-2,-1,-1,3,3,-1,1,1,Forwards
27,1,1,-1,-2,0,-3,-2,2,Forwards
27,1,1,-1,-4,-1,1,-2,-3,Forwards
37,4,0,-4,-4,-2,4,7,13,Forwards
37,-1,-2,-1,0,-1,-1,-2,-5,Forwards
38,-1,0,-1,1,0,-2,-1,4,Forwards
38,2,1,2,-3,-1,-1,0,-3,Forwards
61,-2,-3,-3,-1,0,-2,-4,5,Forwards
63,1,1,0,-1,-2,-2,-1,3,Forwards
63,-4,-3,-2,-9,-3,2,0,-4,Forwards
63,1,-2,-1,8,0,5,-1,-1,Forwards
84,0,0,0,-3,-1,-3,-2,-7,Forwards
87,-2,-1,3,-1,5,-2,-6,-3,Forwards
87,-3,0,-1,14,-10,-3,1,-6,Forwards
87,-2,-2,-4,-10,-5,-4,5,0,Forwards
97,-3,-2,-1,-7,-9,-13,-3,-4,Forwards
97,-5,-3,-6,-6,2,5,-2,-11,Forwards
98,2,-5,-2,-2,11,6,-2,9,Forwards
98,-9,-4,-12,-20,-21,-20,6,-9,Forwards
121,4,4,11,16,8,6,2,7,Forwards
123,-2,-2,-1,1,-4,-3,-5,-4,Forwards
123,0,4,4,0,9,9,0,4,Forwards
123,3,1,5,-7,7,2,-1,1,Forwards
144,-2,-1,-3,2,-2,-4,-4,-7,Forwards
146,-4,-1,2,12,8,-5,-4,-2,Forwards
146,3,-2,-5,1,-7,-3,8,0,Forwards
147,-1,0,9,-4,11,7,-4,-4,Forwards
157,-3,-1,-4,-13,-10,-4,2,4,Forwards
159,0,0,0,-9,3,4,-2,6,Forwards
159,-4,-4,-7,18,0,-14,-6,-7,Forwards
160,-1,0,1,8,6,3,-1,2,Forwards
181,-2,-1,-5,-8,4,12,-3,2,Forwards
184,-2,-1,0,0,-9,-15,2,-4,Forwards
184,0,5,8,-12,-3,3,1,2,Forwards
