timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,0,0,-2,2,-3,-2,-5,-1,Switch
1,0,-1,2,-1,0,2,2,2,Switch
1,-4,-1,-2,-3,0,-2,-2,-2,Switch
10,0,-3,1,2,0,-3,0,-2,Switch
11,-1,1,0,-3,-1,1,1,-2,Switch
17,-3,-1,-4,-3,-1,-1,0,-1,Switch
17,0,0,0,-1,1,-1,0,-2,Switch
34,0,-1,-1,3,0,-1,0,-3,Switch
36,-1,-3,-2,1,-2,-2,-1,1,Switch
37,-1,0,1,4,0,2,-1,1,Switch
37,-1,0,-2,-6,-3,-2,0,-2,Switch
57,-1,-2,-2,-5,-3,-2,-4,1,Switch
60,-2,-1,0,5,0,0,-2,-1,Switch
61,-2,-1,0,-7,-2,-1,0,-1,Switch
61,-2,0,-2,9,-2,-1,-2,-1,Switch
70,-2,3,3,16,-1,-4,-7,-3,Switch
71,1,0,-3,-25,-4,-2,0,1,Switch
76,1,-2,1,3,1,-2,0,-1,Switch
77,2,-1,-3,-13,-2,2,3,1,Switch
94,-3,-2,0,10,-1,2,-1,-3,Switch
97,-1,-2,-1,3,-2,-4,-3,-2,Switch
97,0,1,0,1,1,-2,0,-2,Switch
98,-3,0,5,5,1,-2,-4,-3,Switch
117,0,-3,-7,-9,-1,1,-1,-1,Switch
119,-4,-2,-1,6,0,-2,4,-1,Switch
119,0,-2,-5,16,-4,-1,-1,-1,Switch
119,1,3,12,-5,-1,1,-1,4,Switch
131,0,-5,-16,11,2,2,9,3,Switch
131,-3,-4,-8,1,1,-2,-8,-6,Switch
137,-2,-1,-1,-10,-5,1,1,1,Switch
137,-2,-4,-22,-7,0,0,-3,-1,Switch
155,0,-4,-3,-5,-7,-8,-6,-2,Switch
157,0,2,8,-4,-1,1,1,0,Switch
158,-4,-3,14,-12,-10,-4,-6,-5,Switch
158,-5,-5,-7,-16,-1,0,-11,-7,Switch
176,0,1,7,-1,0,2,12,3,Switch
179,-1,-3,-8,3,7,-1,1,2,Switch
180,1,-1,3,-7,-17,-15,-2,4,Switch
180,2,0,2,18,2,9,1,0,Switch
189,-6,0,-2,-12,-5,-1,2,-2,Switch
190,-1,1,10,12,4,4,3,-1,Switch
199,0,-1,-10,4,2,2,2,0,Switch
200,-2,-5,-6,-16,-5,-4,-3,-5,Switch
215,-3,0,-7,-1,-2,-7,-11,-2,Switch
217,3,1,0,0,-3,8,6,5,Switch
218,-1,0,-2,-1,6,0,-3,-4,Switch
218,-3,0,7,39,-5,-6,0,-2,Switch
237,-3,-3,0,-25,-6,-11,-16,-5,Switch
239,0,0,-1,-7,2,4,12,4,Switch
240,-1,1,-3,6,2,4,-6,0,Switch
240,-1,0,6,4,-1,-2,3,-1,Switch
249,3,3,8,0,2,1,3,2,Switch
249,0,-2,0,4,-3,-5,-6,-2,Switch
258,1,0,5,9,5,6,3,1,Switch
258,0,1,-5,-9,1,-2,6,2,Switch
274,-2,-3,2,9,-2,-5,-8,-6,Switch
278,-6,-8,-13,-15,-5,-7,-7,-4,Switch
278,-2,-1,2,2,1,4,4,0,Switch
279,3,-1,9,-8,4,4,4,6,Switch
297,-2,-3,-6,3,-2,-3,-3,-3,Switch
299,0,2,1,5,-2,-6,-5,0,Switch
299,2,4,5,3,7,5,6,2,Switch
300,-4,-3,-12,-5,-6,-5,-5,-7,Switch
309,2,-1,5,8,2,5,2,2,Switch
309,-4,-4,-10,-5,-7,-5,-12,-6,Switch
318,-1,-1,-4,-10,-4,-3,4,1,Switch
318,2,1,-1,-8,4,-2,-1,0,Switch
334,-3,-2,2,8,2,-1,-1,-3,Switch
336,0,1,3,7,2,-2,-2,0,Switch
337,-4,-3,-8,-8,-9,-8,-7,-4,Switch
338,2,4,7,-2,-9,4,2,2,Switch
356,0,-2,-5,9,24,9,1,0,Switch
359,1,2,6,-3,-17,-2,7,4,Switch
359,-1,-3,-3,8,18,-1,-7,-4,Switch
359,-3,-4,-8,-5,-11,-10,4,0,Switch
380,-1,2,2,-12,-21,-2,2,0,Switch
382,-1,-2,-5,6,13,0,-5,-2,Switch
383,0,1,-2,0,-2,8,3,3,Switch
383,-6,-6,-19,1,14,-1,-8,-4,Switch
395,0,-1,-3,-7,-2,-5,0,1,Switch
396,0,0,4,2,5,2,-1,-1,Switch
396,2,-2,-3,-4,-18,1,-2,-5,Switch
396,1,0,6,12,16,2,3,2,Switch
415,-2,2,0,-20,-23,-10,-6,-1,Switch
419,-1,0,-1,5,4,6,2,-3,Switch
420,-4,-5,-8,-5,-3,-12,-1,-3,Switch
420,-3,-1,3,1,5,7,0,0,Switch
429,0,-1,3,0,4,11,-3,0,Switch
429,-3,0,-5,-7,-8,-13,2,-1,Switch
438,-4,-2,2,-1,-3,-5,-2,-1,Switch
439,-1,-1,5,10,-5,-7,-2,-2,Switch
454,1,0,-5,-12,1,6,3,1,Switch
456,-2,-2,-2,-6,-6,-3,-8,-8,Switch
456,-3,-3,-2,0,8,0,1,1,Switch
456,-1,0,-1,4,-6,2,0,-1,Switch
477,-6,-4,-7,-4,-2,-9,-7,-3,Switch
480,3,0,3,5,-1,9,12,4,Switch
480,1,3,5,-23,-1,-6,-5,0,Switch
480,-1,-5,-11,-8,-8,-2,-5,-4,Switch
489,0,-2,-11,9,4,3,2,-1,Switch
491,-1,-1,0,-3,-4,-3,-3,3,Switch
499,-3,-3,-1,1,7,9,-3,-4,Switch
501,-1,3,1,-7,-6,-7,2,2,Switch
514,-1,0,3,7,6,-3,-3,-3,Switch
517,-1,-2,-4,-13,-14,-7,1,-1,Switch
518,-1,-3,-8,-7,6,8,-3,0,Switch
519,-1,1,2,-1,-5,-9,1,0,Switch
536,1,1,3,-2,2,1,2,0,Switch
538,-2,-1,-1,-4,3,-4,-6,-3,Switch
539,0,0,5,8,-2,-2,0,2,Switch
539,-2,-2,-3,-9,-2,0,-3,-2,Switch
549,0,-1,0,-3,-3,-3,-3,-3,Switch
549,1,-1,7,22,3,3,-2,4,Switch
559,5,3,2,-4,-1,2,5,2,Switch
559,-2,-2,-2,-4,1,-2,-2,-2,Switch
573,-1,-3,-10,16,1,-11,-6,-1,Switch
574,-3,-3,-13,-21,-1,9,5,-2,Switch
579,22,7,16,20,-3,-10,-3,1,Switch
579,-8,1,4,7,1,8,-2,-2,Switch
597,4,-1,12,-11,2,0,5,1,Switch
599,-8,-6,-8,-4,0,4,-4,-5,Switch
600,-3,-9,-21,19,-3,-12,-1,-1,Switch
600,14,6,1,-8,-6,3,-3,1,Switch
609,8,5,8,7,1,1,6,2,Switch
611,8,10,12,13,3,-5,2,4,Switch
618,-17,-12,-11,-20,-4,8,0,-9,Switch
618,7,0,5,-1,15,10,-1,6,Switch
634,-10,-1,5,7,-17,-17,2,-1,Switch
635,5,-2,7,0,4,-3,-2,0,Switch
639,6,2,-3,-9,-13,-9,-4,2,Switch
