timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,-1,1,2,-20,0,0,-2,0,Backwards
1,1,-4,-9,2,-3,-1,9,14,Backwards
19,1,3,8,-6,6,9,10,0,Backwards
21,-2,-2,-12,-22,-9,-2,-2,-2,Backwards
21,2,-2,-9,14,1,0,-4,-9,Backwards
21,0,1,-3,-18,-4,-2,-6,-5,Backwards
33,-5,-8,-8,-12,-5,-3,-6,-6,Backwards
34,0,7,21,22,9,0,-5,1,Backwards
34,-4,0,-9,2,-11,-9,-6,-6,Backwards
35,5,-2,3,6,15,13,9,4,Backwards
57,-3,-5,-8,-10,-10,-12,-10,-1,Backwards
59,-2,1,-3,3,6,14,8,-3,Backwards
59,1,2,7,24,0,-11,-2,5,Backwards
60,5,8,8,-1,2,10,9,2,Backwards
80,1,-1,7,16,10,5,6,-2,Backwards
82,1,-3,-3,-5,3,10,0,4,Backwards
82,-2,-1,8,-13,2,2,-4,-2,Backwards
82,-4,-3,-11,-7,-17,-24,-4,-5,Backwards
95,2,2,0,1,-1,5,1,2,Backwards
95,-6,-6,-10,-14,-7,-11,-1,-7,Backwards
95,-2,2,-4,-9,4,6,-4,1,Backwards
96,-2,-1,1,1,-8,-8,-12,-7,Backwards
117,-2,-3,-2,-10,-5,-9,-3,-1,Backwards
119,1,-1,-7,7,1,4,-3,0,Backwards
119,-1,-1,-7,-19,-4,2,2,3,Backwards
119,-2,0,6,20,6,5,2,0,Backwards
140,0,2,7,1,1,5,1,3,Backwards
141,1,0,-3,5,-2,-3,6,1,Backwards
141,1,-3,-8,-8,3,-2,2,0,Backwards
142,0,2,0,2,0,-1,1,0,Backwards
154,0,-2,-3,-4,-1,1,-4,-1,Backwards
155,-2,-3,5,-4,1,-5,-4,-2,Backwards
155,-1,2,-1,-1,-4,-4,0,-4,Backwards
155,1,-2,-3,-3,-3,-2,-9,-4,Backwards
177,-3,3,0,8,-3,-5,-4,1,Backwards
179,-1,-5,-8,-7,-7,-5,-1,0,Backwards
180,0,2,20,4,2,3,2,2,Backwards
180,-10,-25,-22,-17,-5,1,-2,-3,Backwards
200,0,-3,-1,5,1,-1,1,-2,Backwards
201,3,7,6,-2,0,-5,-2,-2,Backwards
201,-2,-4,-19,-5,-5,1,0,-1,Backwards
202,5,9,1,10,-1,0,-2,0,Backwards
214,-7,0,5,-4,1,0,0,-1,Backwards
215,-2,-2,-3,-3,-3,-4,-2,-1,Backwards
216,-1,-3,12,12,0,1,1,1,Backwards
216,-2,2,10,-6,-3,-2,-4,-3,Backwards
237,-2,-3,-1,-3,0,-2,-2,0,Backwards
240,-1,0,1,12,4,3,-1,-1,Backwards
240,2,-4,-61,14,-1,0,3,2,Backwards
240,-1,4,7,1,-1,-4,-3,-3,Backwards
260,2,1,1,-4,4,-2,-3,-2,Backwards
262,4,-5,4,9,8,4,1,4,Backwards
263,-4,6,22,-8,-9,-4,-2,-3,Backwards
264,1,-3,-19,22,12,6,0,-1,Backwards
272,-3,4,9,9,14,0,0,-3,Backwards
273,-1,-19,-41,-1,-29,0,1,2,Backwards
282,0,-3,10,-5,-13,-4,-4,-1,Backwards
282,-2,-1,7,9,-2,-3,-2,-2,Backwards
297,1,4,6,-12,0,3,-2,-2,Backwards
299,-3,9,26,12,1,-4,-1,-3,Backwards
300,-1,-6,0,3,41,3,0,1,Backwards
300,-5,-9,-20,-37,-53,-10,-5,-4,Backwards
320,-1,-5,-8,-10,-15,-3,-3,-1,Backwards
