timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,-3,-2,-2,0,6,17,-5,-6,Left
1,-1,-4,-7,-14,-21,-29,-2,-3,Left
1,-3,-1,1,1,-2,-4,-8,-4,Left
1,-2,-2,1,9,10,2,-4,-1,Left
21,6,4,3,0,-1,1,3,2,Left
24,-4,-3,-4,0,5,-2,-9,-6,Left
24,4,6,12,11,12,6,2,4,Left
25,2,-4,-9,-11,6,20,7,6,Left
44,-1,0,3,-5,-12,-22,6,-1,Left
46,1,0,-7,-12,3,31,1,0,Left
46,-1,-1,-5,-12,-17,-29,-3,-3,Left
47,-5,-3,-10,-21,-3,4,0,0,Left
57,3,1,1,8,2,1,4,2,Left
58,-4,-3,-3,0,0,-14,-3,1,Left
60,-6,-3,-1,-2,-11,-4,-8,-8,Left
60,1,1,-2,1,14,0,-11,-3,Left
82,-2,-2,-7,-8,-12,-10,0,-1,Left
84,6,3,7,11,19,10,5,6,Left
84,0,-3,1,1,-6,12,7,4,Left
85,-4,-2,3,15,17,-8,-8,-8,Left
104,-2,-1,1,-4,-25,-7,-6,-3,Left
106,5,5,11,-2,-9,15,7,4,Left
106,-1,-3,-9,-8,8,3,9,4,Left
106,0,0,4,11,18,0,-2,-3,Left
117,-2,-3,-4,7,-7,-11,-8,-6,Left
118,-8,-6,-12,-22,16,-5,-11,-8,Left
119,-2,1,-5,-2,-5,-3,-8,-3,Left
119,2,1,5,-3,-3,-2,-1,0,Left
143,0,3,8,0,-42,-4,-1,1,Left
144,3,3,9,14,22,2,6,3,Left
145,-5,-5,-10,-15,17,-1,-4,-4,Left
145,1,2,1,3,-55,-3,3,0,Left
165,-4,-3,-2,-24,16,0,-3,-1,Left
166,2,13,64,1,-29,-5,1,0,Left
166,-4,2,34,2,27,0,-8,-4,Left
167,0,-7,-16,16,-1,-5,-3,-1,Left
178,-1,-3,-43,-63,-30,-2,5,1,Left
180,5,-1,5,5,6,-2,2,6,Left
180,-13,-10,34,-30,-11,-3,-12,-16,Left
180,-5,4,17,2,-4,-5,-3,-1,Left
201,5,5,5,16,0,1,6,6,Left
204,-4,-1,8,6,-13,2,-5,-12,Left
204,14,3,-19,20,-3,1,7,10,Left
204,7,7,-51,-5,-22,0,0,0,Left
224,-13,-8,34,4,16,7,1,-3,Left
226,-7,-12,-45,0,35,-1,-3,-1,Left
227,4,2,1,49,48,3,-2,-2,Left
227,0,8,62,-11,-44,-6,1,-2,Left
237,-2,4,-29,-2,26,0,-4,-1,Left
238,7,7,14,6,-40,-5,7,8,Left
245,-7,-2,10,-34,-16,-9,-8,-6,Left
246,9,-2,30,7,48,0,1,2,Left
262,2,1,-21,28,-18,-4,-3,-1,Left
264,-13,-18,-2,13,26,6,-5,-8,Left
264,2,15,-5,2,-21,-7,-2,2,Left
264,-16,-62,-23,-1,-9,-8,-9,-7,Left
284,18,40,29,4,12,3,2,-2,Left
287,28,12,-69,-12,-6,6,13,12,Left
288,-24,-5,-4,11,-11,1,-5,-4,Left
289,7,-5,-28,-6,3,2,5,3,Left
297,-15,-1,0,12,9,0,0,-2,Left
297,18,28,15,-18,-4,-7,-4,6,Left
305,21,14,-21,-23,-15,1,-1,-6,Left
305,-28,14,3,-6,0,-1,-2,-12,Left
321,0,-11,-5,-14,-25,-2,-1,0,Left
323,-8,-30,-10,-7,24,-1,-4,-5,Left
323,24,23,-7,-3,-4,-1,1,7,Left
323,-11,-9,-13,-24,-2,-2,-4,-3,Left
344,-4,-5,-1,19,26,7,0,-2,Left
347,2,8,-15,-7,-58,-7,-4,-1,Left
347,-4,-17,-14,-16,-37,-7,3,3,Left
348,-8,-8,-6,2,92,15,-4,-6,Left
356,3,-9,2,0,-24,-4,6,8,Left
356,-3,1,9,-2,-25,-8,-4,-4,Left
365,-22,-24,24,2,-3,-3,-3,-9,Left
366,3,13,4,8,-38,-6,4,3,Left
380,10,3,11,11,24,8,5,6,Left
382,-11,-12,-8,-4,27,4,-3,-4,Left
388,-5,-4,-11,1,-12,-5,-2,-1,Left
389,13,12,7,5,-16,-2,5,6,Left
403,-1,-7,5,-16,7,-1,-1,-3,Left
405,-13,-13,-1,-5,-24,-4,-5,-6,Left
406,-2,-8,-32,11,23,2,1,3,Left
406,5,4,-5,-3,-8,-3,-5,-2,Left
417,-5,-12,-10,0,16,-3,-7,-2,Left
418,-4,-2,-32,12,-4,2,5,1,Left
426,2,-3,-7,-1,17,4,0,0,Left
426,4,3,3,-6,-19,-6,0,3,Left
440,-3,-6,-7,6,-7,-4,-4,-3,Left
441,-1,7,27,20,7,0,-1,-1,Left
448,-8,-15,-15,-39,-24,-4,-3,-3,Left
449,9,11,1,8,-5,-1,0,7,Left
464,-8,-9,9,-15,-16,-6,-5,-7,Left
465,-6,-9,2,-15,11,0,-2,-2,Left
465,-1,15,9,25,16,6,1,-1,Left
465,3,8,6,-4,-5,3,2,1,Left
486,-2,-13,5,6,2,-6,-6,-4,Left
489,-19,-16,0,-10,0,-4,-3,-5,Left
489,-11,20,-2,12,-4,-3,-2,-3,Left
491,22,33,3,8,15,1,0,6,Left
500,-10,-59,-18,-8,0,0,-4,-5,Left
503,0,0,0,11,4,0,-1,-2,Left
508,2,6,8,4,9,0,1,0,Left
508,13,-2,-7,-10,1,1,0,0,Left
524,-40,-39,-7,12,-2,-2,-2,-7,Left
525,14,-6,15,-9,3,5,4,6,Left
526,7,32,4,8,1,0,-2,-2,Left
526,22,-13,12,21,6,0,0,0,Left
546,-9,12,-27,0,-2,-2,0,-6,Left
549,17,-10,-5,23,13,0,-3,3,Left
549,-9,46,8,-10,-2,7,8,12,Left
549,-5,-29,-30,8,0,-3,-4,-3,Left
559,-9,-44,6,-11,6,0,-5,-15,Left
559,-5,7,-50,40,26,9,5,-4,Left
568,26,15,-16,-10,-6,3,7,25,Left
569,-24,-26,4,-14,-13,-4,-3,-24,Left
585,47,71,16,-18,2,4,6,41,Left
587,-57,-28,21,-18,-1,-5,-9,-44,Left
588,47,-28,31,-3,-4,0,1,8,Left
588,-2,37,-22,15,10,1,-2,12,Left
607,-20,-20,-11,-6,-9,-3,2,-13,Left
610,11,24,41,-13,-6,0,-1,12,Left
611,-24,-24,-10,-26,-3,-4,-6,-19,Left
611,1,1,23,-16,-10,-5,-3,-2,Left
619,24,33,9,13,4,-1,1,8,Left
619,36,31,1,-15,-9,-1,6,19,Left
628,-10,-22,-25,7,5,-1,-5,-18,Left
628,-28,-19,-2,-39,-18,-2,-1,-10,Left
645,-17,-21,0,27,9,-2,-6,-5,Left
646,-12,-5,-3,-24,-15,-3,0,-3,Left
646,15,-8,3,2,-1,-3,3,10,Left
646,-11,-16,-11,1,-4,-4,-3,3,Left
666,1,32,28,36,27,9,4,-6,Left
669,0,-3,-40,-36,-14,-18,-13,-7,Left
671,-11,-23,-1,0,-8,0,0,-1,Left
671,-5,16,9,27,17,6,1,1,Left
678,0,-8,-4,-9,-2,-4,-5,-6,Left
679,2,4,4,6,-4,0,-2,3,Left
687,-20,-43,-6,-2,-7,-4,-3,-5,Left
689,5,33,2,12,14,-4,1,5,Left
704,23,26,10,-3,-8,3,6,5,Left
