timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
6,-1,-7,-7,-9,4,6,5,3,Up
8,-3,-3,-5,-7,-9,-6,-8,-4,Up
8,-4,2,11,-7,-3,-3,-10,-5,Up
9,7,2,4,-9,-8,-15,-5,-3,Up
29,-8,-1,23,46,19,12,-5,-3,Up
31,-5,-6,10,-44,-14,-3,-1,-5,Up
32,-11,-19,-53,-6,-8,1,1,-5,Up
32,-4,6,-8,-28,0,-4,-4,-4,Up
42,4,-6,-5,12,1,-1,1,1,Up
43,-1,-2,8,-19,-2,-3,-4,2,Up
51,3,4,19,12,-14,-13,-4,-4,Up
51,16,8,7,37,11,8,6,17,Up
67,-14,-15,-45,-44,-15,-1,1,-6,Up
69,-7,-7,-11,21,14,7,4,0,Up
70,0,8,24,9,4,14,0,-4,Up
70,8,10,4,15,5,-9,0,3,Up
89,10,12,25,-11,-4,-5,-5,7,Up
92,13,-3,-15,48,-5,-5,-2,-9,Up
93,-30,-12,-1,-8,-5,-3,-8,-12,Up
94,21,21,21,30,9,8,4,12,Up
101,14,16,19,5,10,6,7,9,Up
103,-22,-16,-24,15,2,-2,-2,-4,Up
110,33,8,-10,-21,-3,-4,-1,4,Up
110,-37,-25,-11,-13,1,8,-4,-14,Up
126,0,-1,-10,-23,-9,-6,0,2,Up
128,15,16,15,32,9,5,7,10,Up
129,7,7,5,13,1,-1,0,7,Up
129,-4,-1,28,-9,-8,-5,-5,-6,Up
149,-2,-4,-31,-14,-6,-4,-6,-9,Up
151,2,-5,-12,-16,10,7,5,3,Up
153,-10,1,27,7,-1,-3,-4,-4,Up
154,-3,0,47,-4,-3,0,-5,-7,Up
161,-7,-9,-40,-20,-4,-4,-2,-3,Up
161,4,12,42,8,-6,1,-2,0,Up
170,-6,-16,-84,-4,15,5,5,4,Up
171,1,1,7,1,-30,-7,-9,-7,Up
185,1,4,72,33,0,-3,0,-1,Up
189,-7,-15,-10,1,-4,-4,0,-1,Up
192,0,0,20,17,18,0,-1,-1,Up
192,-1,-9,-30,6,-7,0,1,1,Up
208,0,2,-21,-8,-39,-9,-3,-2,Up
211,3,0,5,-29,9,-2,-5,-4,Up
211,-8,3,24,11,-4,2,1,0,Up
212,-2,-9,-48,16,25,3,0,-1,Up
221,-5,-8,4,-21,-4,-10,-6,-5,Up
222,1,5,-6,-13,-29,-3,-1,2,Up
231,0,-11,20,18,-1,1,-2,0,Up
232,3,5,-12,-49,-39,-1,3,1,Up
246,-1,-5,5,15,27,3,-2,-2,Up
