timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
3,-1,1,-2,-8,-20,-4,-1,-5,Down
4,-7,-1,-7,-9,-1,-5,-14,1,Down
18,14,4,11,32,16,21,32,21,Down
19,6,7,11,-8,3,15,5,6,Down
20,0,-4,-11,-21,-4,-12,-7,-9,Down
20,-21,-10,-7,-5,-3,-4,0,-16,Down
41,-2,-1,-4,-1,-2,-10,-33,-5,Down
44,4,-1,-3,0,3,7,22,12,Down
44,-2,-1,6,9,9,9,1,3,Down
45,10,5,7,4,4,7,7,7,Down
54,-6,-5,-9,-9,-9,-11,-8,-11,Down
54,-4,-2,-2,-5,-12,-8,-7,-4,Down
63,-8,0,7,13,2,-8,-9,-6,Down
65,-1,-5,-14,-14,-12,-11,-1,-3,Down
78,-2,1,4,8,0,5,0,0,Down
81,-1,-1,-1,0,3,-6,-10,-3,Down
82,-3,-2,-3,2,6,5,4,1,Down
82,3,1,4,1,4,5,5,2,Down
101,-3,0,1,3,-15,1,-3,-6,Down
107,-1,2,3,-3,-15,-4,2,2,Down
107,-2,-5,-11,-15,42,5,-2,-1,Down
108,3,1,2,7,4,4,2,2,Down
114,-3,-3,-2,-2,0,-2,-3,-2,Down
114,-2,-1,-6,-2,-15,-7,-3,-2,Down
123,4,6,16,5,-9,7,5,4,Down
123,-3,-3,-6,-11,17,1,-5,-5,Down
138,-2,-3,4,24,11,-1,-2,-2,Down
138,-7,-3,2,-29,-10,-9,-7,-9,Down
139,4,2,17,1,-13,2,6,8,Down
139,-1,-5,23,-3,-10,-4,0,-1,Down
161,1,3,20,17,6,2,-1,-3,Down
164,-4,-1,-42,18,-2,-6,-5,-4,Down
164,0,-4,-19,-13,-12,3,2,0,Down
165,-2,-5,-32,-2,1,-3,-4,-2,Down
173,7,0,-71,-22,4,3,6,3,Down
173,-10,-20,100,-24,4,-1,-7,-3,Down
183,-8,23,-36,45,-3,5,8,2,Down
183,-4,-11,-1,3,20,7,2,1,Down
198,7,24,-10,33,-2,1,-6,-3,Down
201,1,1,-51,-58,-24,-1,2,-1,Down
203,0,-12,15,-35,-7,-1,-1,-2,Down
204,-2,1,34,-30,-25,-5,-3,-1,Down
221,-6,-7,-20,5,11,-4,-2,-1,Down
224,4,8,8,23,-4,1,0,-1,Down
224,0,-17,42,14,-19,0,-2,-3,Down
224,-6,24,3,-14,5,-4,-3,-5,Down
235,-7,-8,70,-50,-22,-3,-3,-3,Down
235,-5,-10,-39,23,28,4,3,5,Down
243,11,7,-5,-3,7,-6,-10,-6,Down
243,-5,-16,-23,27,-8,3,4,-2,Down
257,-3,2,11,8,18,-5,-5,-1,Down
260,4,4,3,-2,-24,-6,-3,-1,Down
263,11,12,13,-23,6,-6,-7,0,Down
263,-3,18,30,5,-22,4,6,-1,Down
281,-11,-29,-22,9,-3,-2,2,-1,Down
284,-2,-3,-12,0,9,-1,-2,-2,Down
285,-3,-14,-40,40,29,1,4,4,Down
285,13,6,6,1,-22,4,2,2,Down
294,3,19,-7,-15,10,0,0,-4,Down
294,2,0,-5,1,10,3,6,7,Down
304,-13,-15,-9,-16,-4,-5,-11,-13,Down
306,16,4,-9,6,10,-1,-4,-3,Down
318,-17,4,4,-2,-15,-2,-1,-6,Down
320,-2,10,9,5,1,-2,-2,-1,Down
324,4,8,6,8,17,4,3,3,Down
325,-2,-8,-23,-10,-8,-1,2,3,Down
342,9,4,15,3,-22,-5,-3,1,Down
344,3,8,11,6,-35,2,5,3,Down
344,-10,-13,-28,-19,56,-3,-7,-4,Down
344,-2,0,-10,-11,-7,-7,-3,2,Down
354,1,-8,-12,-40,7,5,0,-3,Down
356,-2,-5,-14,25,-11,0,-1,-1,Down
363,2,8,11,20,-22,-6,-1,-3,Down
363,0,-10,-18,1,7,2,0,1,Down
379,1,-4,0,-4,10,2,3,6,Down
379,-2,-8,-32,-2,3,-1,-2,-2,Down
383,-10,-13,-12,1,-11,-1,-3,-8,Down
384,-2,-1,-3,0,15,-2,-5,-6,Down
401,-1,-2,12,17,-31,-3,-1,-2,Down
404,1,-1,23,9,41,5,2,5,Down
404,3,0,7,0,-16,-3,-1,4,Down
405,1,-8,-15,23,-7,-1,0,-4,Down
423,-8,8,2,4,-4,-3,-4,-8,Down
425,-2,-6,7,-3,7,-3,-3,-4,Down
425,-4,4,-10,-23,-19,-3,0,1,Down
425,0,-11,-9,6,13,2,2,6,Down
448,7,6,8,22,-12,-3,-1,2,Down
450,-2,3,26,11,40,4,-1,-4,Down
451,-1,0,-3,-7,-38,-4,-2,1,Down
451,-3,7,15,-14,8,1,0,0,Down
459,0,-7,-7,-7,-9,-4,0,5,Down
459,-4,-11,9,14,-16,-2,0,-1,Down
460,12,16,-28,-13,-2,1,-4,4,Down
460,-21,-54,-17,13,0,-1,7,10,Down
483,0,-4,7,43,8,1,-3,-22,Down
