timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
3,-2,0,-2,-7,-1,-4,-3,-1,Switch
4,0,-2,3,-6,-4,-1,1,1,Switch
10,3,1,3,16,3,4,5,6,Switch
11,-1,-2,1,6,-1,1,-2,-1,Switch
26,0,0,-9,-20,-3,-3,2,2,Switch
27,0,-1,5,15,11,6,4,3,Switch
27,-7,-7,-18,-21,-19,-10,-9,-9,Switch
27,-3,-1,-6,-11,-4,-8,-11,-7,Switch
52,0,-1,2,-17,0,-10,-5,-1,Switch
53,3,1,2,-6,7,17,18,8,Switch
54,-1,0,4,-7,0,4,5,-3,Switch
54,-3,-4,-10,-10,-9,-5,-4,-4,Switch
73,-7,-3,-3,-3,-6,-7,-14,-8,Switch
74,0,2,0,0,-1,-11,-3,1,Switch
75,3,2,3,5,11,7,6,2,Switch
75,4,2,5,3,0,13,17,10,Switch
87,-1,-2,0,7,4,1,-1,-2,Switch
89,-4,-1,-4,-8,-13,-11,-9,-6,Switch
90,-2,-2,-2,6,5,1,-3,-1,Switch
90,0,-1,-1,-5,-7,-8,-5,-1,Switch
110,0,-2,3,8,-1,2,1,2,Switch
114,0,-2,-3,-1,-3,-4,-4,-1,Switch
115,-4,-1,-1,-11,0,-8,-10,-6,Switch
115,-1,-1,0,5,-1,-2,4,2,Switch
134,0,-1,3,12,12,11,0,0,Switch
135,-4,-1,-7,-11,-24,-13,-1,-5,Switch
136,2,-1,3,0,7,-1,-2,1,Switch
136,-1,0,4,3,13,5,3,0,Switch
148,-1,0,-7,10,2,8,0,-4,Switch
150,-3,-4,-1,-9,-4,-4,-7,-5,Switch
150,4,0,2,-2,-6,-5,-2,2,Switch
150,-2,-2,-5,-11,-1,-4,2,-3,Switch
170,3,0,3,6,9,17,8,3,Switch
173,-2,-1,-2,-4,-7,-10,-5,-5,Switch
173,-3,-3,-5,4,-2,-6,-3,-3,Switch
174,1,0,6,9,4,7,0,2,Switch
192,-3,-1,-1,-4,0,-4,-1,-3,Switch
194,-2,-1,-5,4,-4,4,-5,-1,Switch
194,-3,-2,-2,2,-1,-3,4,-1,Switch
194,-2,-2,-3,-8,-7,-5,-6,-4,Switch
207,-2,-3,-1,4,2,-4,-4,-3,Switch
208,-1,0,0,-5,-3,1,5,2,Switch
208,-2,1,0,6,7,2,-3,-2,Switch
208,-3,-2,-8,-14,-15,-5,-4,-4,Switch
231,0,1,0,0,1,-2,1,2,Switch
233,-1,-1,0,2,5,4,-1,-1,Switch
233,-1,-2,-2,-20,-10,-1,0,0,Switch
234,2,1,2,6,-3,3,4,3,Switch
253,-2,-2,-6,-1,7,-5,-3,-2,Switch
256,-2,-2,-2,-1,-7,-4,-8,-2,Switch
257,0,0,2,7,-7,-2,2,-3,Switch
257,0,1,6,-9,0,2,-1,-2,Switch
267,-1,-1,-9,-5,-13,4,-2,1,Switch
268,1,-2,-1,-4,17,1,5,2,Switch
268,-1,-1,-1,4,-6,0,-3,-1,Switch
268,-4,-2,0,3,-4,-8,-7,-6,Switch
290,1,0,5,-2,-5,2,4,0,Switch
292,0,1,2,5,20,9,2,1,Switch
293,-1,-2,-5,4,-9,-7,-7,-3,Switch
293,-2,-2,-2,3,6,-3,0,0,Switch
314,-4,-3,-2,-4,-2,-3,-6,-5,Switch
315,0,-3,0,-1,-1,0,-1,-2,Switch
315,-1,0,2,12,6,0,0,1,Switch
315,0,0,-1,2,-4,3,0,-1,Switch
326,-2,1,0,0,-4,-4,0,-1,Switch
328,-2,0,-1,-12,-9,-8,-5,-1,Switch
328,-1,0,0,-9,-2,-4,-1,-1,Switch
328,-3,-4,-4,1,9,1,-4,-6,Switch
350,-2,-1,0,1,-6,-13,-11,-6,Switch
353,6,-1,2,-17,-4,11,20,10,Switch
354,-5,-4,-4,7,4,9,-6,-3,Switch
354,-2,-1,-4,-12,-6,-8,3,2,Switch
373,1,-2,2,1,0,-2,1,1,Switch
376,-4,-1,-2,4,3,2,-2,-4,Switch
376,0,-1,-2,-7,4,1,-1,1,Switch
377,0,0,1,3,2,-3,-3,-1,Switch
387,-1,-1,0,-8,-3,-3,-3,-2,Switch
387,-3,-1,0,8,-1,-4,-4,-2,Switch
388,1,0,2,9,-3,5,8,2,Switch
388,-2,-1,0,2,9,0,-5,-1,Switch
410,1,0,1,-10,-8,-3,6,4,Switch
413,-1,-2,-2,6,0,-5,-8,-3,Switch
413,-2,-2,0,-4,2,0,-2,-4,Switch
413,0,-2,-6,1,3,4,-2,0,Switch
433,1,1,7,4,-1,0,-1,3,Switch
435,-3,-1,-7,-5,0,1,0,-1,Switch
437,-1,-2,-3,2,-2,-5,-4,-3,Switch
438,0,-1,-4,-5,-3,2,2,0,Switch
446,2,1,3,-7,-3,-3,-1,4,Switch
446,6,2,0,6,2,-1,0,-4,Switch
447,-15,-6,1,11,2,3,0,-3,Switch
447,-2,-2,0,3,3,8,-1,-1,Switch
470,-4,-2,-5,2,-11,-12,-1,-4,Switch
471,4,-1,-3,-6,0,-2,-1,2,Switch
472,5,-2,-6,-24,-3,-4,-4,0,Switch
472,1,2,6,8,-1,-4,-2,-1,Switch
492,-1,-5,-5,-5,0,4,3,0,Switch
494,-1,0,0,-1,-3,-1,-8,-1,Switch
494,3,3,9,10,0,-3,8,2,Switch
495,-3,-2,-7,-8,-10,-8,-3,-2,Switch
507,-3,-3,-4,-6,6,4,-2,-3,Switch
509,-2,-1,1,10,-4,0,2,1,Switch
509,-1,0,-7,-18,2,-3,-5,-3,Switch
510,2,-1,6,14,-4,1,4,4,Switch
529,1,2,5,2,-2,2,1,1,Switch
532,2,-2,-7,-8,6,8,-5,0,Switch
532,11,6,-8,-3,-12,-13,4,4,Switch
533,-1,3,0,8,-2,-7,1,-1,Switch
552,-10,-11,-2,-7,6,8,-4,-5,Switch
553,0,0,12,3,-10,-8,-5,-3,Switch
554,-27,-12,-3,-10,-1,0,-2,-10,Switch
554,10,2,-1,-4,0,3,2,2,Switch
566,-4,0,-8,-6,-7,-13,-6,-3,Switch
568,27,11,9,17,26,27,7,10,Switch
569,3,7,3,2,-6,8,4,5,Switch
569,-9,-6,-2,-10,-14,-7,1,-7,Switch
589,0,0,4,12,7,-3,-5,-2,Switch
590,-13,-10,-14,-18,-7,-11,-2,-6,Switch
592,7,3,11,-4,12,6,-11,-2,Switch
593,-8,-8,-9,-1,0,0,2,-3,Switch
612,30,16,9,6,-15,-12,14,15,Switch
614,11,10,0,0,6,5,3,-3,Switch
614,-9,-10,-18,18,10,0,-7,-3,Switch
614,-13,-6,-2,11,25,-6,-20,-7,Switch
626,23,14,-2,-8,-1,13,8,15,Switch
627,16,0,-2,-9,-12,14,5,-2,Switch
628,-51,-28,-18,-21,-36,-38,-6,-28,Switch
628,15,10,9,-22,24,33,-7,11,Switch
649,-47,-14,-44,22,2,-3,-8,-21,Switch
651,-40,-42,-8,-12,-33,-38,-9,-16,Switch
652,-2,-6,4,-36,20,15,-2,6,Switch
652,-48,-16,-32,46,-30,-17,13,-15,Switch
672,18,-17,17,27,53,33,-49,-7,Switch
673,34,34,22,-11,-43,-34,61,45,Switch
674,-20,-14,24,-45,-6,-28,-25,-35,Switch
674,31,16,21,12,-1,24,24,24,Switch
685,5,2,5,-3,13,-5,-1,6,Switch
687,-17,4,7,30,-8,1,-30,-16,Switch
694,30,18,15,-2,20,16,22,24,Switch
694,10,5,-10,-27,-17,-11,-3,-3,Switch
709,-7,1,5,-6,-18,-3,9,-3,Switch
710,-12,-10,2,4,8,14,-23,-11,Switch
710,15,11,-7,8,-7,2,13,12,Switch
711,1,-4,11,6,5,0,-13,-8,Switch
732,-1,2,-2,21,-13,0,23,25,Switch
733,19,-4,-9,-20,25,-4,12,44,Switch
733,34,32,22,41,-14,22,13,7,Switch
733,-54,-3,-28,-40,-3,-26,-52,-96,Switch
746,-30,-30,-9,-7,-1,1,-1,26,Switch
747,-19,-33,-21,-34,-21,-8,-30,-57,Switch
755,27,14,13,36,4,10,20,35,Switch
756,13,0,-1,-7,31,1,10,29,Switch
769,28,39,5,-18,-61,-16,8,2,Switch
770,-14,-16,-3,0,3,7,0,14,Switch
771,-17,-14,-16,0,1,-3,-1,1,Switch
771,3,-1,1,1,-6,0,2,-3,Switch
792,11,8,6,13,28,2,-2,-10,Switch
795,-16,-14,-6,1,3,0,11,5,Switch
797,0,7,-4,-17,-47,-6,-17,-19,Switch
797,12,6,6,-4,-4,-2,5,16,Switch
806,2,0,3,0,-23,-6,3,-8,Switch
807,-8,15,6,24,31,8,-9,-12,Switch
814,0,-8,-8,13,-2,-6,-2,-3,Switch
814,3,-7,-5,4,55,6,0,12,Switch
829,-3,-7,-5,-5,-9,0,3,-4,Switch
831,5,10,6,16,9,7,2,-6,Switch
831,-10,-15,-20,-20,44,3,-11,-5,Switch
831,14,9,18,12,-37,-2,12,17,Switch
851,-16,-12,-8,-25,-24,-8,-9,-21,Switch
853,-3,3,-4,15,37,5,1,-1,Switch
854,4,4,1,14,-13,-3,-1,-1,Switch
854,-1,-2,5,-4,-34,-5,0,3,Switch
866,-4,-7,-10,-12,38,5,4,-2,Switch
867,0,6,4,5,-12,2,2,3,Switch
875,-1,-2,-1,4,7,5,-7,-2,Switch
875,3,-6,-3,-9,-22,-14,8,1,Switch
889,-5,-5,3,3,5,2,-3,-5,Switch
890,2,3,-5,-7,-9,-6,-4,-2,Switch
891,-5,-3,-2,-6,-2,-4,-5,-7,Switch
891,-3,-6,-7,-8,10,2,-3,1,Switch
912,-1,3,2,-3,-7,-7,-2,-3,Switch
913,-4,4,1,-1,-10,0,-3,-4,Switch
914,-3,-3,-3,4,11,3,0,0,Switch
914,0,-1,4,-6,-7,2,0,5,Switch
926,-1,-1,5,-4,2,2,4,-1,Switch
927,-3,-3,-1,0,0,1,-5,-6,Switch
934,-2,-2,2,9,-1,-2,-3,0,Switch
935,2,-2,-4,-10,1,2,1,2,Switch
949,-4,-3,4,-5,4,1,-4,-2,Switch
951,-3,-1,-10,-11,-9,-9,-10,-6,Switch
951,1,1,-3,-7,-9,-15,3,4,Switch
951,-3,-4,-1,7,14,4,-3,-3,Switch
972,-4,-4,-5,-7,3,-2,-6,-4,Switch
973,0,1,5,0,-1,-1,6,1,Switch
974,0,-2,-6,-8,-16,-4,-3,-3,Switch
975,1,-1,3,-1,1,1,-2,1,Switch
996,-2,-1,-9,8,6,-2,1,1,Switch
998,-3,1,-4,-2,0,-1,-4,-2,Switch
999,0,0,5,4,-5,4,-1,-1,Switch
1000,-2,-3,-4,-11,-1,-1,0,0,Switch
1009,0,0,4,-1,-5,-5,3,0,Switch
1010,-2,-1,0,-6,-1,-4,-2,-1,Switch
1011,0,-1,-1,6,9,7,3,3,Switch
1012,0,-2,-4,-7,-9,-5,-5,-4,Switch
1033,-3,-2,-1,-3,-3,3,-3,-3,Switch
1034,1,2,3,1,0,-2,-1,1,Switch
1034,-2,-4,-5,-12,4,-1,-4,-2,Switch
1035,4,3,3,10,-4,1,3,1,Switch
1055,-3,-1,-2,-9,-1,-4,-2,-6,Switch
1058,1,-4,-5,1,2,6,1,0,Switch
1058,2,0,1,-8,-1,-4,-3,0,Switch
1058,1,1,-2,15,-7,-6,-1,0,Switch
1069,-1,-2,2,2,3,2,3,-2,Switch
1070,-3,-3,-9,-13,-12,-12,-3,-3,Switch
1071,5,2,1,-1,3,1,2,3,Switch
1071,-9,-8,-6,7,2,-1,-3,-4,Switch
1093,9,3,3,-12,-8,-2,0,3,Switch
1094,-12,-1,9,1,5,0,0,-3,Switch
1095,7,0,-2,12,14,18,-7,-1,Switch
1095,20,12,-1,-3,-9,-3,9,11,Switch
1115,-36,-16,-7,5,-2,-10,-5,-15,Switch
1117,32,12,9,11,9,10,3,14,Switch
1117,-38,-13,-5,-13,-8,-1,0,-16,Switch
1117,8,0,-3,7,19,22,-6,-2,Switch
1129,26,9,3,11,-19,-23,6,12,Switch
1131,-24,-13,-20,-26,6,13,-8,-17,Switch
1131,23,13,12,20,-7,-21,3,13,Switch
1131,-22,-10,1,-21,7,18,-5,-6,Switch
1153,39,17,26,12,-17,-5,4,12,Switch
1155,-35,-17,-24,11,-2,-25,-5,-14,Switch
1155,16,17,22,16,4,13,-1,7,Switch
1156,-27,-21,-14,-13,-2,-18,-6,-11,Switch
1175,-22,-10,-6,23,13,19,-9,-6,Switch
1177,57,31,-10,-6,-14,-25,0,26,Switch
1177,-63,-33,-19,10,9,1,-3,-32,Switch
1178,68,47,30,33,3,-2,11,30,Switch
1189,-33,-54,-41,-30,-8,-24,-14,-22,Switch
1191,41,-2,-39,11,18,17,13,27,Switch
1191,-57,-12,-5,-39,-2,20,-13,-39,Switch
1191,16,-24,-45,4,-25,-16,-9,7,Switch
1212,-65,-28,-25,-39,-16,-19,14,-20,Switch
1213,34,26,20,2,17,8,3,14,Switch
1214,47,4,-25,-15,-7,6,0,24,Switch
1214,8,14,28,-2,-7,-7,9,8,Switch
1235,-46,-26,-13,-10,-4,8,-19,-30,Switch
1236,-43,-22,1,9,-19,-5,-20,-32,Switch
1237,22,16,20,-2,4,-7,10,19,Switch
