timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
6,-2,-2,1,2,2,0,1,-1,Freeze
7,-1,0,-3,0,-1,1,1,0,Freeze
21,-1,-1,0,5,2,-2,-1,-4,Freeze
23,-2,-2,-2,-3,-3,0,0,-1,Freeze
23,-4,-1,1,1,-1,-3,-2,0,Freeze
23,1,-3,-1,-4,-2,-3,-2,-1,Freeze
45,0,-2,-1,3,2,0,1,1,Freeze
47,-1,-1,-2,-13,-1,-2,-2,-2,Freeze
49,-2,0,-3,-2,-4,-2,-5,-2,Freeze
49,1,-1,1,1,0,1,2,2,Freeze
58,-2,0,0,2,3,-1,-5,-1,Freeze
59,1,-2,3,8,-1,1,6,1,Freeze
67,1,-2,-2,-10,-2,0,2,0,Freeze
68,-1,-1,-2,-4,1,0,-1,-4,Freeze
82,-2,-1,-2,-1,2,0,-9,-4,Freeze
85,2,1,1,4,-8,-5,7,2,Freeze
85,-1,1,1,-5,2,4,1,-1,Freeze
85,-1,0,-5,-11,-6,-3,-1,-2,Freeze
105,-2,-1,-3,-9,-5,-4,-1,-1,Freeze
109,-2,-1,0,-5,4,-2,-8,-2,Freeze
109,0,-2,-2,13,-2,-3,-2,-2,Freeze
109,0,0,1,10,7,5,1,1,Freeze
117,-3,-1,-2,-1,-3,-3,-1,-4,Freeze
118,-1,-1,2,1,1,0,-1,-1,Freeze
127,-2,-4,-6,-5,-1,-3,0,1,Freeze
129,-1,-1,-3,1,1,3,-1,0,Freeze
142,1,0,5,9,2,3,7,1,Freeze
144,-2,0,-1,10,0,-1,-6,-5,Freeze
145,1,0,1,-5,-1,-1,-1,2,Freeze
145,1,-1,-5,-6,-3,-3,-2,-2,Freeze
165,-2,0,1,7,1,0,2,1,Freeze
169,1,-1,-2,-12,-4,0,2,2,Freeze
170,-3,-1,1,5,5,-2,-8,-6,Freeze
170,-3,-2,0,5,-5,-10,-2,-1,Freeze
178,-2,-1,-3,5,-3,-3,1,-4,Freeze
179,-2,0,2,7,2,3,3,2,Freeze
187,-1,-1,-3,0,-1,-2,-4,-2,Freeze
188,3,1,3,-7,4,7,4,3,Freeze
201,-2,-2,-4,4,-4,-4,-3,0,Freeze
203,-3,-1,2,-4,0,-1,-5,-9,Freeze
207,-2,-5,-17,-37,-3,3,3,3,Freeze
207,-4,-1,-1,3,-2,-1,-3,-5,Freeze
226,-3,-2,-2,4,-4,-5,-3,-2,Freeze
228,-1,-3,-4,-1,-3,0,3,1,Freeze
229,-1,0,4,26,-1,-6,-3,-3,Freeze
230,2,0,4,3,6,6,4,3,Freeze
237,5,3,5,10,7,6,6,3,Freeze
239,-6,-7,-16,-8,-7,-9,-9,-7,Freeze
246,-1,-4,1,23,-5,-1,4,-2,Freeze
246,-3,-3,-1,24,-3,-5,-9,-6,Freeze
262,1,4,8,-7,3,-1,-6,1,Freeze
266,-1,-7,-7,-21,-4,5,6,7,Freeze
267,1,5,6,-25,3,2,0,0,Freeze
267,-7,-7,-6,29,-6,-7,-3,-6,Freeze
285,-3,-3,-1,-37,-8,-3,-7,-6,Freeze
287,2,2,9,30,1,1,2,1,Freeze
287,-5,-2,-3,2,-7,-8,-8,-7,Freeze
287,11,6,8,-3,13,18,19,17,Freeze
297,-1,-2,-5,4,3,-3,-1,-3,Freeze
298,-3,-1,-4,-1,-2,-4,-6,-4,Freeze
306,-2,0,3,4,-2,-4,-4,-4,Freeze
307,-3,0,-2,-23,-5,-7,-2,-1,Freeze
322,0,-3,-6,26,6,1,-8,1,Freeze
325,1,2,1,-8,-2,-4,-3,1,Freeze
327,0,-3,-6,1,-2,2,12,3,Freeze
327,-2,-2,-5,-35,0,6,-5,-4,Freeze
345,4,2,3,-12,-17,-20,15,7,Freeze
348,0,-1,3,8,8,5,-3,0,Freeze
349,-2,-1,0,-10,-4,-7,-8,-4,Freeze
349,-2,-2,2,13,-1,-2,-7,-4,Freeze
357,-2,-3,0,2,1,0,-4,-5,Freeze
357,0,0,-4,5,1,0,-1,1,Freeze
366,1,1,3,2,-1,3,0,-1,Freeze
366,-2,0,-2,-9,-3,-4,-3,-5,Freeze
382,-1,-1,-2,0,3,5,0,3,Freeze
384,-1,-2,-2,-3,-4,-7,-1,-3,Freeze
387,0,-2,0,0,6,5,-5,-2,Freeze
388,0,-2,-3,4,-3,-3,2,-1,Freeze
405,-4,-3,-8,-14,0,8,-3,-3,Freeze
406,0,-1,1,-2,-2,-3,6,3,Freeze
407,-1,-1,-3,7,4,4,2,2,Freeze
407,-1,1,-3,0,-11,-17,-6,-3,Freeze
427,0,-4,-2,1,2,6,1,-1,Freeze
430,-1,-2,-2,-8,1,9,-4,-5,Freeze
432,0,-1,5,3,-7,-13,0,2,Freeze
433,-1,-3,-2,-12,1,-1,-1,-1,Freeze
441,-2,-1,-3,-7,-5,-3,-5,-2,Freeze
442,-1,1,4,2,10,10,2,2,Freeze
447,-2,-1,-2,-5,-7,-6,0,-1,Freeze
448,1,-1,1,4,4,5,2,2,Freeze
464,-2,-2,-2,-4,-5,-6,-3,-3,Freeze
466,0,0,-3,-7,-5,-4,-4,-2,Freeze
466,-1,0,-1,0,1,4,-2,-2,Freeze
467,-1,-3,2,4,2,-6,1,-1,Freeze
487,0,-3,-8,-15,-6,2,1,0,Freeze
489,1,-1,-1,-3,-2,-6,-3,-2,Freeze
489,0,0,-1,-3,2,2,-2,-1,Freeze
490,-3,-1,0,-1,-6,-2,-9,-6,Freeze
502,-2,-1,-1,3,7,-5,5,2,Freeze
503,0,1,-1,-6,1,6,0,0,Freeze
507,-1,-2,3,4,-3,15,1,2,Freeze
508,-1,0,-4,-3,0,-15,3,0,Freeze
525,-3,0,0,6,0,-5,-5,-1,Freeze
528,-1,-2,-5,-9,-7,-11,1,0,Freeze
529,0,-1,1,-4,-14,2,-2,-4,Freeze
529,-1,1,2,3,30,10,-1,-1,Freeze
548,-1,-1,-2,7,-13,1,2,-1,Freeze
549,-2,-2,0,4,20,-1,-5,-3,Freeze
549,-1,-1,-1,-4,-12,-6,5,1,Freeze
550,-2,0,-1,-12,-25,-7,-5,0,Freeze
560,-2,-2,-3,-1,22,1,-1,-2,Freeze
561,0,2,4,11,-26,3,0,-4,Freeze
569,-2,-5,-11,-39,-10,-3,0,2,Freeze
570,-1,-1,-2,10,0,-3,-3,-4,Freeze
585,-1,-2,-2,-23,-26,-2,0,-2,Freeze
586,-2,-2,-2,5,26,5,-3,-1,Freeze
587,0,3,6,22,-1,2,2,1,Freeze
587,-2,-2,-4,-10,-2,-4,2,2,Freeze
608,0,-1,4,21,53,12,-5,-2,Freeze
610,-1,-2,-5,-40,-100,-6,3,-2,Freeze
611,-1,0,2,6,-2,-17,-3,-2,Freeze
611,0,-1,-1,-2,14,8,0,-1,Freeze
620,0,1,2,17,28,2,3,3,Freeze
621,0,-3,4,3,-5,-4,-3,0,Freeze
629,0,0,-14,18,30,12,2,-1,Freeze
629,-1,-2,4,-3,-8,-3,-1,3,Freeze
645,0,-3,-1,-17,-48,-7,-1,-3,Freeze
649,-3,0,-2,18,27,0,3,1,Freeze
650,0,-5,-11,7,27,3,0,-3,Freeze
650,-1,-4,-10,-40,-51,-8,-5,-5,Freeze
667,1,-2,7,8,-29,-8,-1,2,Freeze
668,0,0,0,5,29,2,-1,-1,Freeze
668,4,6,14,11,4,0,2,3,Freeze
668,-3,-2,-4,-12,-12,0,-2,-6,Freeze
680,-2,-1,3,0,17,-1,1,0,Freeze
681,0,1,0,7,2,1,2,-1,Freeze
689,-5,-4,-6,-25,-11,-6,-7,-2,Freeze
689,3,4,11,28,3,9,3,-3,Freeze
705,0,-2,-9,-9,-10,-8,-6,-9,Freeze
708,0,-3,-23,-9,12,0,-1,1,Freeze
709,-5,-4,-6,0,20,-6,-4,-5,Freeze
709,2,1,3,5,-23,-3,4,6,Freeze
727,-4,-2,0,9,43,7,0,0,Freeze
730,-3,-5,-10,-34,-55,-11,-5,-1,Freeze
732,1,2,9,5,-8,1,-1,-1,Freeze
732,-1,-3,-3,2,31,4,-3,-1,Freeze
740,-1,1,-2,-11,-47,-5,1,-1,Freeze
740,-1,-2,4,35,84,15,5,3,Freeze
750,1,2,2,-29,-73,-15,-1,4,Freeze
750,-3,-5,-4,13,14,4,-3,-3,Freeze
765,-3,-6,-10,-9,5,-9,-4,-2,Freeze
769,-4,0,13,-36,-82,-11,-4,0,Freeze
769,1,4,10,45,42,11,6,-1,Freeze
769,-3,-7,-15,-31,18,-3,-1,2,Freeze
787,4,0,-6,-5,1,-4,-5,-1,Freeze
790,-3,1,6,14,4,1,-1,-2,Freeze
790,-4,-4,-4,-3,18,8,-1,-4,Freeze
790,1,1,6,44,51,-6,-5,-1,Freeze
800,-4,-2,20,-57,-22,3,3,1,Freeze
800,2,0,-10,16,3,-6,-2,0,Freeze
809,-2,-1,-3,-36,-31,-5,-3,3,Freeze
810,2,3,5,30,23,5,5,-5,Freeze
824,1,-1,-6,25,11,8,1,5,Freeze
827,0,-3,-1,-9,-8,-7,-1,0,Freeze
828,-2,-4,2,28,71,11,-4,-3,Freeze
828,0,-1,-2,-37,-77,-4,-1,1,Freeze
848,-2,2,-1,16,19,2,-2,-2,Freeze
850,0,-1,3,4,-4,2,1,1,Freeze
850,2,-1,-9,0,2,0,-3,0,Freeze
851,-3,0,2,-12,-15,-6,-3,-1,Freeze
859,2,2,6,46,45,11,4,0,Freeze
861,-4,-1,9,-17,31,-4,-4,-4,Freeze
869,-3,-5,-18,-12,-29,-9,-1,-1,Freeze
869,-1,0,0,-15,-19,-2,1,-1,Freeze
885,-1,1,-1,-1,-1,-1,-1,-3,Freeze
888,3,1,10,3,20,8,0,2,Freeze
888,0,0,4,-3,-13,-5,-1,0,Freeze
888,-2,-2,-5,-4,-17,-4,-1,-2,Freeze
907,1,1,-4,0,-10,-1,3,2,Freeze
911,2,1,-1,10,13,4,1,0,Freeze
912,-4,-1,1,-16,-31,-6,-4,-2,Freeze
912,-5,-3,-9,4,22,-1,-4,-5,Freeze
920,1,-1,1,-10,-27,-1,4,0,Freeze
922,-2,-2,-6,0,-10,-4,0,0,Freeze
929,1,4,13,5,-12,-1,0,1,Freeze
929,0,1,9,15,2,-2,-3,0,Freeze
945,-5,-3,-9,-9,15,0,-3,-2,Freeze
947,-5,-2,-10,2,-13,-6,-3,-3,Freeze
948,-2,-3,-4,-6,14,-2,0,-2,Freeze
948,0,-2,-6,-8,20,5,0,-1,Freeze
968,-1,1,17,2,-9,-4,-4,0,Freeze
970,1,-2,-24,-7,-5,1,4,0,Freeze
971,-13,-12,-3,-8,-9,-4,-2,-3,Freeze
971,8,9,4,-4,-8,1,1,-1,Freeze
980,7,7,-9,11,11,4,-2,-1,Freeze
981,-13,-7,-8,-4,11,1,-2,-2,Freeze
998,-1,-3,-14,5,-6,-5,-2,-2,Freeze
1000,8,4,-1,-9,0,1,4,4,Freeze
1005,-3,2,-10,-20,-11,-2,-2,-2,Freeze
1006,-4,-16,-5,-13,-7,-7,-2,-3,Freeze
1007,-10,-6,-7,-29,-10,0,0,-1,Freeze
1007,-1,-19,-3,5,3,-2,-6,-3,Freeze
1026,1,30,27,20,-12,-1,4,6,Freeze
1027,25,42,20,-13,-3,5,10,6,Freeze
1028,1,0,-8,14,16,4,2,-1,Freeze
1029,17,9,-12,-38,-23,-5,6,9,Freeze
1040,-15,-2,34,53,11,-7,-4,-3,Freeze
1040,-14,-5,1,22,17,2,-9,-11,Freeze
1049,3,-3,-25,-40,-19,-13,-8,1,Freeze
1049,5,5,28,22,-4,6,14,7,Freeze
1064,2,-8,-5,4,-6,-4,-8,-4,Freeze
1067,2,-13,-9,-18,2,-7,-7,-2,Freeze
1067,5,9,19,10,13,14,8,6,Freeze
1068,-15,-7,-7,-19,-9,-6,-9,-9,Freeze
1087,8,-7,-2,-38,-43,-6,6,7,Freeze
1088,-3,3,-7,73,61,9,2,-2,Freeze
1089,5,2,0,-27,-10,3,-3,0,Freeze
1089,-7,1,4,16,-12,1,1,0,Freeze
1110,-4,-7,6,-20,21,0,-2,-5,Freeze
1113,9,6,-5,-34,-49,2,5,5,Freeze
1114,-7,-4,5,-1,6,-15,-5,-7,Freeze
1114,-11,-7,-25,10,10,-2,-10,-9,Freeze
1123,1,-6,-4,13,-8,1,0,-2,Freeze
1124,-7,-10,-14,2,7,-1,-5,-3,Freeze
1130,-4,-5,-8,-28,-11,-6,-8,-4,Freeze
1130,-7,1,6,-20,-4,-6,-5,-5,Freeze
1147,-2,-7,-17,-5,-6,1,1,-1,Freeze
1151,4,2,16,-15,-8,-1,0,1,Freeze
1151,0,3,2,27,22,4,-2,-1,Freeze
1151,-3,-3,2,20,12,1,-6,-4,Freeze
1160,-4,-4,-13,-5,-3,0,-1,-3,Freeze
1160,1,-4,7,9,0,0,4,5,Freeze
1169,-1,0,13,9,-7,-1,-2,-3,Freeze
1169,-3,-3,-8,5,-1,-1,-2,1,Freeze
1184,-3,-7,-12,-11,5,-2,-3,-2,Freeze
1186,-4,0,1,-14,-13,-7,-3,-3,Freeze
1190,2,2,5,20,-5,3,1,1,Freeze
1190,-5,-5,-6,-7,15,0,-4,-2,Freeze
1207,0,5,-13,-4,-3,-1,-1,-2,Freeze
1208,-9,-12,2,-1,-1,-4,-4,-5,Freeze
1209,0,-3,1,18,6,1,0,-1,Freeze
1209,1,1,-2,-4,-13,0,5,3,Freeze
1221,-1,-2,-2,-10,0,-1,-2,-1,Freeze
1221,2,2,6,16,2,-1,1,1,Freeze
1230,-4,3,-4,0,3,2,-1,-4,Freeze
1230,-1,1,2,-8,-23,-1,0,-1,Freeze
1244,-1,-7,-12,-10,35,0,-1,-2,Freeze
1248,-2,0,1,-6,-31,-4,-3,-1,Freeze
1250,3,1,4,16,2,2,1,2,Freeze
1250,2,-1,0,4,9,5,3,1,Freeze
1267,0,-1,2,-1,-8,-2,0,-1,Freeze
1269,1,0,0,4,6,0,-1,-1,Freeze
1269,-1,-2,-19,0,5,0,-2,-4,Freeze
1269,-2,-2,-4,5,4,-3,-2,0,Freeze
1280,-2,-2,0,-8,-18,0,-2,-3,Freeze
1281,-4,-4,-4,-16,3,-2,-6,-3,Freeze
1289,1,2,6,3,-3,0,-1,2,Freeze
1289,-2,-3,-1,-4,5,1,-2,-2,Freeze
1304,1,-1,-4,1,-10,-1,-1,1,Freeze
1306,-1,0,1,3,3,-4,-1,-1,Freeze
1310,-3,-3,-3,-12,-7,-1,-1,-3,Freeze
1310,-2,-3,-11,-7,8,-4,-5,-2,Freeze
1328,0,-3,1,2,1,1,0,1,Freeze
1330,1,-4,-1,0,-15,0,2,1,Freeze
1331,0,6,-2,-6,6,-3,-1,2,Freeze
1333,-2,0,2,3,0,1,-1,-3,Freeze
1350,-1,2,-3,-3,-3,0,-3,0,Freeze
1353,-1,0,5,2,16,1,-1,-1,Freeze
1354,0,-5,1,-5,-18,-1,2,0,Freeze
1354,-2,0,3,7,-1,-2,-1,-3,Freeze
1363,-2,-3,-7,-8,-3,-1,-1,-2,Freeze
1364,-1,2,3,7,5,1,-3,-3,Freeze
1370,-2,0,6,6,0,0,0,-1,Freeze
1370,1,-5,-7,14,-1,-2,0,1,Freeze
1386,1,-3,1,9,1,1,0,-2,Freeze
1389,2,5,-6,-3,-9,-1,1,2,Freeze
1390,0,4,-1,-1,9,-1,-1,-1,Freeze
1390,-8,-14,4,-1,-4,-2,-2,-1,Freeze
1409,-3,-1,1,-8,-5,-5,-1,-1,Freeze
1411,-2,-5,13,-15,-12,-3,-3,-3,Freeze
1412,-2,2,0,2,1,-1,-3,-1,Freeze
1413,2,3,-1,-4,5,1,3,4,Freeze
1424,2,5,3,0,-1,-2,-3,-4,Freeze
1424,-2,-4,-2,-5,-1,-1,-1,-4,Freeze
1430,0,-2,-18,15,4,0,1,1,Freeze
1430,2,1,2,-10,-12,-3,-2,-2,Freeze
1448,-3,-5,-1,-7,-6,-1,-2,-1,Freeze
1450,1,0,-6,2,11,0,0,1,Freeze
1450,0,0,5,2,-5,-2,-1,-3,Freeze
1450,0,-2,-4,-3,3,-1,-2,-3,Freeze
1470,-1,-2,-5,0,8,2,1,3,Freeze
1471,-5,-3,-4,-5,-3,-5,-6,-4,Freeze
1471,0,-3,7,-1,-4,3,1,-1,Freeze
1471,-1,1,6,4,7,1,2,0,Freeze
1484,-2,0,1,-2,-7,-3,-2,-2,Freeze
1487,-2,-3,1,2,-4,0,1,1,Freeze
1490,-2,-4,-3,-9,-4,-6,-4,-1,Freeze
1490,1,3,0,-1,-8,1,0,-3,Freeze
1508,-1,-1,-9,4,1,-1,-3,0,Freeze
1508,1,4,-2,3,2,1,2,2,Freeze
1509,1,-6,3,0,-9,-2,-1,-1,Freeze
1510,3,5,-1,-3,5,-1,0,1,Freeze
1529,-2,-3,-1,5,0,0,1,0,Freeze
1530,0,-2,-3,0,1,-1,-3,-1,Freeze
1532,-3,-1,3,1,-3,1,-2,-1,Freeze
