timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
10,-4,-9,12,-3,-1,-2,-1,-1,Up
13,0,5,-8,-9,-4,-1,0,-1,Up
18,-1,-1,1,1,-1,-2,-2,-1,Up
20,0,0,2,-1,-1,-1,-1,0,Up
34,-2,-1,-3,0,-2,1,-1,-3,Up
35,-1,-2,-2,-1,0,-1,-1,-1,Up
37,-2,-2,-2,1,-2,0,-1,-1,Up
38,-2,-6,-3,-2,-1,0,-2,-1,Up
56,0,1,-9,3,0,-1,0,0,Up
58,-1,-4,2,-4,-1,-1,-1,-2,Up
59,4,2,-2,-3,0,-1,0,0,Up
60,-2,1,0,0,1,-2,-1,0,Up
71,0,-3,-2,4,0,0,-1,-2,Up
72,-3,-1,1,-3,-2,-1,-1,-2,Up
79,-1,-3,-2,-3,-1,-1,-2,-2,Up
79,0,-7,-1,0,-1,-2,-3,0,Up
93,0,3,-8,0,-2,-1,-1,0,Up
95,-1,2,1,-2,-3,0,-2,0,Up
96,-1,-1,0,0,-3,-1,0,0,Up
97,-2,-1,-7,-3,-2,-2,1,-3,Up
116,-1,1,2,3,-1,-2,-2,-1,Up
119,2,-1,-2,-1,-1,-1,-3,0,Up
121,-2,-2,-2,-1,0,0,-1,0,Up
122,0,-1,1,0,-2,1,0,-2,Up
130,0,1,-2,-2,-3,-2,0,1,Up
132,-2,-2,-5,-1,-1,0,1,-2,Up
138,-2,0,-1,-9,-2,0,-3,-1,Up
140,-1,1,6,18,2,-2,-3,-1,Up
153,-2,-1,0,-2,-3,-1,-2,-1,Up
156,1,-2,-4,-4,1,-1,2,0,Up
157,-2,-4,-6,-9,-3,-3,-1,0,Up
160,-1,-5,-11,-1,-1,-3,1,1,Up
176,0,3,4,-4,5,3,2,1,Up
178,-1,-10,-4,17,-1,-2,-2,-3,Up
179,1,2,-4,-39,-10,-4,0,-2,Up
181,-2,-1,12,17,-17,-12,-4,-2,Up
191,1,3,9,24,38,21,4,-9,Up
192,-2,0,-4,-23,-43,-12,-5,5,Up
198,0,-1,-7,7,33,14,4,4,Up
200,1,-1,-4,-13,12,0,1,3,Up
214,-4,-5,-12,-9,5,-3,-1,-5,Up
215,-3,6,20,12,-14,-15,-4,-1,Up
217,2,-2,-10,2,-20,-9,-3,0,Up
221,-4,-1,-3,-15,-22,6,3,0,Up
237,2,1,-14,-46,-20,-10,-5,-6,Up
238,1,-3,9,34,29,21,8,13,Up
240,-3,-6,-7,-13,-19,-14,-7,3,Up
241,0,2,-19,-68,-19,-16,-10,-20,Up
259,2,3,18,51,1,8,6,21,Up
261,4,5,24,61,63,31,9,-9,Up
262,0,-2,-12,-3,27,11,7,4,Up
264,-3,-1,10,42,-10,-11,-8,-4,Up
273,-5,-8,4,26,-36,-20,-7,-14,Up
275,-1,17,-10,-19,-13,-12,-7,-9,Up
277,0,-14,1,-9,-1,0,3,17,Up
279,1,4,-2,-27,-27,-9,-2,-1,Up
297,9,14,3,13,30,21,8,-4,Up
299,-3,-17,-11,-35,-11,-5,0,9,Up
300,-1,13,9,10,-6,-5,-3,14,Up
302,-2,-31,-8,-5,-13,-5,-8,7,Up
318,-6,15,1,-16,-4,-8,-5,-26,Up
321,-2,-15,-15,-11,2,-4,-5,-58,Up
322,12,-10,6,-8,-10,-4,11,75,Up
325,2,25,5,5,8,4,-2,13,Up
334,-8,-10,5,6,19,16,10,17,Up
335,-20,-53,-3,-2,16,17,6,-29,Up
337,6,23,6,14,-10,-7,-1,33,Up
339,-6,29,-5,-6,-19,-10,-18,-63,Up
356,-10,-7,-4,0,-2,-16,-10,-15,Up
359,-2,4,-12,-7,5,-10,-9,16,Up
359,-20,-29,-13,-28,-1,21,9,-51,Up
362,15,9,9,67,33,24,21,68,Up
379,-5,15,10,-6,-17,-9,-3,-19,Up
381,-4,11,18,-8,-11,-9,-4,4,Up
383,-4,-31,-13,-6,-3,-4,-4,-3,Up
384,0,43,-13,-32,-5,-5,-4,-16,Up
393,-4,19,3,12,-9,-7,-2,1,Up
397,3,-7,2,24,-6,-5,3,8,Up
398,1,11,23,42,7,3,-4,-4,Up
400,6,-28,-24,-57,6,7,6,-4,Up
416,46,2,-6,52,6,-4,3,30,Up
418,-5,0,-27,-64,-19,-12,-22,7,Up
420,-10,2,-6,-11,17,9,9,-57,Up
421,3,-14,25,55,27,-5,15,10,Up
439,19,-9,-35,-107,-14,15,-4,53,Up
441,5,1,47,85,22,-18,-61,-18,Up
443,-8,10,-1,-20,5,10,82,16,Up
445,-12,-19,-8,-31,24,34,20,-23,Up
453,-10,-20,-28,-46,-31,-2,10,18,Up
457,5,13,21,88,44,-1,5,-3,Up
458,9,14,19,40,-3,-13,-42,-16,Up
459,-8,-8,-6,-42,-7,-3,-5,9,Up
477,-14,-21,-12,-5,22,-12,-17,-35,Up
478,15,6,-37,-109,-21,5,9,10,Up
479,-7,-3,18,23,-28,-15,-24,-15,Up
479,-22,-1,-10,43,-1,-2,7,-3,Up
499,-7,-9,3,-31,-12,-10,-33,-12,Up
501,4,7,-20,-56,-18,5,14,12,Up
502,-4,6,15,50,49,4,-5,-12,Up
503,12,-7,12,-51,-28,-13,-19,3,Up
513,-15,-5,28,86,9,-2,28,-6,Up
519,-13,11,25,1,4,0,9,-18,Up
521,16,2,-37,-82,-49,-8,-16,27,Up
525,9,3,-15,-5,25,5,-1,21,Up
536,-6,3,43,49,-3,6,-1,-21,Up
539,-3,-1,-7,-50,-8,1,9,-3,Up
539,-12,3,18,60,10,-6,-23,-49,Up
540,8,-8,-21,-79,-30,-14,-1,22,Up
560,-7,-5,15,103,17,1,8,1,Up
561,9,1,-14,15,3,1,6,19,Up
565,-14,-2,-16,-52,-10,4,-2,-45,Up
567,8,7,5,33,15,-13,-17,14,Up
573,6,0,-5,-65,-26,-7,3,14,Up
574,-4,-1,-11,-11,2,6,2,6,Up
574,-1,-1,12,58,7,-9,-6,8,Up
575,6,-6,-3,-15,-13,4,5,-26,Up
596,19,-3,-31,-95,-1,-4,-3,-4,Up
599,-19,4,52,102,-19,2,6,11,Up
600,0,4,2,-46,-12,-6,-1,5,Up
602,2,-7,-2,8,15,5,7,2,Up
620,-7,-6,-6,52,5,-8,-14,-22,Up
621,6,-6,-30,-31,15,-9,-5,13,Up
622,12,-5,4,-32,-17,7,5,11,Up
624,-19,1,39,27,-36,-5,-13,-14,Up
633,-4,-12,-106,-117,-25,13,21,2,Up
637,-10,11,62,72,26,-6,-1,-20,Up
638,4,-5,-10,-20,28,6,-2,16,Up
639,3,5,5,40,41,-3,3,4,Up
658,-5,2,2,-43,-22,-3,-8,1,Up
660,6,-8,-34,-81,-12,0,-1,-7,Up
661,3,9,0,38,-35,-5,-5,-2,Up
662,-13,-3,13,51,44,7,-4,-26,Up
679,6,0,4,4,27,9,8,31,Up
682,12,-1,-42,-71,-26,8,11,14,Up
684,-5,6,30,78,56,3,-8,-16,Up
686,2,-5,-21,-44,-26,-1,-2,4,Up
692,-15,10,61,80,-12,-14,-9,-18,Up
