timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
10,-3,-4,5,-2,-3,-2,-1,1,Forwards
12,5,5,0,0,-1,-2,0,-1,Forwards
13,1,1,-2,-1,-3,-2,1,-2,Forwards
14,4,0,-2,0,-1,-2,-2,-1,Forwards
33,-32,-7,-3,0,-3,-2,-1,-1,Forwards
34,-1,-5,-1,-1,-2,-2,-2,-1,Forwards
35,-7,-2,3,-1,-1,-1,-1,-4,Forwards
36,-5,2,0,-1,1,-3,0,-1,Forwards
46,18,3,0,-2,0,-1,-1,-1,Forwards
47,2,-1,-3,-2,0,-2,0,-2,Forwards
56,-3,0,1,-2,-2,-1,-1,2,Forwards
57,-1,0,0,-1,-2,-3,-1,1,Forwards
70,0,-2,-4,0,1,-1,-1,-2,Forwards
71,0,0,-1,-1,-2,0,-1,-3,Forwards
73,6,-1,-2,0,0,0,0,1,Forwards
74,2,3,-2,-1,-1,-2,-2,-5,Forwards
92,0,-9,-4,0,2,0,-1,1,Forwards
95,-1,1,4,1,-1,-1,0,0,Forwards
98,-2,0,-4,-2,-3,-1,0,-1,Forwards
99,0,-1,-1,-1,1,0,0,1,Forwards
108,1,1,-1,-2,-2,-1,-1,-2,Forwards
114,-1,-3,-6,-3,-2,-1,-2,-1,Forwards
116,-9,-4,-1,-1,0,0,-2,-5,Forwards
117,-4,0,3,1,-2,0,-1,-3,Forwards
131,6,4,-1,-1,-2,-1,0,-1,Forwards
133,21,2,5,-1,-1,0,0,-3,Forwards
134,-35,-10,-12,-3,-1,-3,-1,2,Forwards
136,1,-3,-11,-4,-2,1,0,0,Forwards
154,1,0,0,0,-3,-2,-3,0,Forwards
156,-2,2,1,0,1,0,0,-1,Forwards
157,3,0,3,0,-1,0,0,-3,Forwards
160,1,1,2,0,-2,1,0,-2,Forwards
176,-6,-2,-3,0,-1,-1,0,1,Forwards
178,-7,1,2,-1,-1,-3,0,-2,Forwards
181,10,7,-2,-2,0,-2,-3,0,Forwards
182,-5,-1,1,-3,-1,-1,-1,0,Forwards
191,4,1,-2,-1,-1,-2,-1,-1,Forwards
193,-4,-1,0,2,0,0,-2,-1,Forwards
194,7,0,0,-1,2,-1,-3,-1,Forwards
196,3,2,1,1,-1,0,-2,2,Forwards
213,2,0,0,-1,-2,-1,0,-1,Forwards
214,-3,-3,-2,0,1,0,1,0,Forwards
216,2,-5,-2,-2,-1,-2,0,0,Forwards
217,-1,-2,4,1,-1,-3,0,-1,Forwards
237,-9,0,-3,-3,-1,0,-1,3,Forwards
239,10,2,2,1,-2,-2,-1,-1,Forwards
241,-1,1,-6,-3,-4,-1,-1,-2,Forwards
245,2,-1,4,3,-1,1,-2,0,Forwards
251,1,0,-1,0,0,-1,-2,-2,Forwards
252,-7,-3,-2,-1,-1,-1,-3,-1,Forwards
253,14,3,7,-1,-2,0,-1,-1,Forwards
255,-4,-4,-7,-3,-3,-2,-1,-5,Forwards
273,-3,0,1,-2,-2,0,-1,-2,Forwards
275,0,0,-4,-1,-2,0,-1,2,Forwards
276,3,-2,2,1,1,-2,-1,-1,Forwards
278,-6,-1,-2,-1,-1,-1,-2,0,Forwards
295,2,1,-3,-1,0,0,-3,-1,Forwards
298,-5,-6,-2,-2,1,-2,-1,-2,Forwards
