timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,-2,-2,0,-1,-2,-2,-1,0,Down
7,0,-5,-2,2,2,0,0,0,Down
13,0,-1,0,-1,0,-2,-2,-1,Down
19,0,-3,0,0,-2,-1,-1,-1,Down
21,-1,1,-6,-4,-2,-1,-2,-1,Down
24,1,-2,-2,-2,-1,0,0,0,Down
35,-1,-1,1,-1,-1,-3,-1,0,Down
37,-1,-4,-4,-1,-2,1,0,-1,Down
39,2,-1,4,-1,-3,-4,-1,-1,Down
42,0,-2,-4,-2,-2,0,-1,-1,Down
51,-2,-2,1,0,0,1,-1,-1,Down
53,-2,-2,-2,-1,-1,0,-2,-3,Down
57,-1,3,-4,-1,-4,0,-1,-2,Down
59,-2,-1,-3,-3,-3,-1,-1,-1,Down
74,0,1,1,-1,-1,-2,-1,2,Down
75,-2,-1,1,-1,-1,-2,1,0,Down
78,-2,-1,-1,-1,-1,0,-2,-1,Down
80,0,-3,-4,-2,-2,-1,-1,-1,Down
97,-1,1,0,-1,-2,-2,-3,0,Down
100,0,1,0,-1,-1,1,0,-1,Down
104,1,-3,-1,-2,0,0,-2,-1,Down
106,-3,-1,3,3,1,-1,-1,1,Down
111,-2,-4,-3,-1,-1,-1,-1,-2,Down
113,-1,-1,-2,-2,-1,-3,-2,0,Down
118,-1,0,-1,1,0,-3,-2,-1,Down
119,0,2,-10,-3,-2,-3,0,-2,Down
133,-1,0,2,0,-2,-3,-2,-2,Down
135,-4,-8,-3,-2,-2,-1,-1,-2,Down
136,-2,-4,-3,-2,0,0,0,0,Down
140,0,0,2,-1,-2,0,0,1,Down
157,-2,0,-4,-1,0,0,1,0,Down
159,-1,-2,1,0,-1,0,-1,0,Down
161,-2,0,1,-1,-2,-3,-2,-2,Down
163,-1,-4,0,0,1,0,-1,0,Down
170,0,-3,-2,-1,-1,-2,0,0,Down
172,-1,1,2,0,0,-1,0,-1,Down
178,-1,-2,-2,-2,0,0,1,0,Down
181,-1,-1,-1,-1,-1,-2,-2,-1,Down
194,1,3,-4,-4,-4,0,-1,0,Down
196,-2,-5,-7,-2,-1,0,-2,0,Down
199,-1,-2,0,-2,-1,-1,0,0,Down
200,-1,-1,-2,-4,-3,-1,-1,-1,Down
215,0,-4,-1,-1,0,-1,0,-1,Down
218,-1,10,6,-2,-2,-1,-2,-1,Down
219,-2,-6,-2,-3,-2,0,0,-1,Down
221,0,3,-4,4,1,-1,-1,-1,Down
230,0,-5,-6,-2,0,1,0,-1,Down
233,-1,3,1,-1,-2,-3,-2,-2,Down
238,-1,-5,-1,2,4,-1,0,-1,Down
240,-1,-3,11,1,-2,-2,0,2,Down
254,-3,-5,-6,-9,-2,-2,1,-3,Down
256,2,6,7,10,1,0,0,0,Down
258,-1,-8,-29,-5,-1,0,-1,-1,Down
259,1,-2,33,4,1,0,0,-2,Down
277,-2,-6,8,1,2,-3,-7,-1,Down
279,4,2,-8,-4,1,2,2,2,Down
281,-2,1,12,-3,-3,-2,-2,-1,Down
284,-5,-5,-8,-11,-11,-6,-7,-9,Down
290,1,3,-26,-2,6,1,1,4,Down
294,-4,-4,-3,-4,-7,-1,-3,-13,Down
298,-2,17,31,5,0,-1,0,1,Down
300,2,-3,-11,-1,-2,-4,-5,21,Down
313,1,-19,-39,-4,-2,2,4,11,Down
315,-2,10,-5,-3,-5,-4,3,-6,Down
318,7,11,18,0,-10,-3,2,9,Down
319,-2,8,-3,6,5,-1,-1,-18,Down
336,-1,7,10,-9,-29,-11,-4,-4,Down
338,2,-5,3,43,63,31,10,14,Down
340,-9,-10,-16,-13,-1,-6,-2,-17,Down
345,0,-5,-4,-1,-4,0,-4,9,Down
350,-1,1,-4,-17,0,-2,0,1,Down
352,-1,-11,22,1,-15,-6,-4,-3,Down
359,2,22,10,14,2,0,1,3,Down
362,-6,-25,-26,-8,-2,-1,0,-12,Down
374,1,-6,9,-2,-7,-5,-4,12,Down
375,-5,-4,-25,-26,-19,-9,-4,-4,Down
377,-2,-35,-47,2,6,6,-1,6,Down
379,2,17,29,10,1,-15,-1,-3,Down
397,2,0,-25,-8,-2,4,-1,-1,Down
398,-3,-7,-22,-20,9,13,0,-11,Down
402,2,-1,20,25,7,7,0,-1,Down
404,-5,-4,-9,-26,5,3,2,-4,Down
411,-4,2,19,20,-2,-7,-5,-9,Down
414,-4,-27,-17,-41,-31,-20,-6,4,Down
419,-1,24,14,23,9,-2,-2,-1,Down
421,-3,-22,0,-7,-11,3,1,-2,Down
433,-2,18,5,-20,3,-7,-8,-8,Down
437,3,-8,18,16,3,3,-1,7,Down
439,-4,-2,-13,-17,14,7,3,-3,Down
441,3,7,-2,14,4,1,0,-3,Down
456,2,6,7,-1,-1,4,0,-3,Down
459,0,13,1,-12,-10,-8,-5,-2,Down
460,2,-8,-4,24,-7,-6,-1,9,Down
466,-1,-4,-14,2,-2,1,2,5,Down
470,-3,2,5,-21,0,2,-3,-19,Down
471,-2,10,3,29,-5,-6,-2,2,Down
479,-3,-5,0,-5,0,-2,-1,-7,Down
480,-2,6,-1,-6,-1,2,-2,-8,Down
492,-3,19,14,-2,-2,-2,0,-2,Down
495,0,-18,3,12,4,-2,-3,-5,Down
500,10,42,-10,-22,-4,0,-1,16,Down
501,-3,-4,9,14,4,5,1,-2,Down
516,-10,-12,1,-10,0,-4,-1,-7,Down
519,-1,3,-5,-7,-12,-5,-1,-2,Down
521,-9,-11,-7,5,1,-4,-5,-26,Down
524,10,7,-4,-9,2,7,0,24,Down
530,0,0,19,31,10,3,4,-4,Down
531,-4,2,2,-9,-3,-3,-1,-3,Down
539,-2,-20,-6,-16,-13,-7,-3,-5,Down
540,-1,7,-11,-1,0,-2,-1,1,Down
554,3,-12,12,22,8,3,3,3,Down
555,-1,-2,-8,3,-3,-4,1,0,Down
560,2,11,-1,-22,-3,-1,1,10,Down
562,-2,6,-7,-6,0,-1,-2,-4,Down
576,-2,-20,-6,9,-2,0,-2,-4,Down
577,-2,3,-5,-16,-1,-1,1,7,Down
580,2,-9,-1,-2,-6,-4,0,6,Down
582,-8,-4,4,4,2,-1,-3,-16,Down
599,11,26,2,5,1,0,5,11,Down
600,-3,-1,4,0,0,2,-1,2,Down
605,-5,-23,-11,-22,-8,-1,-1,-7,Down
606,-1,-4,4,12,1,-4,-3,-4,Down
612,-4,3,3,0,-5,-3,0,2,Down
615,3,-1,-4,-1,3,3,0,0,Down
619,-1,0,8,5,1,1,1,1,Down
621,-3,6,-9,-15,-8,-3,-2,-13,Down
636,0,-28,-5,-4,2,2,-1,16,Down
639,3,15,10,21,5,1,1,4,Down
641,-8,-2,-1,-7,-6,-3,-5,-12,Down
643,2,22,-14,-10,-6,-6,-2,4,Down
659,4,-3,-1,3,3,1,2,2,Down
660,-4,1,2,-5,-1,-2,-2,-8,Down
666,-6,-22,-1,5,2,1,1,-8,Down
668,2,8,5,-3,-1,-2,-3,4,Down
673,-7,3,0,1,-7,-2,-2,-6,Down
675,-3,-10,-9,-5,4,3,-1,-5,Down
680,-1,3,10,-2,-3,-1,-2,-16,Down
681,15,4,2,0,-3,-3,1,10,Down
696,-18,-13,-9,-4,-1,-2,1,7,Down
699,2,13,6,1,-4,-3,-2,-7,Down
700,-4,-9,-6,-9,-4,-1,-5,-5,Down
702,5,-1,5,11,2,1,-1,-4,Down
720,-7,-3,8,12,1,0,1,-7,Down
724,2,-27,-22,-9,0,0,0,13,Down
728,7,26,6,0,2,1,6,15,Down
730,-4,-10,-2,-4,-5,-3,-1,-11,Down
732,16,4,-11,-3,-2,-2,0,10,Down
734,-6,8,12,6,2,1,-5,-15,Down
739,0,-6,1,1,-1,-2,1,2,Down
741,-9,-22,2,1,2,3,1,-14,Down
756,2,0,-2,-3,-1,0,-6,0,Down
758,-4,-1,-3,-3,0,0,-1,-3,Down
759,3,36,2,0,-2,0,1,13,Down
762,-8,-21,-4,1,3,2,1,-1,Down
778,24,22,-8,-6,-3,-5,-5,12,Down
781,-23,-21,12,3,3,4,4,-30,Down
784,-22,25,23,-1,-5,-5,-5,14,Down
785,-2,-8,-13,-2,-2,-5,-5,2,Down
792,56,16,3,-3,4,10,12,-47,Down
795,-54,33,5,-3,-8,-10,-23,17,Down
800,16,-68,-17,-5,-8,-8,4,40,Down
803,1,22,5,6,6,8,29,4,Down
816,1,-47,-6,-7,-7,-14,-34,-24,Down
820,-34,37,17,5,1,2,-1,-39,Down
822,15,7,1,6,1,-1,-11,-41,Down
824,-24,34,-22,-13,-10,-6,-11,-26,Down
839,-15,-45,0,-5,1,6,20,53,Down
840,25,-14,-42,-3,-1,1,16,28,Down
844,12,-24,-29,-6,-8,-15,-42,-15,Down
846,-5,-35,34,-3,-4,-3,9,-12,Down
852,21,26,-21,0,2,5,27,31,Down
855,-2,-36,-16,-15,-16,-15,-12,-38,Down
860,5,24,32,14,14,16,13,68,Down
864,-6,-28,10,-3,-9,-7,-16,-42,Down
876,-76,39,16,1,-1,-11,-35,-99,Down
878,43,-81,-15,-10,-4,-10,-12,92,Down
880,-5,19,49,8,7,12,22,-83,Down
884,12,12,-69,-16,-3,2,-1,57,Down
899,-3,17,1,16,16,16,22,60,Down
901,1,9,13,2,-3,-3,-1,-34,Down
903,-20,-32,-3,-9,-14,-19,-32,-66,Down
905,-43,3,2,-2,0,-3,-5,-35,Down
912,-53,-18,-12,-10,-4,-8,-10,-72,Down
915,94,38,18,17,22,25,34,84,Down
921,-63,7,-16,-2,-5,-7,-5,-13,Down
923,-6,-38,-11,1,2,4,9,-5,Down
936,-42,-39,-14,-8,-12,-13,-12,-29,Down
940,-19,36,32,3,0,-6,-25,-90,Down
941,29,26,-34,-7,0,-3,-3,40,Down
944,10,-49,2,0,-1,-7,-34,27,Down
959,-43,47,-12,-1,3,5,9,-7,Down
960,36,-25,9,7,0,-1,-3,2,Down
964,8,11,-18,-14,-3,1,7,10,Down
965,10,-7,-10,-6,-1,1,21,-9,Down
973,55,8,25,3,-1,1,13,35,Down
974,-9,17,-14,-2,0,9,2,-5,Down
982,-49,-19,6,7,2,4,15,-51,Down
984,22,14,-20,5,2,6,32,86,Down
996,-31,-30,15,-4,-7,-11,-23,22,Down
999,-94,9,9,-10,-5,-3,3,-111,Down
1003,107,1,-22,10,6,5,20,107,Down
1007,-4,38,31,-4,-9,-10,-19,-23,Down
1022,26,-30,-29,-8,-4,-2,-3,14,Down
1027,-17,-1,-16,4,0,-5,-12,-35,Down
1029,-54,-28,-12,-10,-5,-8,-23,-59,Down
1030,42,53,12,-1,5,12,29,78,Down
1033,41,21,-3,5,3,3,11,4,Down
1035,-10,-35,-4,-11,-6,-5,2,9,Down
1040,-7,-4,18,13,1,2,-5,-57,Down
