timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,-3,-4,-3,-2,0,-3,-2,-1,Switch
9,-1,-1,-5,-1,1,-2,-1,-2,Switch
14,-1,-4,-3,-2,-1,-2,-2,-1,Switch
23,0,0,-3,-1,-1,0,1,0,Switch
25,0,-1,4,1,-4,-1,0,0,Switch
27,0,1,1,0,0,-1,-2,-1,Switch
37,-2,-2,1,0,-2,0,-3,0,Switch
38,-2,-6,-8,-2,-1,-2,-3,-1,Switch
41,-1,-2,2,-2,0,-2,0,0,Switch
44,-2,-2,-4,-3,-1,0,0,0,Switch
51,2,-3,-5,-2,-1,-1,-2,-2,Switch
53,0,1,1,0,0,-1,0,0,Switch
58,-1,-8,-5,-3,-3,-1,-1,1,Switch
62,0,2,-3,0,-1,0,-1,0,Switch
74,-1,1,3,-2,-1,-4,0,0,Switch
77,-1,-5,-1,0,1,-2,-2,-2,Switch
80,-2,0,-3,1,-1,-1,-1,-1,Switch
82,-2,-5,-5,0,0,-1,0,-1,Switch
97,-2,-3,1,-1,-1,0,-1,-2,Switch
99,1,1,-4,0,-2,0,0,-1,Switch
101,-2,-7,-3,-1,-2,-1,0,0,Switch
104,-1,0,1,-2,-1,-2,-1,-1,Switch
110,0,-4,5,-1,0,-2,0,-1,Switch
114,-1,-1,-4,-1,-1,-1,-1,-2,Switch
119,0,0,-1,0,-2,1,-1,-2,Switch
122,-2,1,0,-1,0,1,0,0,Switch
134,0,-4,-2,0,-2,-1,-3,-1,Switch
136,0,0,-1,-2,-1,-2,-2,-1,Switch
137,-2,-1,-4,0,0,-1,-1,0,Switch
139,-2,-2,-3,-3,0,0,-1,-2,Switch
157,-3,-5,-13,-3,-3,-1,-1,-1,Switch
159,-1,2,-2,-1,1,-1,0,2,Switch
160,0,3,1,-2,1,-1,-1,-1,Switch
162,-2,-2,3,0,-2,-2,-1,0,Switch
170,-1,0,0,0,-1,1,-1,-3,Switch
174,-2,0,4,-2,0,-2,0,-1,Switch
179,0,0,-2,-1,-1,-2,-1,1,Switch
182,0,-2,2,1,-3,-2,0,-2,Switch
194,0,-2,-3,-1,-1,-2,0,-1,Switch
197,-1,-1,-1,-1,-1,-1,-1,1,Switch
198,-2,0,1,0,-1,0,-1,-2,Switch
201,0,4,1,-1,0,0,-1,0,Switch
217,-2,-7,-14,-4,-3,-1,-1,-1,Switch
218,0,2,-2,-1,-1,0,0,0,Switch
221,-2,0,3,0,0,-2,-1,-2,Switch
222,0,-4,0,-1,-3,-1,-2,-2,Switch
230,1,4,1,-1,1,-1,-1,-1,Switch
233,-1,-2,-1,-2,-2,-2,-1,-1,Switch
239,-3,-7,-3,-4,-2,-3,-2,-1,Switch
242,-3,1,0,-1,-1,0,-1,0,Switch
254,-1,0,2,2,1,-1,1,-1,Switch
257,0,-2,1,-1,-2,0,-3,-1,Switch
258,0,2,4,2,-1,0,-2,-2,Switch
260,1,-3,-8,-1,0,0,0,1,Switch
276,0,0,1,0,0,-1,-2,-1,Switch
279,0,4,0,-1,-1,-2,-1,-2,Switch
281,-1,-1,0,0,0,-1,0,-1,Switch
283,-3,-3,3,-2,-1,1,-2,1,Switch
299,1,2,5,1,0,-1,-2,0,Switch
301,0,-1,-5,0,0,0,-1,-1,Switch
306,-1,-1,5,-2,1,-1,1,-1,Switch
308,1,-2,-4,-1,-1,-1,-1,-3,Switch
314,-1,1,-1,-1,-3,0,-3,-3,Switch
315,-2,4,7,1,0,0,0,-1,Switch
317,-1,-4,-5,2,-2,-2,-1,1,Switch
319,-1,1,2,0,-1,-2,-1,-1,Switch
335,-2,-8,-6,-3,-2,-1,-1,-1,Switch
338,1,-4,-3,-3,-2,-1,-2,-1,Switch
341,-1,2,-13,-2,-2,-1,-1,-2,Switch
343,-2,-1,1,0,-1,-2,-2,-1,Switch
358,0,2,2,0,-1,-2,-1,-2,Switch
360,-2,-4,-2,-1,0,0,0,0,Switch
362,0,5,-6,-3,-2,0,-1,-2,Switch
364,0,-2,1,1,-1,-1,0,0,Switch
374,0,4,-1,0,-1,0,1,1,Switch
377,-2,-4,4,-4,-3,-3,-1,0,Switch
378,-2,-5,-26,-3,-2,-1,0,-2,Switch
380,-2,-2,-9,-2,-1,-1,-1,-3,Switch
396,0,4,3,-1,-4,-5,-1,-2,Switch
398,-1,-1,5,-1,0,2,0,0,Switch
399,0,8,9,4,8,3,0,2,Switch
401,0,-3,-5,-2,-2,-1,-1,1,Switch
418,-3,-10,-21,-2,-4,-4,-2,0,Switch
420,-1,-1,-3,-9,6,0,-1,0,Switch
422,0,-3,5,16,-12,-7,-4,-3,Switch
423,-2,-3,0,5,0,0,-1,-1,Switch
433,0,7,14,-8,12,8,4,2,Switch
435,-3,-8,-14,-6,-3,-3,-2,-3,Switch
436,2,2,2,13,9,5,1,1,Switch
438,-2,-3,-9,-16,-9,-6,-3,-1,Switch
455,-2,-2,-5,4,-8,-4,-3,-2,Switch
457,-2,-2,-2,2,-13,-4,-2,-2,Switch
458,1,11,9,26,33,11,3,0,Switch
459,0,-9,3,1,-31,-9,-2,-1,Switch
477,-1,1,-3,-23,20,5,3,2,Switch
480,0,4,-3,-15,25,18,3,2,Switch
481,-2,-7,17,48,-26,-20,-5,-2,Switch
481,-1,3,1,9,39,18,5,1,Switch
493,1,4,13,-10,-17,-1,0,1,Switch
495,-2,4,-41,-36,1,-3,-4,-2,Switch
497,1,4,15,-33,3,4,4,3,Switch
498,-9,-17,-30,21,-32,-18,-9,-6,Switch
516,-1,-7,1,51,20,-7,-6,-2,Switch
518,-1,0,16,0,-36,-13,-2,-2,Switch
520,-6,-12,-18,-31,19,4,-1,-3,Switch
522,2,6,3,-23,-12,-2,-2,-1,Switch
539,0,7,0,5,-8,9,2,2,Switch
543,0,-7,-2,4,-41,-20,-5,-2,Switch
546,-2,-3,4,12,37,10,6,-1,Switch
548,-2,2,5,-14,-18,-3,0,-1,Switch
553,-3,-2,-12,-14,27,0,-2,-2,Switch
556,0,1,21,19,-12,-10,-4,-1,Switch
557,0,-2,-6,-14,-29,-2,-3,0,Switch
560,-3,0,7,-5,-1,-15,-4,-14,Switch
584,-4,-4,2,8,-6,14,1,8,Switch
585,3,3,1,32,42,15,7,2,Switch
587,2,-6,-9,-18,3,-6,0,-2,Switch
591,-3,2,4,-39,-12,-12,-7,-3,Switch
598,-1,-2,-5,17,20,20,6,-2,Switch
601,-7,-5,9,1,-1,-2,-1,-2,Switch
602,-2,1,-5,15,-12,-7,-4,-1,Switch
604,4,3,0,-20,-35,-15,-3,4,Switch
614,1,-3,-17,-33,-12,-20,-6,-4,Switch
616,-1,-3,-14,-4,-32,0,-1,1,Switch
617,4,-1,0,0,10,6,2,1,Switch
619,3,-8,-8,38,38,11,5,0,Switch
636,-5,-1,-1,-32,-51,-12,-6,1,Switch
638,-4,-5,-5,30,-1,-21,-7,-3,Switch
641,1,-9,-5,-14,-36,-16,-5,-1,Switch
642,12,5,-14,4,7,5,3,8,Switch
659,9,-9,16,-4,-59,-25,-2,-4,Switch
660,7,-4,-3,13,81,43,8,-7,Switch
663,-3,-13,-2,-2,45,26,7,8,Switch
664,-9,8,13,6,18,3,0,-5,Switch
673,-6,1,5,-4,-15,-30,-7,1,Switch
676,-1,18,16,3,7,16,3,-4,Switch
681,-11,-26,-3,-22,-17,-20,-10,-16,Switch
683,-1,4,7,10,64,38,10,11,Switch
696,-5,5,15,-19,-66,-35,-8,-4,Switch
698,-4,-7,-21,-2,63,24,2,-3,Switch
700,2,16,9,6,-21,1,-6,-11,Switch
701,-7,-2,4,4,-22,-17,-11,-10,Switch
719,-1,1,-2,-10,9,2,0,-2,Switch
722,0,2,10,2,-5,2,4,3,Switch
724,-1,3,-5,-8,19,15,3,6,Switch
725,2,-2,-3,11,14,15,4,4,Switch
733,1,-2,-5,11,9,-3,-3,-8,Switch
735,-2,-3,-1,-16,-69,-27,-11,-5,Switch
741,1,6,0,-18,-9,-9,-4,3,Switch
743,4,2,8,35,73,27,7,6,Switch
756,-1,-2,-5,21,38,28,6,2,Switch
758,-1,-2,-2,-13,-19,-8,0,3,Switch
762,2,4,3,-5,-24,-5,6,4,Switch
763,-5,-4,-6,-7,-47,-33,-18,-6,Switch
779,0,-1,-4,0,31,19,8,-1,Switch
783,-2,-7,-2,-16,-26,-16,-10,0,Switch
784,2,7,1,17,16,2,2,1,Switch
785,-2,-2,-4,-7,1,-3,4,-3,Switch
793,-2,-1,-3,5,14,2,-5,-4,Switch
795,-1,2,1,-5,-16,-7,3,2,Switch
800,0,3,0,0,-12,-6,-1,-2,Switch
803,-1,-2,-4,-9,-10,10,6,-1,Switch
816,-1,0,2,1,-2,-4,-1,-2,Switch
817,1,-2,0,20,17,5,-2,0,Switch
819,-4,1,-2,-22,-23,-8,-8,-2,Switch
822,0,-1,-5,-11,-9,-6,-1,-1,Switch
838,-1,1,-2,-11,-24,-8,-5,0,Switch
842,0,0,3,17,10,-2,4,4,Switch
843,-2,-1,2,20,11,6,6,-5,Switch
845,1,-2,2,-32,-15,-3,-2,1,Switch
861,0,-3,-2,3,7,3,-1,-1,Switch
864,-4,-2,-3,-36,-34,-22,-18,-7,Switch
866,-2,0,0,34,49,13,2,2,Switch
867,1,1,4,12,3,2,9,7,Switch
876,-2,-2,-1,10,19,9,-3,-5,Switch
878,0,0,-3,-8,-1,2,1,-1,Switch
879,1,-1,-2,-6,-15,-5,0,1,Switch
882,-4,-4,-5,-17,-14,-5,2,-6,Switch
899,-3,-3,-4,-4,-11,-15,-14,-2,Switch
