timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,-2,0,10,2,0,0,-1,-2,Up
5,-1,-4,-8,-1,-1,0,0,0,Up
18,0,-3,-2,-3,-2,-2,-1,-1,Up
22,0,0,2,2,-2,-2,-1,-1,Up
24,-2,1,2,-2,-2,-1,-1,-1,Up
26,-2,1,3,-2,-2,0,-2,0,Up
32,0,-1,0,1,-2,0,-1,-2,Up
33,-3,-1,0,-1,-1,1,-1,-1,Up
40,-1,-8,2,2,2,-1,2,0,Up
42,0,0,-11,-3,-1,1,-1,0,Up
54,0,0,-3,-2,-2,-2,-1,-2,Up
56,1,-2,-5,-2,-2,-2,0,-1,Up
62,0,2,2,-1,-3,-1,-2,0,Up
64,0,-2,-3,-1,0,-1,-2,0,Up
78,-1,0,0,0,1,-1,-1,0,Up
80,-1,-2,-3,-2,1,-1,-1,-1,Up
81,1,1,0,0,-4,-2,-1,-2,Up
83,1,1,4,0,-1,-2,0,0,Up
92,-2,1,-6,-2,-2,-2,-2,0,Up
94,0,-4,7,-1,0,-1,-1,-2,Up
100,-2,0,-8,-1,-1,-2,-2,-2,Up
104,0,1,3,-1,0,-2,0,-1,Up
115,-1,3,-2,-3,0,-1,-1,-2,Up
117,0,-3,-14,-4,-2,-1,0,0,Up
118,-2,-5,5,-2,-1,-1,0,-1,Up
119,-2,-5,-6,-1,-2,-1,-2,-2,Up
138,0,-2,3,-2,-1,-1,0,-1,Up
139,-1,3,4,0,0,-1,1,-2,Up
142,-1,-3,-4,-3,-2,-2,0,1,Up
143,-3,-1,4,-3,-2,-2,-1,-3,Up
151,-3,-7,0,1,1,0,-1,1,Up
153,-1,4,4,0,-1,0,-2,1,Up
160,-2,-3,-1,2,-3,0,-2,-2,Up
163,-1,-3,-3,-1,0,0,0,-2,Up
176,-2,0,1,-1,-2,-2,2,-1,Up
178,-3,-5,-1,0,-2,-2,-3,-4,Up
180,0,3,-2,-3,1,-1,0,-1,Up
182,-1,-1,-1,-2,-5,-4,-2,-1,Up
197,0,-2,-1,1,4,2,0,-1,Up
199,-3,-7,-13,-3,-6,-4,-1,-3,Up
201,1,-2,-1,-2,0,0,-3,2,Up
204,-1,-3,1,0,-2,-3,-3,-1,Up
212,0,-4,-2,-4,-8,-5,0,0,Up
212,0,-1,2,-1,12,10,4,8,Up
220,-4,-4,-13,-5,-6,-6,-4,-12,Up
223,0,-7,-6,0,-18,-5,0,-7,Up
234,3,30,11,21,48,27,6,1,Up
237,5,-30,0,-7,-7,-7,-3,6,Up
238,0,-12,-9,1,0,1,1,14,Up
240,-5,7,12,-8,-14,-7,-4,-3,Up
258,-3,-11,1,-1,-12,-7,-2,-5,Up
259,-2,15,6,2,0,1,1,-9,Up
261,-2,-2,-8,-7,-7,-2,-1,1,Up
264,1,-3,7,-4,5,-2,-2,-1,Up
271,0,-4,-6,-14,-12,-4,-2,1,Up
273,1,12,9,23,12,3,0,-2,Up
280,0,-4,2,-13,-6,-5,-3,-4,Up
282,1,14,13,7,10,1,-3,-1,Up
295,-3,-3,-7,20,-21,-15,-4,-9,Up
296,-6,-10,-13,-16,-34,-11,-3,5,Up
298,2,10,11,14,11,8,2,5,Up
301,-2,-8,-6,-1,51,25,3,-11,Up
318,0,12,10,-8,-4,-6,-6,0,Up
319,-1,4,0,-19,-42,-23,-5,-6,Up
321,-3,10,7,28,10,11,3,-9,Up
322,2,-2,-13,1,24,12,6,6,Up
340,6,2,4,-11,-14,-6,-4,19,Up
343,2,1,18,-13,-11,-12,-1,-1,Up
344,-5,0,-31,-26,-23,-5,-1,-5,Up
345,-7,-9,51,17,-1,-3,-2,-6,Up
354,0,-7,-22,-34,-52,-28,-13,-17,Up
356,10,14,-3,10,60,34,10,14,Up
361,3,18,25,50,24,5,7,-11,Up
362,0,-17,-24,0,-5,-6,-2,26,Up
378,-8,-6,0,-7,1,2,-1,-3,Up
379,-12,-11,-22,-24,-37,-26,-12,-38,Up
381,8,17,16,4,8,-5,-6,29,Up
382,-4,-5,-16,-24,-12,3,7,4,Up
401,-4,-13,-9,0,-8,-4,3,-1,Up
402,4,-3,-8,-5,14,17,7,11,Up
403,-6,6,-3,-13,2,-2,-3,-15,Up
404,-12,16,-4,2,-14,-13,-12,-29,Up
413,4,-17,-10,-11,6,3,5,11,Up
414,-8,-8,-3,17,11,3,-4,-2,Up
421,-12,20,12,-6,-11,-8,1,-49,Up
421,-9,17,-26,-9,-10,-9,1,1,Up
437,28,-94,-15,13,17,12,-3,64,Up
438,-3,94,36,18,20,10,7,-29,Up
439,2,-47,-6,2,-16,0,-1,40,Up
439,-4,30,-6,-13,-12,-1,0,-63,Up
459,-5,0,-9,1,5,-2,-6,-37,Up
460,10,-2,7,17,-6,-10,-13,27,Up
461,-10,-19,-2,-18,-8,-6,-13,3,Up
461,5,-5,16,25,7,1,33,27,Up
474,3,7,7,-1,16,12,5,12,Up
475,-4,-21,-24,-26,-12,-10,-12,-18,Up
480,2,17,-1,5,31,8,-4,-22,Up
481,-14,-29,-8,-16,-58,-10,-7,42,Up
498,-11,33,14,7,11,0,-8,-21,Up
499,6,-8,0,30,8,9,35,23,Up
500,-22,-22,-9,-20,0,-3,-27,-30,Up
502,32,4,-10,9,37,9,45,43,Up
521,-29,17,-3,-52,-46,-34,-54,-65,Up
522,-2,-12,24,37,16,16,44,33,Up
522,27,1,-5,-6,3,0,1,12,Up
522,-2,4,-3,-16,-3,0,-16,-11,Up
534,-3,9,-1,22,3,-6,-10,-10,Up
535,3,-21,-26,-36,22,4,-33,2,Up
541,-16,-20,11,30,-57,-8,22,8,Up
542,3,0,-7,-3,5,11,9,-16,Up
557,-4,6,-2,4,6,-1,14,-1,Up
558,-11,-10,30,60,17,-6,-9,-12,Up
561,22,11,2,-11,14,6,11,29,Up
561,-3,-13,-18,6,-8,8,-13,-5,Up
581,6,-3,-8,-53,-1,4,13,16,Up
583,1,1,-6,-5,11,-1,-2,-1,Up
585,-4,5,8,1,-12,-16,-19,-23,Up
586,-8,-3,15,0,7,-9,-27,-27,Up
594,12,6,-4,-9,-13,2,21,26,Up
595,-2,-1,-28,-30,-4,-7,-10,6,Up
602,-6,-4,11,-9,-12,-8,0,-12,Up
603,14,-6,6,3,9,-3,-14,-1,Up
617,-17,10,7,29,35,31,36,-10,Up
619,3,-9,-10,-27,-27,-9,-16,1,Up
620,-5,-11,-21,-31,-11,-2,1,12,Up
622,-4,16,6,39,41,3,1,0,Up
641,1,2,16,26,-19,-7,-11,-5,Up
643,2,-4,-3,-20,-2,-1,14,3,Up
644,2,3,-17,-54,-12,1,-2,3,Up
646,-3,-5,-4,-5,3,-2,-7,-2,Up
654,6,5,19,81,30,6,-2,13,Up
655,-9,2,10,-14,-24,-2,1,-11,Up
663,9,3,-15,0,-2,-3,-4,15,Up
664,-9,-5,0,-79,5,1,-10,-21,Up
677,-5,-8,3,67,27,1,0,-6,Up
679,-8,-7,-6,-24,-23,-26,-22,-27,Up
681,10,-2,-14,-3,23,12,10,25,Up
682,1,1,30,42,-6,-9,-5,9,Up
700,6,-2,-37,-88,-12,-2,-3,-5,Up
702,-5,-8,-2,44,8,-6,-26,-8,Up
703,-2,3,-6,39,31,15,45,3,Up
704,-6,-7,-14,-60,-45,-2,6,6,Up
714,1,5,15,27,26,7,2,3,Up
715,-2,2,-1,67,14,3,-1,-11,Up
723,3,-2,16,7,-14,-6,-14,-10,Up
724,9,-1,-7,30,0,3,5,15,Up
737,-10,2,0,-8,20,-9,-10,-7,Up
739,4,3,-4,-30,-47,0,3,3,Up
740,-6,-9,-22,-36,-19,-9,-10,-4,Up
742,1,7,7,20,-4,-10,3,1,Up
761,0,-8,-11,-22,33,-3,3,6,Up
762,27,11,-8,-30,-64,7,19,28,Up
764,-3,11,43,64,15,3,-3,-6,Up
