timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
10,-1,0,3,0,-4,0,-2,0,Switch
13,-1,2,-12,-3,-2,-3,-1,-1,Switch
14,-1,-3,-1,1,-1,0,1,0,Switch
16,-2,-4,-2,-3,-2,-2,-2,-2,Switch
40,-1,1,8,-3,-1,-1,-1,0,Switch
42,-1,-2,-1,0,1,-2,-1,0,Switch
46,-2,-1,-6,0,0,-1,-1,0,Switch
47,0,3,3,-1,0,-1,-1,-1,Switch
49,-1,-4,-5,-1,-1,0,0,0,Switch
50,-1,7,8,0,-1,0,-2,0,Switch
51,-1,-6,-11,-2,-1,-1,-3,-2,Switch
53,0,1,6,-1,-3,-1,-3,1,Switch
70,0,3,1,2,0,-1,-2,-3,Switch
71,0,0,3,1,-1,1,-1,-1,Switch
75,0,4,3,-2,-1,0,0,1,Switch
76,-1,-11,-6,-1,-2,-1,-1,0,Switch
93,0,4,0,-2,-1,-1,-2,0,Switch
94,-3,1,5,-2,-7,-5,-2,-4,Switch
95,-2,-1,-9,-2,-3,-2,-2,-1,Switch
98,-3,1,-2,-3,-7,-3,-1,-3,Switch
107,-2,-13,-5,-16,-9,-6,-1,0,Switch
110,3,3,-14,4,17,17,5,3,Switch
114,0,8,29,17,-18,-8,-5,-2,Switch
116,0,-3,-8,5,13,-3,-1,-1,Switch
129,0,10,18,26,12,5,2,1,Switch
131,-1,-3,9,-13,-3,-5,0,-2,Switch
133,1,-6,-14,-8,4,4,1,0,Switch
133,1,7,4,-4,-10,-2,-1,0,Switch
153,-3,-9,-20,-13,-6,-3,-3,0,Switch
155,-2,-2,7,0,-5,-5,-2,-2,Switch
156,-1,-6,-10,-2,2,-1,-3,-1,Switch
157,-1,0,7,-2,-2,-1,0,-1,Switch
167,0,-1,-8,-1,0,1,0,0,Switch
169,-4,-3,8,1,-4,-2,-2,-2,Switch
170,-1,-8,-18,-7,-3,-6,-1,-1,Switch
171,0,-6,-11,1,7,7,1,1,Switch
189,3,8,33,-6,-6,-3,-2,-2,Switch
191,-5,-18,-9,-1,-8,-7,-2,-5,Switch
192,0,2,-9,6,-11,-3,1,-1,Switch
193,1,7,15,12,6,-2,-2,-1,Switch
213,1,0,-9,37,10,3,1,0,Switch
214,1,4,-4,-19,-7,-8,-2,-2,Switch
215,2,11,55,8,47,34,11,4,Switch
216,-1,-1,-15,-27,-29,-16,-5,-2,Switch
227,-2,-6,2,-16,-17,-11,-6,-3,Switch
228,1,-1,-42,-11,2,5,2,0,Switch
235,-9,-13,-12,12,3,-10,-5,-4,Switch
236,-1,-11,-4,-26,-9,-1,-1,-1,Switch
250,-1,-3,-8,15,17,7,4,-1,Switch
252,0,1,-4,-13,-22,-7,-5,-2,Switch
254,-2,-6,-6,-28,-17,-12,-4,-3,Switch
255,-1,-2,-3,17,9,6,3,1,Switch
273,-4,-10,-41,3,5,3,-1,-1,Switch
274,0,0,6,-9,-2,-9,-2,1,Switch
276,-1,3,23,-3,-12,-4,-7,-2,Switch
278,3,2,18,9,14,14,7,1,Switch
286,-1,-2,-9,-12,-15,-3,-2,-1,Switch
288,-1,3,1,8,33,3,0,0,Switch
294,-1,-1,1,-5,5,9,3,1,Switch
297,-2,-1,-9,21,7,-7,-4,-2,Switch
309,0,-4,2,-8,3,2,1,0,Switch
311,-1,-1,4,46,-12,-2,-4,-3,Switch
313,0,-1,-7,-25,-9,-13,-5,-1,Switch
314,-3,-11,-18,-8,-3,2,-5,-2,Switch
331,1,5,-10,-1,-1,-4,2,0,Switch
335,-1,4,13,-3,-10,-5,0,2,Switch
336,-2,1,-4,32,26,5,0,-1,Switch
337,-1,-1,-6,-23,10,9,2,1,Switch
347,7,7,7,4,-3,9,0,2,Switch
