timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,-1,-4,0,-1,-1,0,0,0,On/Off
5,-1,-1,-2,-4,-2,-2,-1,-1,On/Off
13,0,-1,0,6,7,1,-1,0,On/Off
19,-3,-1,-1,-1,0,-3,-1,-1,On/Off
20,-2,-1,-4,-5,-14,-7,-2,-1,On/Off
21,-1,-2,-3,-10,-8,-4,-1,-1,On/Off
38,0,-2,3,23,24,8,2,-1,On/Off
39,1,-3,0,-2,-5,-1,0,-2,On/Off
39,-1,2,3,4,13,8,3,0,On/Off
40,-2,1,-2,-6,-5,-7,-2,-1,On/Off
51,-2,-4,-4,-12,-14,-6,-6,-1,On/Off
52,-2,-5,-6,-16,-30,-13,-2,-2,On/Off
59,0,-2,2,13,27,12,4,1,On/Off
62,-2,13,1,-8,-29,-19,-11,-21,On/Off
74,-2,-18,-2,-4,-12,-12,1,14,On/Off
75,6,-5,-4,30,13,22,8,13,On/Off
76,-3,-5,-8,-25,0,0,2,-2,On/Off
78,8,5,6,45,66,41,10,3,On/Off
97,-2,1,-4,-16,-22,-12,-3,-5,On/Off
99,-6,-6,0,-53,-50,-18,-10,-16,On/Off
100,2,0,8,-31,-37,-22,-10,-8,On/Off
104,-11,-8,2,89,94,52,18,17,On/Off
120,-4,-8,-4,5,-30,-10,-9,-8,On/Off
122,1,11,7,-1,10,-12,-12,-12,On/Off
123,5,24,-2,7,-14,-10,-3,13,On/Off
125,-11,-57,-5,-48,-34,-38,-3,24,On/Off
134,26,56,13,13,16,28,0,-21,On/Off
136,-18,-3,-18,-8,-11,15,10,12,On/Off
138,2,32,-9,-3,23,17,0,-22,On/Off
139,8,-58,6,-14,-49,-35,-10,6,On/Off
156,7,11,-25,26,33,8,15,21,On/Off
159,3,9,-2,7,-20,-10,-3,-18,On/Off
161,-7,9,-10,2,2,0,-1,10,On/Off
162,-8,9,-16,-2,-3,-9,-2,24,On/Off
179,7,-5,12,-26,-45,-53,-7,-6,On/Off
181,3,25,-5,38,20,20,-2,-9,On/Off
185,-9,-77,-13,-19,24,9,10,-1,On/Off
186,-9,-15,7,-6,-3,21,8,-15,On/Off
194,-5,42,7,-16,17,34,0,-14,On/Off
196,-12,94,45,54,28,-2,3,10,On/Off
197,-14,-101,-14,-33,4,-2,-7,-2,On/Off
198,0,25,6,-21,-28,-23,-15,-25,On/Off
218,-5,-3,10,-13,-9,1,-7,6,On/Off
219,7,-18,15,-8,-11,-29,-5,-15,On/Off
221,9,41,16,19,13,16,-2,7,On/Off
223,7,31,0,4,8,17,2,-11,On/Off
239,-7,-78,3,8,12,0,-11,19,On/Off
241,5,66,-12,-9,1,3,-3,10,On/Off
244,-19,-42,-9,7,-33,-44,-19,-8,On/Off
245,-2,-45,-18,-23,-7,7,21,-5,On/Off
255,-8,-4,-5,9,17,29,13,2,On/Off
256,0,-48,-3,-9,8,2,-8,-3,On/Off
257,21,69,17,6,-31,-13,3,-2,On/Off
258,-8,-4,3,10,6,13,5,4,On/Off
277,1,8,-3,-12,-9,-20,-7,-4,On/Off
279,-6,-49,-27,-19,10,-5,-7,2,On/Off
280,-2,26,7,13,-4,1,-9,-5,On/Off
281,3,26,-6,-2,-6,-9,1,0,On/Off
299,0,-6,5,-6,5,17,14,6,On/Off
300,-4,-17,-2,-3,-9,-4,-4,-7,On/Off
302,0,3,3,-19,-53,-26,-9,1,On/Off
304,7,21,3,14,24,2,-7,0,On/Off
313,-13,-8,-22,0,2,-3,-7,-11,On/Off
317,3,-21,0,13,29,20,8,3,On/Off
319,4,23,-5,5,8,13,6,2,On/Off
320,-2,-5,-2,-7,-16,-14,-10,-2,On/Off
337,-11,-9,-7,-7,-23,-12,-3,-10,On/Off
339,2,0,9,-7,4,-1,1,7,On/Off
340,2,-4,-9,9,17,7,4,-3,On/Off
341,-4,12,-5,-20,-21,-10,-7,2,On/Off
359,9,26,6,14,7,4,3,3,On/Off
360,-6,-48,-16,-11,-11,-9,1,-1,On/Off
362,2,-1,5,-8,-19,-1,3,1,On/Off
363,3,18,11,9,12,1,-6,-9,On/Off
374,-14,-36,-11,-14,-24,-10,-2,-8,On/Off
376,6,4,-12,-5,12,-1,1,9,On/Off
377,5,13,19,10,-2,8,5,1,On/Off
378,-11,-37,-20,-12,-10,-4,-6,-5,On/Off
397,3,1,-10,-4,-2,-11,-4,0,On/Off
400,-1,13,16,-5,-11,-2,-1,-4,On/Off
403,-6,-3,-4,10,18,7,0,-1,On/Off
404,1,19,-7,-7,-14,-8,-6,-2,On/Off
419,-1,-21,28,4,16,4,-1,-3,On/Off
421,7,1,-1,5,4,7,7,7,On/Off
423,-5,11,-12,-5,7,-3,-3,-5,On/Off
425,3,8,-4,-10,-8,-5,-4,-5,On/Off
