timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
4,-2,-8,2,1,-1,0,0,-3,Forwards
8,23,1,-1,-1,-2,-2,0,-1,Forwards
9,-10,-4,3,2,-2,-1,-2,-1,Forwards
10,-14,-6,-7,-1,-3,1,1,0,Forwards
18,4,-1,-6,-3,-2,-2,-1,-2,Forwards
18,2,-4,0,1,0,-1,-2,-1,Forwards
26,11,3,-2,-1,0,-1,-1,2,Forwards
28,8,0,3,-3,-1,-2,-2,0,Forwards
42,-5,0,-7,-5,-3,-3,-4,-2,Forwards
43,15,-1,11,0,0,0,4,-2,Forwards
46,-3,0,-1,-1,-1,-2,-1,-2,Forwards
47,-1,-1,2,1,-1,-1,-2,-2,Forwards
64,-8,0,-3,-1,-2,0,-1,-2,Forwards
66,-31,-8,-5,0,0,-1,-1,-5,Forwards
68,14,5,-11,-4,-2,-3,-1,2,Forwards
69,-14,-8,1,1,-2,-1,0,0,Forwards
79,1,-4,0,-1,-2,-1,-2,-6,Forwards
80,13,3,2,-2,-3,-3,-2,0,Forwards
85,-25,-2,17,2,0,0,1,5,Forwards
87,45,3,-10,3,2,0,0,0,Forwards
102,-14,-5,3,-1,0,-2,1,0,Forwards
108,12,4,-2,1,-1,-1,-2,1,Forwards
109,-5,-7,-2,-2,1,-1,1,4,Forwards
111,19,-2,-12,-4,-1,-2,-3,3,Forwards
124,0,8,5,1,1,0,-2,-3,Forwards
125,12,5,-1,-5,-2,0,0,3,Forwards
126,-9,-3,1,0,-1,2,-1,-5,Forwards
128,-44,-2,-6,-5,0,0,-2,-3,Forwards
138,2,-4,-4,1,-2,0,4,19,Forwards
139,-6,3,-6,-3,-3,-3,-5,-6,Forwards
146,18,-5,-3,-2,1,-2,0,-4,Forwards
148,-2,3,5,0,-1,1,0,6,Forwards
161,-2,1,2,-3,0,-2,-2,-4,Forwards
161,0,-6,-2,-2,-2,0,-1,0,Forwards
163,3,10,5,1,-4,-1,-3,-4,Forwards
164,-1,1,-5,-3,-3,-2,-1,-4,Forwards
184,-28,9,-8,-5,-2,-3,-2,-3,Forwards
186,18,-10,-8,0,1,0,0,-1,Forwards
188,-2,1,-5,-1,-1,-2,-3,-3,Forwards
189,-18,1,8,3,0,0,-1,0,Forwards
198,32,4,-6,-8,-2,-1,-1,0,Forwards
199,0,-4,-8,1,0,0,-1,-2,Forwards
207,15,-1,-13,-1,1,0,-1,2,Forwards
208,-47,-9,5,1,0,-1,0,-5,Forwards
222,6,-7,4,2,2,1,1,-2,Forwards
226,-10,-2,5,-1,-2,-2,0,2,Forwards
229,-10,-5,4,-1,0,0,-2,-19,Forwards
230,20,1,-7,-1,0,-1,-3,-9,Forwards
244,-2,9,5,0,-3,-1,-2,3,Forwards
248,1,-1,2,-1,1,0,3,1,Forwards
249,-3,1,-1,1,-1,-1,-2,2,Forwards
253,11,0,0,-3,-2,-3,-2,-1,Forwards
257,-29,-5,2,3,0,-3,-2,-7,Forwards
258,-2,9,-2,-3,-4,-2,-5,-10,Forwards
266,-3,-2,-2,-1,-3,-2,-2,7,Forwards
269,7,-2,4,-2,-2,-1,2,7,Forwards
281,30,-9,-3,-1,-1,0,0,3,Forwards
283,-24,-2,-1,1,-1,-1,-1,3,Forwards
284,-4,-11,-7,-3,2,0,1,1,Forwards
286,9,2,5,0,-2,-2,-2,0,Forwards
304,3,1,0,-1,-4,-3,-1,-2,Forwards
305,-27,-6,-2,-2,-1,0,0,5,Forwards
307,-20,-3,8,2,-1,1,1,0,Forwards
308,7,3,-9,-4,-1,-1,-2,1,Forwards
318,-2,2,6,0,-1,0,-4,-1,Forwards
320,7,-1,-5,-1,1,0,1,-12,Forwards
326,4,3,-1,-3,0,-1,1,14,Forwards
328,-3,-1,-16,-4,-4,-2,-1,-3,Forwards
341,-14,-11,-9,0,0,0,0,-1,Forwards
343,20,-1,4,0,-2,-2,-4,-4,Forwards
344,6,3,-7,-5,-4,-2,-4,-2,Forwards
346,3,0,5,-3,-2,-1,1,6,Forwards
364,-4,-2,0,-2,-1,-2,-1,-2,Forwards
366,2,-1,3,0,-1,-1,0,2,Forwards
367,-9,1,0,-1,-2,-2,-2,-4,Forwards
368,-14,0,2,2,-1,-1,-1,-3,Forwards
378,-14,-1,7,2,-1,0,-3,-3,Forwards
379,-1,1,0,-2,-4,-1,0,0,Forwards
386,13,0,-1,-1,0,-2,-1,0,Forwards
388,2,-1,-3,-1,1,-1,-1,-3,Forwards
401,3,0,-6,-4,1,-1,1,-2,Forwards
402,11,-1,-4,-2,0,-2,-3,4,Forwards
404,-1,-1,-3,-11,-2,-1,1,-5,Forwards
406,2,0,19,25,3,0,-2,2,Forwards
423,2,0,-3,6,1,0,-1,-2,Forwards
424,1,-1,1,2,-1,1,1,3,Forwards
425,5,-2,-8,-14,-3,-1,-2,0,Forwards
427,-13,-6,2,3,-2,0,-2,-16,Forwards
438,6,5,10,-6,-1,0,-1,1,Forwards
438,0,-1,1,7,3,-1,-3,4,Forwards
445,-3,-1,-5,-7,2,-1,3,0,Forwards
447,8,-2,-10,-19,0,1,0,-1,Forwards
461,0,-4,2,23,-1,-2,-4,-25,Forwards
462,-3,-4,-22,-34,-6,-2,-3,3,Forwards
463,6,-3,-21,-69,-78,-32,-12,-1,Forwards
464,-3,3,43,86,76,49,13,10,Forwards
484,-4,-9,13,42,-21,-13,-1,-2,Forwards
487,2,12,22,48,-24,-26,-12,-7,Forwards
488,12,5,-31,-70,43,36,18,31,Forwards
489,1,-1,-27,-81,-70,-43,-8,0,Forwards
498,-3,12,56,73,89,37,12,-8,Forwards
500,-2,-6,-7,-17,15,17,8,22,Forwards
507,-1,-1,14,-17,-24,9,-10,-30,Forwards
508,7,-7,-48,-49,-5,11,4,-4,Forwards
521,12,13,-34,-44,-13,-10,0,7,Forwards
522,-6,-17,2,-17,-28,-20,-1,9,Forwards
526,0,0,2,50,24,-21,-23,-2,Forwards
528,-11,-7,8,-19,-27,-30,-13,-14,Forwards
543,-4,-13,-29,-1,-13,-1,-5,-11,Forwards
545,2,-2,4,-18,-20,-6,-19,-31,Forwards
548,-1,25,19,13,11,29,42,9,Forwards
549,5,-22,-1,18,25,24,4,10,Forwards
565,2,-21,-7,7,-25,-5,22,26,Forwards
567,10,28,-9,-60,15,17,2,30,Forwards
568,-18,15,11,97,16,-18,-30,-32,Forwards
569,2,-6,-3,-41,-29,-26,-3,-2,Forwards
581,-10,-14,-7,6,-4,-22,-21,-24,Forwards
583,24,-31,-44,-70,-23,1,-24,21,Forwards
587,-3,46,59,90,24,-6,-28,-32,Forwards
