timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
9,-1,1,-2,-2,-2,-1,-2,0,Freeze
13,-1,-2,0,0,-2,-2,-1,0,Freeze
19,-1,0,-1,-1,-2,0,-1,0,Freeze
21,-1,2,-1,0,1,-1,0,0,Freeze
34,0,-3,-3,0,0,-1,0,-3,Freeze
35,-1,-1,-1,-1,-1,-1,0,0,Freeze
38,-2,-1,0,-2,0,-3,-1,-2,Freeze
40,-1,-1,1,-3,0,-2,-2,-1,Freeze
56,0,-1,-1,-1,-2,-1,0,-1,Freeze
58,-2,-1,0,-2,0,-3,-2,0,Freeze
61,-1,-1,-2,1,-1,0,0,0,Freeze
62,-1,0,0,0,0,0,0,-2,Freeze
70,-1,0,-1,0,0,0,-1,-1,Freeze
72,-2,-5,-4,-2,-1,-1,-2,-1,Freeze
78,0,0,1,0,-1,0,0,-2,Freeze
80,0,2,1,0,-1,-1,-1,0,Freeze
94,-2,-2,-3,-2,-1,-1,-1,-2,Freeze
96,0,2,2,-1,-1,-1,-2,-1,Freeze
98,-1,-1,-2,0,-1,-1,-2,-2,Freeze
99,-1,0,-2,-2,-1,-1,-1,-1,Freeze
115,0,1,1,-1,-3,-2,-1,-1,Freeze
124,-2,-2,-2,-1,0,0,0,-1,Freeze
126,-2,-1,-1,-2,-1,0,-1,-1,Freeze
128,1,0,-1,-2,0,0,-1,-2,Freeze
130,-1,0,-3,0,-1,-2,-1,-1,Freeze
132,-1,-1,-2,0,0,-2,-2,-2,Freeze
138,-1,-3,-2,-1,-1,-1,-2,1,Freeze
141,-2,-2,1,-1,-1,0,0,-1,Freeze
154,-3,-2,-2,-2,0,-2,0,-3,Freeze
154,1,4,3,-1,-3,-1,-1,0,Freeze
158,-2,-4,-3,-1,-1,0,0,-3,Freeze
159,-2,-1,0,-1,-1,0,0,0,Freeze
176,-1,-1,0,-2,-1,0,-2,-1,Freeze
178,0,1,0,0,-2,-3,0,0,Freeze
180,-1,-2,-2,-2,-3,-2,0,1,Freeze
181,-1,-1,-2,-1,-1,-2,-3,1,Freeze
189,1,1,-1,-1,2,0,-1,0,Freeze
191,-3,-3,-4,-2,-1,0,0,-1,Freeze
198,0,-1,-1,-3,-1,0,-1,-1,Freeze
200,-2,-4,-3,0,-2,-1,0,-2,Freeze
214,-1,-2,-1,0,-1,1,-1,0,Freeze
216,-1,-2,-2,-1,-2,-2,-1,-1,Freeze
218,0,-1,0,-2,-1,-1,-1,-1,Freeze
221,-1,-7,-6,-3,-2,-2,0,0,Freeze
236,-1,0,1,-1,0,0,-2,-1,Freeze
238,-1,-1,0,-1,1,1,-2,0,Freeze
239,0,0,-1,-2,-2,-2,0,-1,Freeze
243,1,3,4,0,-1,-2,-2,-1,Freeze
259,-2,-3,-4,-5,-1,-1,-2,2,Freeze
262,0,4,6,11,1,-1,-1,-1,Freeze
263,0,2,-1,-3,-2,-1,-2,-2,Freeze
264,-2,-5,2,-1,-2,-3,-2,-2,Freeze
274,0,-1,-3,-24,-2,0,0,-1,Freeze
277,-4,-5,-16,5,-6,-5,1,-2,Freeze
280,4,8,17,-10,1,0,0,3,Freeze
281,0,-2,-12,35,8,1,-3,-2,Freeze
296,-2,0,-2,-1,0,-3,1,-1,Freeze
298,-3,-9,-11,-31,-4,-1,2,-2,Freeze
299,-3,-3,-9,-10,-11,-8,-4,-1,Freeze
301,0,0,4,-9,-10,-1,3,2,Freeze
318,0,0,7,-6,21,7,0,0,Freeze
320,2,4,3,7,2,-1,1,0,Freeze
322,0,-3,-28,24,21,6,2,-2,Freeze
323,-1,-4,11,-35,3,-4,0,1,Freeze
333,-5,-13,-15,24,-9,0,-5,-5,Freeze
335,-2,4,16,15,-19,-8,-8,-3,Freeze
339,0,-2,-1,-38,-17,-8,-2,-1,Freeze
342,-1,-1,-1,-25,-23,-5,-1,-2,Freeze
356,-7,-3,17,79,43,14,2,-5,Freeze
358,3,-1,-2,0,36,31,9,5,Freeze
363,-2,-3,5,16,-8,-8,-6,-4,Freeze
364,-2,1,-1,-10,-7,-2,-5,-2,Freeze
378,-2,-9,-20,-42,-34,-17,-3,1,Freeze
380,-2,-3,9,19,0,-2,-3,-2,Freeze
381,-3,-5,-1,17,20,20,8,1,Freeze
383,0,2,3,-10,-2,-1,-3,-6,Freeze
393,-1,4,-3,-27,-3,-5,-5,0,Freeze
394,-2,-5,0,31,-6,-5,-2,-2,Freeze
401,0,0,-7,-49,-13,-7,-5,-1,Freeze
402,-3,-2,-3,39,14,4,1,-2,Freeze
416,0,-4,-3,-3,-8,-5,-1,0,Freeze
418,0,1,-1,-18,-5,-6,-4,-2,Freeze
419,-1,0,2,-15,-13,-10,-3,-1,Freeze
422,-2,-2,-11,17,3,8,5,1,Freeze
439,3,11,5,-13,2,-5,0,0,Freeze
442,-2,-2,-5,-1,-8,-1,-5,-3,Freeze
443,0,1,4,29,28,-4,0,0,Freeze
444,-1,4,7,30,9,5,0,-1,Freeze
453,0,-2,-5,-10,-5,6,-1,0,Freeze
454,-5,-1,-5,-26,-21,-21,-16,-11,Freeze
460,-3,-3,6,24,17,22,10,1,Freeze
461,-1,2,-5,-18,1,-9,-2,-3,Freeze
476,-2,0,15,17,-14,-11,-1,-3,Freeze
479,0,0,-20,-57,8,19,5,2,Freeze
482,-3,-8,-8,65,0,-7,-4,-4,Freeze
483,-3,-2,-1,-39,-18,-7,-1,-3,Freeze
498,-1,0,-5,25,3,-1,-5,-2,Freeze
501,-2,-1,-2,-22,-39,-18,-4,2,Freeze
502,-1,-3,-1,-14,11,1,-2,-1,Freeze
504,2,-2,-5,-11,-2,-4,-1,0,Freeze
513,3,0,4,14,1,-2,4,1,Freeze
514,8,-1,0,-2,0,4,2,1,Freeze
