timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
5,-1,0,0,-2,-2,0,-2,0,Left
11,-1,-5,-2,1,0,2,0,0,Left
20,-2,-1,-1,-1,-2,-1,-2,0,Left
22,0,-2,-2,-1,-1,-1,1,2,Left
23,0,-3,-2,-2,-3,-1,0,-1,Left
24,-3,-1,-1,-1,-1,-2,0,0,Left
43,-2,-2,-2,0,0,-1,-1,-1,Left
44,-2,-2,-2,0,0,-1,0,-1,Left
45,-3,-2,0,-2,0,1,-2,-3,Left
47,-1,0,-2,0,-4,-1,-2,0,Left
56,1,0,1,0,0,-1,-2,-3,Left
59,0,0,-2,-1,0,-3,-3,-1,Left
64,-4,-3,-3,-1,-2,-2,-1,-2,Left
65,-3,-2,-2,0,1,0,0,-1,Left
81,0,0,-1,1,-1,-2,-1,0,Left
82,-1,-3,-2,-2,-1,1,-1,-1,Left
83,0,1,0,-2,-3,-2,1,-1,Left
84,-1,0,-1,-2,0,0,-2,-1,Left
102,-1,1,-2,-2,-1,-1,0,-1,Left
107,-2,-2,0,-1,-1,0,-1,0,Left
110,0,-1,-2,-1,-2,0,-1,-1,Left
112,-1,-1,1,-2,0,-2,1,-1,Left
125,0,-2,0,-2,-3,-2,0,-1,Left
126,-1,-4,-1,2,0,0,-1,0,Left
130,-1,-1,-2,0,-1,-2,-3,-1,Left
131,1,0,-1,1,-1,-1,0,-1,Left
141,-1,-2,-1,-1,1,1,-1,1,Left
142,-1,0,-2,-2,-2,-3,-1,-2,Left
145,-1,-3,0,-1,-1,1,-1,-1,Left
146,0,-2,1,-2,-1,-1,0,0,Left
162,-1,0,-1,0,-1,0,-1,-1,Left
164,-2,-1,-2,-3,-2,-1,0,-1,Left
165,-1,1,-1,0,-1,-2,0,0,Left
166,-1,-1,-1,0,-1,0,-2,-3,Left
176,0,0,-3,0,-1,-2,0,-3,Left
179,-2,-2,-1,-2,-3,-1,-1,-2,Left
184,-1,-1,-2,-1,0,-2,-1,-1,Left
185,-1,0,-2,-2,-1,-3,-1,-3,Left
200,-1,-3,-2,-2,0,-2,1,0,Left
202,-2,0,0,-1,0,-1,1,-2,Left
204,0,0,0,0,-1,1,0,-1,Left
205,-2,-2,-1,0,-2,-1,-1,-1,Left
223,-1,2,0,-1,-2,-3,-1,-2,Left
225,1,0,-1,-2,-3,-1,-2,0,Left
228,0,-1,-2,0,-1,-2,0,0,Left
231,0,-1,-3,1,0,-1,-1,1,Left
245,-1,-2,-2,-2,0,-2,-1,-1,Left
247,-1,0,-1,-2,-1,-2,-2,-3,Left
249,-2,-2,-1,-3,0,-2,-2,-2,Left
249,0,0,0,-2,-1,-1,-4,-2,Left
261,-2,3,-2,-3,-4,-5,-4,3,Left
262,-2,-6,-2,1,1,3,1,-3,Left
265,0,1,-1,-2,-2,0,7,4,Left
266,0,-3,-1,0,-1,-2,-1,3,Left
283,-1,-2,0,1,0,1,0,-2,Left
284,-1,1,-2,-1,-3,-7,-35,-4,Left
286,4,0,1,2,3,14,75,21,Left
287,-4,-2,-1,-2,-3,-3,-3,-2,Left
306,2,0,0,0,0,1,0,7,Left
