timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
14,3,2,-1,-3,-3,-1,-2,-1,Left
20,-1,3,-1,-3,-3,-2,-2,-3,Left
21,2,1,-1,1,-2,-1,-1,-1,Left
22,0,-2,-2,1,-1,1,-2,0,Left
29,0,-1,-1,1,0,-1,2,-1,Left
30,-1,-2,0,-2,1,0,0,-2,Left
31,-2,-2,-2,0,-2,0,0,-1,Left
34,0,0,-2,-3,0,-2,-2,-1,Left
51,0,-4,1,1,0,0,0,0,Left
52,0,-5,-3,-1,-2,-1,-2,0,Left
54,1,8,1,-1,-1,-1,-2,-3,Left
55,-1,-3,-2,-1,1,-2,-1,1,Left
75,0,1,-2,-1,-2,0,-1,0,Left
76,-8,-3,0,-1,-1,-2,0,-1,Left
78,-2,-4,-1,-1,-2,-1,-2,-1,Left
80,-1,-2,-2,-1,-2,-1,-1,0,Left
97,1,-2,-1,-1,1,-1,-2,0,Left
99,2,1,-1,-1,0,-1,-1,0,Left
100,-1,0,-1,-1,-1,-1,-1,-1,Left
105,-2,-1,1,1,0,1,0,1,Left
111,-1,-2,0,-1,-1,0,-1,-1,Left
113,0,4,0,-2,-2,0,-1,-1,Left
114,-2,-3,-1,-2,-2,-3,-2,-2,Left
115,0,0,0,-1,-1,-2,-2,-1,Left
135,-1,6,0,-2,-2,-1,-1,-3,Left
137,-1,-2,-1,0,0,0,2,0,Left
139,-1,0,-2,-3,-2,-2,0,0,Left
140,-3,-3,-1,-1,-3,-2,-1,-3,Left
148,0,-3,-2,0,-2,1,0,0,Left
150,0,2,-1,-1,-2,-3,0,-2,Left
152,-1,-1,-1,0,0,-1,-2,0,Left
154,-9,-4,-2,0,0,-2,-1,-4,Left
172,-3,-4,0,-2,0,0,-3,-1,Left
173,-1,-2,-1,-1,-2,-1,1,0,Left
175,-2,-2,0,0,-2,0,0,-2,Left
176,0,2,-2,-3,-2,-2,0,-1,Left
194,1,-1,-1,1,1,-1,0,0,Left
