timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,-1,-4,-1,0,0,0,0,1,Left
4,-2,-3,0,1,0,-2,-3,-2,Left
6,-3,0,-2,-2,1,-3,-1,-1,Left
7,-3,-2,0,-1,-1,-1,0,0,Left
20,-1,3,-1,-4,-2,-1,-3,-8,Left
25,-1,-3,-1,0,0,0,-2,10,Left
26,-2,-2,-2,-2,-2,-3,-2,1,Left
26,-1,2,-3,-2,-1,-1,1,2,Left
35,-2,0,-2,-1,-1,-1,0,4,Left
37,-1,1,-5,-11,-6,-2,-6,-16,Left
42,-2,1,-2,1,1,1,-1,-12,Left
43,3,-1,5,14,1,-1,-3,12,Left
59,0,-1,4,9,5,1,1,-1,Left
60,-3,-1,1,-2,-4,-2,3,1,Left
62,-1,-2,-6,-13,-3,-2,-2,-3,Left
64,-2,-1,-4,-7,0,-1,-1,-11,Left
81,-1,-1,-1,3,1,-2,-3,-1,Left
82,1,-3,-10,-56,-12,-4,-1,-2,Left
84,-2,3,19,89,12,-1,0,9,Left
86,-1,-1,5,6,10,3,-1,1,Left
95,-2,-3,0,-6,1,0,0,-1,Left
97,1,-2,-5,-21,-1,0,1,8,Left
103,0,1,0,1,-3,-2,-1,-6,Left
105,-1,0,-9,-18,-4,-2,-2,-10,Left
118,0,-7,-1,15,-5,-1,-2,5,Left
119,-2,0,2,28,8,3,2,1,Left
120,-1,-4,-6,-19,-9,-2,-1,6,Left
121,-4,1,3,-1,-4,-3,-2,-16,Left
141,-1,5,-5,-13,-4,-3,-2,-3,Left
144,-2,-5,0,11,5,1,-2,-4,Left
148,1,-2,-11,-28,-7,1,1,7,Left
151,-3,-5,1,-16,-3,-1,-1,5,Left
154,3,2,7,36,3,-4,0,1,Left
156,-4,-4,-15,-32,-13,-5,-5,0,Left
164,-3,5,18,19,2,0,-2,-17,Left
166,0,4,-4,-12,5,9,4,-2,Left
178,0,10,-7,-29,8,-4,-1,2,Left
179,3,-11,7,16,0,10,6,5,Left
185,4,-4,-14,-41,-3,-6,1,4,Left
187,-8,-5,-2,61,15,4,-5,-15,Left
201,0,-2,-1,-29,-5,-3,-5,2,Left
204,2,-2,-5,20,-3,-7,-2,3,Left
209,-8,3,-9,-43,-25,-6,2,-4,Left
211,8,6,2,1,-7,-5,7,24,Left
223,-9,2,-13,8,-3,-1,-7,-18,Left
225,3,29,24,30,1,-4,-6,-4,Left
226,1,-23,-28,-15,0,2,-2,1,Left
229,-3,3,1,20,0,-3,-17,-5,Left
237,-1,-10,6,8,5,4,12,13,Left
239,-5,3,-4,29,-5,-6,-1,-6,Left
245,1,12,-13,-27,14,6,-11,-11,Left
246,-5,-11,4,-19,-15,-16,-31,-14,Left
261,10,-7,-5,-25,0,16,51,37,Left
263,-1,-1,12,17,7,-2,-10,-15,Left
264,-4,8,13,9,-9,2,17,6,Left
266,-1,-6,-12,-21,0,-8,-28,-27,Left
283,4,11,8,18,3,-1,-7,-7,Left
285,-4,-10,-7,-21,10,-2,3,6,Left
286,3,23,17,31,-10,-9,-10,28,Left
288,2,1,-1,-11,0,4,13,12,Left
297,-11,-22,-5,-2,-6,-18,-58,-61,Left
299,2,0,-9,-43,-6,10,15,22,Left
305,-6,-27,0,28,28,9,39,-33,Left
306,12,18,6,13,-5,6,32,53,Left
321,17,11,-6,-5,-5,13,49,66,Left
323,-9,-35,9,20,4,-7,6,-13,Left
327,-24,-3,-17,-27,-18,-8,-21,-35,Left
328,-40,-25,7,10,12,-2,-11,-22,Left
344,-49,-15,-31,-33,-23,-17,-21,-96,Left
345,56,4,13,16,3,17,34,70,Left
347,-2,18,9,25,22,12,29,64,Left
348,33,40,-12,-18,-8,-7,0,48,Left
357,-10,-14,11,32,18,5,-38,-77,Left
360,-6,7,-11,-28,-23,-37,-48,24,Left
366,-67,-21,0,-19,-12,-9,-53,-122,Left
368,2,-65,-23,-5,-14,-20,-18,91,Left
380,38,70,29,14,8,21,35,-3,Left
382,1,-39,-35,-20,-17,-24,-26,-96,Left
385,43,6,9,-3,13,27,59,62,Left
386,38,-27,-10,-1,-11,-10,-29,-95,Left
404,-71,-71,-6,-3,-10,-18,-58,-75,Left
405,92,4,-1,2,3,7,45,76,Left
408,54,-22,9,6,2,-13,-66,-97,Left
409,-8,7,-6,-6,5,34,102,85,Left
418,-13,-25,3,-2,5,-29,-74,-68,Left
419,-20,77,3,-3,-15,3,-34,62,Left
424,-30,25,-32,-10,-4,0,47,-18,Left
425,12,55,25,3,1,18,36,-5,Left
440,108,-52,-20,-17,-23,-40,-48,70,Left
441,-120,29,32,22,15,15,-21,-120,Left
442,1,2,10,-1,-8,-2,-1,36,Left
445,7,80,-35,-18,1,-12,-31,-17,Left
463,21,-52,-10,0,14,27,45,127,Left
465,40,36,38,11,8,-4,-71,-82,Left
467,-47,-90,-41,13,-21,-21,-22,-49,Left
471,-36,24,35,-6,6,10,-64,2,Left
477,85,33,-18,5,12,21,87,48,Left
479,55,21,4,13,24,37,116,127,Left
486,-105,-2,79,3,-9,-4,-37,-78,Left
487,-75,-112,-67,-31,-23,-38,-50,-67,Left
501,47,19,37,11,-11,0,3,73,Left
503,-76,-31,-28,-33,-3,-3,-19,-81,Left
506,43,6,-9,-16,6,1,-36,-3,Left
508,2,34,44,58,13,-9,61,2,Left
524,-111,-38,-35,-18,-7,27,76,-12,Left
526,53,49,19,29,5,-1,-10,-15,Left
528,101,12,3,11,9,8,-6,127,Left
530,14,-44,-40,-65,-8,-10,-45,-106,Left
538,-128,4,-12,-22,-21,-5,-2,-128,Left
540,67,2,29,16,14,2,41,72,Left
546,-55,-27,-23,0,-19,-18,-39,-37,Left
548,109,34,19,25,12,8,27,75,Left
561,-2,72,45,-11,3,-1,-22,-37,Left
564,-39,-58,-52,-33,-12,6,4,-43,Left
566,9,45,-3,4,1,-1,16,20,Left
567,-38,-45,-6,10,9,23,32,-69,Left
583,58,37,-1,29,8,-10,-18,37,Left
586,5,-8,-1,19,-1,-17,-40,12,Left
587,-53,-43,15,-14,-1,-1,-7,-62,Left
589,15,16,16,0,8,21,0,-21,Left
597,79,25,5,-11,2,4,27,36,Left
598,-54,26,0,17,-1,4,4,-49,Left
606,-2,-22,3,18,9,3,12,26,Left
608,-28,-11,-20,-2,-7,-1,13,-57,Left
621,-34,-5,7,-6,10,-11,-63,-65,Left
625,75,-29,-14,15,16,20,43,71,Left
627,-31,15,16,-17,1,-7,-18,-31,Left
630,3,16,8,-45,-50,-26,-22,12,Left
644,6,-2,0,28,31,9,22,31,Left
646,71,27,19,20,26,26,41,85,Left
648,-30,0,-26,-5,-8,-7,-26,-68,Left
650,40,14,37,35,20,14,23,108,Left
658,-25,2,-7,-26,-19,-4,-7,-3,Left
661,-54,-41,-19,-25,-32,-32,-55,-22,Left
664,79,21,1,19,15,14,42,62,Left
666,-49,44,4,2,-5,-12,-34,-50,Left
681,33,-27,-19,-12,-1,-4,-29,14,Left
683,-60,-53,-18,-1,-5,-7,11,-48,Left
684,35,18,5,6,-7,-5,-25,-22,Left
686,-28,-7,4,3,3,1,-11,13,Left
703,-12,19,-2,-2,-2,1,-2,-53,Left
705,25,7,-10,-23,-11,-12,-24,8,Left
709,-17,-18,-14,-25,-6,-2,14,-32,Left
710,-52,-17,-4,19,-4,1,32,10,Left
718,60,14,11,15,24,11,-11,3,Left
720,-42,-7,9,-18,-18,-9,-17,-52,Left
726,-27,8,-18,-12,3,-1,14,13,Left
727,21,-6,-2,-18,5,4,-13,-3,Left
741,-70,-11,-2,14,-19,-12,-1,-28,Left
743,29,-1,-6,-6,7,1,-4,67,Left
746,31,34,19,37,8,8,14,31,Left
748,-52,-38,-14,-33,-14,-15,-8,-77,Left
764,27,16,6,23,-3,-8,10,71,Left
765,-28,-7,-13,0,1,3,-35,-66,Left
768,33,-3,23,39,11,6,8,40,Left
770,-3,11,-3,-3,-8,0,12,-22,Left
778,-49,-19,-8,0,11,-3,-8,-34,Left
780,16,18,-2,-8,0,6,17,54,Left
786,-16,0,-8,-16,1,-4,1,-38,Left
788,97,8,-4,-2,6,14,63,96,Left
801,-10,-7,-1,-9,-20,-10,-21,-13,Left
802,-21,0,-6,-9,-3,-8,-21,-86,Left
803,-17,-9,-16,-23,-6,-4,10,26,Left
805,-42,-21,5,31,7,-4,-16,-74,Left
824,-13,10,-2,-4,-6,-2,11,65,Left
825,4,0,15,12,6,1,-15,-45,Left
827,-20,-9,-12,-14,-14,-2,18,-22,Left
829,19,-10,-13,-11,-2,-4,-13,52,Left
837,5,7,2,-9,-3,-1,-3,-15,Left
840,-19,-18,-25,-18,-13,-17,-36,-70,Left
846,30,33,18,18,6,3,-7,31,Left
847,15,-10,7,16,7,-6,-18,-29,Left
861,3,-23,-1,18,1,4,13,10,Left
862,-74,-11,0,-24,-11,-11,4,-17,Left
864,83,27,0,-17,3,12,16,100,Left
866,-15,-2,-12,-17,-11,-3,14,19,Left
883,2,-3,0,-1,-16,-15,-30,-34,Left
884,-15,-12,0,1,10,-6,-21,-6,Left
887,10,7,-7,1,-2,-3,-13,-16,Left
890,-63,-13,6,6,3,-6,-39,-89,Left
897,29,25,8,-6,12,21,74,89,Left
