timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
8,-1,2,-3,-3,-2,-1,-1,-2,Left
14,-2,-1,-1,-2,-2,0,0,0,Left
17,-1,0,0,-2,-2,-1,-3,1,Left
18,-3,-2,-3,-1,-1,-1,-3,-2,Left
29,-1,-2,1,0,0,-2,0,1,Left
32,0,-1,-1,-2,-1,-1,0,-3,Left
33,-1,-3,-1,-1,1,0,0,-1,Left
35,0,0,0,-2,-2,0,-1,-1,Left
52,0,-1,0,-3,-1,0,-1,0,Left
55,-1,-2,-3,-1,0,0,-1,-1,Left
56,0,1,-2,-2,-2,-1,-2,-1,Left
58,-1,-2,-1,-2,-2,0,0,-2,Left
67,-1,-3,-1,1,-1,-1,-1,0,Left
69,0,1,-1,0,0,0,-2,0,Left
73,-2,-7,1,3,2,0,1,-1,Left
74,-1,-1,-1,-3,-1,-1,0,0,Left
90,-1,-1,-3,-1,-2,0,-2,0,Left
92,0,0,0,-1,-3,0,-1,0,Left
93,0,1,-1,-1,-1,-3,-3,0,Left
96,0,-2,0,0,-1,0,0,0,Left
112,0,1,-1,-2,0,-3,-1,-1,Left
117,-2,-2,-1,-2,-2,-1,-1,-1,Left
118,0,1,-1,0,-1,0,-1,-3,Left
119,0,-1,-2,-1,-1,-3,-2,0,Left
128,-2,-2,-1,0,1,0,0,-1,Left
130,-1,-1,-2,0,-2,-1,-1,0,Left
131,-1,0,1,-1,-1,-1,0,0,Left
132,-4,-4,0,1,1,2,1,-1,Left
150,-1,-2,-1,0,-1,1,0,-2,Left
153,-1,-2,-1,-1,0,0,-1,-1,Left
155,-1,-1,-1,0,-3,-1,0,0,Left
157,0,0,-1,-2,-1,-2,-1,0,Left
173,-1,-6,-2,1,0,1,1,0,Left
175,-2,0,0,0,-2,-3,-2,-1,Left
177,-1,3,-2,-3,-2,-1,-1,-2,Left
178,-2,-1,-2,-2,-1,-2,-1,-2,Left
188,-2,1,-1,-2,-2,-3,-1,-1,Left
190,0,-3,-1,1,3,2,0,-1,Left
192,1,-1,-1,-2,-1,-3,0,0,Left
193,-3,1,0,-1,-1,-2,0,-3,Left
209,0,0,0,0,1,0,-2,-1,Left
211,-2,1,-2,-2,-2,0,0,-2,Left
214,-3,-3,-2,0,-1,0,0,-3,Left
215,-2,-2,-3,-2,2,2,-2,-1,Left
232,-1,-3,2,0,-2,-3,-1,-1,Left
234,-3,-2,0,-1,0,0,0,-1,Left
236,-1,-4,-1,-1,0,0,0,0,Left
238,-1,0,-1,0,-1,-1,-1,1,Left
247,-1,1,-1,-1,-1,1,0,0,Left
249,-1,-2,-1,0,0,-1,-1,-2,Left
253,-1,1,0,-1,-3,-1,0,-1,Left
257,0,0,0,-2,-1,-1,0,-1,Left
270,0,4,-2,-5,-4,-1,-1,1,Left
272,0,-4,1,1,0,1,-1,-1,Left
274,-2,0,-1,0,-2,-1,-3,-1,Left
276,0,2,-1,-1,-2,-3,-1,-1,Left
293,-1,-2,0,-1,-1,-3,0,-2,Left
294,-1,3,-2,-5,-3,-4,-3,-1,Left
295,-2,-2,-2,-1,0,1,-1,-1,Left
298,-1,-3,-1,-1,0,0,0,-1,Left
307,0,-4,-1,1,0,-3,0,-1,Left
309,-2,-1,-1,-2,-2,-1,0,-1,Left
314,-1,-2,0,-1,0,0,0,1,Left
316,0,-2,-1,-1,-2,1,-1,0,Left
