timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
2,0,1,-16,-4,-3,-2,0,-1,Down
6,-1,0,1,-3,0,-2,0,-1,Down
10,-3,-4,3,3,0,1,0,-2,Down
12,-2,-6,-6,-1,0,-1,-2,-1,Down
17,-1,2,9,2,1,-1,-3,0,Down
19,0,4,-2,-3,-3,1,-1,-2,Down
21,0,0,-4,2,-1,-1,-1,-1,Down
21,1,-2,0,-2,0,0,-2,1,Down
40,-3,-7,2,-2,1,-1,-1,0,Down
41,0,1,-3,7,3,-1,-1,-1,Down
43,-3,-8,-5,-3,-2,-1,-1,-1,Down
45,-4,-2,0,1,0,-2,-1,0,Down
62,-1,-1,0,-3,-2,1,-2,-2,Down
64,0,-2,-13,-10,-3,-2,-1,0,Down
66,1,2,8,16,4,0,0,-2,Down
70,-2,-5,-6,-23,-1,-1,0,0,Down
77,2,4,22,33,2,-1,0,-2,Down
79,-3,2,-6,-3,1,-1,-1,-11,Down
81,-1,-2,-13,-12,-5,-3,0,8,Down
84,-2,-1,-1,5,-3,-2,-2,-10,Down
100,2,12,19,-21,1,-1,-1,2,Down
105,2,23,-9,-5,-9,0,0,7,Down
106,-4,-10,19,41,9,0,-3,-17,Down
108,1,-4,-8,-2,-1,-1,0,20,Down
122,-5,-6,0,-4,-11,-7,-4,-5,Down
124,-6,-3,34,-12,2,1,-4,-14,Down
127,3,10,-37,-19,-8,0,1,12,Down
130,-3,-28,-18,-3,-8,-8,-5,-33,Down
137,16,18,-2,2,3,1,1,28,Down
138,-19,-3,-2,4,5,3,-1,9,Down
144,-14,-24,13,-7,-14,-6,-1,-7,Down
147,-1,7,-9,0,0,-2,-6,-10,Down
160,1,-11,-12,-11,-2,6,1,-10,Down
162,10,6,13,27,-2,-6,-6,-8,Down
163,12,19,19,-16,2,3,3,6,Down
167,-1,-4,-4,6,-18,-5,6,14,Down
182,-5,-10,-14,2,22,5,3,-6,Down
184,5,1,6,2,8,2,-3,-3,Down
186,-3,3,6,-14,1,0,-4,0,Down
188,0,8,1,8,5,-8,-6,-4,Down
197,-10,1,-13,-20,-32,-2,-1,-4,Down
198,-4,-24,-16,-12,-8,-2,3,-10,Down
203,1,15,-20,-15,-12,-10,-3,4,Down
205,6,9,-1,-36,7,6,2,16,Down
220,-2,-11,16,54,9,-3,3,2,Down
222,-2,-14,-11,31,6,14,12,9,Down
223,-4,-8,11,-3,-14,0,-4,-9,Down
226,-2,16,7,4,-21,-20,-8,-7,Down
242,1,11,4,-8,18,14,3,-5,Down
246,8,3,-9,-3,3,-7,-3,7,Down
247,-2,-16,-11,5,34,14,5,6,Down
250,-2,13,13,1,2,6,2,0,Down
256,0,-1,-19,-38,-25,-13,-6,3,Down
258,-5,4,9,15,-5,-12,-5,-5,Down
264,6,0,28,21,-16,-6,-2,17,Down
266,-5,-11,-12,23,12,9,-1,-25,Down
280,-6,-7,-23,12,5,-6,-3,-1,Down
281,-3,-5,-13,-56,-9,-2,2,2,Down
283,1,4,-14,-19,-12,-2,-8,-31,Down
286,0,4,24,41,2,-4,-3,28,Down
302,0,-8,5,-10,-3,-3,0,-9,Down
304,-4,4,-3,9,5,4,3,-3,Down
305,-17,-41,-31,-32,-4,-5,-1,4,Down
306,0,-5,-4,-38,-3,4,4,-2,Down
317,1,1,-1,24,0,1,-1,9,Down
318,-2,12,22,24,0,-5,-2,-2,Down
326,1,6,-4,0,-4,-4,-2,-13,Down
327,-3,-11,-5,-2,21,6,-2,-19,Down
339,-13,-3,22,42,-18,-9,-5,-1,Down
342,7,-4,-28,-69,-12,-2,0,12,Down
347,0,19,25,39,5,-2,-6,-7,Down
350,1,-7,7,12,12,6,5,10,Down
363,2,5,-19,-39,1,1,3,-6,Down
366,3,-2,4,-6,-13,-6,-3,2,Down
368,0,1,-10,-6,-4,-3,-2,-2,Down
370,3,-8,1,-14,-3,-2,1,15,Down
376,9,11,13,25,18,0,-4,16,Down
378,-12,-9,1,10,2,2,-1,-6,Down
384,-7,8,1,-3,10,2,-4,-15,Down
386,-8,-13,-15,-23,-16,-5,-2,-14,Down
400,-3,1,6,-5,-9,-3,3,4,Down
403,8,-1,10,7,2,0,7,3,Down
405,15,1,-12,-28,1,1,2,4,Down
406,-7,-5,7,32,-1,-3,-9,-6,Down
422,0,-6,-6,-21,3,0,-2,-15,Down
424,-9,12,-2,4,-3,-2,-6,-7,Down
426,7,-4,-2,-11,-1,3,6,20,Down
428,1,-10,2,15,-1,1,4,6,Down
436,-9,-17,-7,-6,7,3,-1,-13,Down
441,22,3,-2,-38,-4,-1,-7,4,Down
445,7,8,-3,30,4,0,5,11,Down
447,-8,45,10,5,3,2,3,12,Down
461,2,-40,-14,-24,-10,-6,-11,-25,Down
463,-11,-12,-1,24,3,2,0,-3,Down
466,-17,-4,-8,-18,-5,-3,4,11,Down
468,23,9,4,0,4,2,2,-3,Down
483,-37,9,-4,-5,-7,-6,-6,6,Down
485,-12,-17,6,7,6,5,1,-17,Down
487,8,-19,-6,3,-3,-5,6,51,Down
488,1,12,17,3,-6,-1,6,14,Down
496,22,33,-23,-4,2,-1,-1,4,Down
499,62,-13,23,14,8,3,0,-2,Down
505,-47,21,-8,-4,2,5,4,-46,Down
