timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
17,-17,37,-1,-4,2,5,-2,-61,Down
23,7,3,-5,-3,2,5,11,27,Down
24,34,7,-8,4,1,-1,5,21,Down
25,-23,-42,-31,-11,-3,-2,19,66,Down
31,15,15,8,-2,-4,-8,-18,-46,Down
33,31,11,25,-3,-3,-2,-7,18,Down
39,-36,17,0,2,-3,-7,-18,-41,Down
40,-2,-6,-4,4,-1,-1,-10,-11,Down
55,14,-14,-12,0,1,-1,5,19,Down
56,12,-6,4,1,4,9,21,6,Down
58,2,10,-9,-6,-2,-1,4,28,Down
60,-20,1,0,2,1,-4,-12,-8,Down
76,26,-4,8,-1,3,4,8,-14,Down
77,-27,-7,4,1,-12,-3,-2,-8,Down
79,7,7,19,10,20,3,2,36,Down
80,-23,-8,-15,-3,-2,-2,-8,-51,Down
90,9,-1,-2,-12,-4,0,2,20,Down
91,5,2,10,6,1,0,-4,9,Down
98,-8,-5,-6,-13,-49,-30,-5,-23,Down
99,15,-4,-18,22,69,43,13,31,Down
115,-8,-3,20,34,6,-7,-10,-16,Down
120,5,-5,-15,-47,1,-4,-4,-13,Down
123,5,8,20,32,-20,-4,2,13,Down
127,-3,-32,-7,0,-12,-10,-4,-17,Down
137,11,49,-6,-17,-8,0,0,-3,Down
140,-17,-26,3,4,7,4,-1,-4,Down
142,8,-9,-15,-34,-10,-10,5,31,Down
143,-3,25,2,-6,-7,5,-4,-32,Down
151,-7,-32,1,19,-1,1,6,36,Down
152,36,32,-5,-21,-8,-6,5,36,Down
159,-21,-19,-15,-6,-8,5,-11,-81,Down
163,12,-20,-7,-6,-11,-20,-12,63,Down
174,-8,-24,19,20,32,22,6,-50,Down
175,-13,19,9,1,-11,-5,-4,-27,Down
176,8,-3,6,3,19,10,11,33,Down
176,-4,20,8,-9,-14,-10,-6,-22,Down
197,9,9,-9,-20,-17,-13,-7,-2,Down
197,18,1,-1,12,-3,-1,-2,2,Down
199,9,35,6,-13,7,2,-8,-24,Down
202,-3,-13,-12,-28,-15,-8,-1,5,Down
211,-16,14,3,8,-9,-2,2,-5,Down
213,30,6,-5,13,6,2,-2,60,Down
218,9,-48,2,13,24,16,11,4,Down
219,-12,10,1,7,-6,-5,-2,3,Down
235,-8,-31,3,-7,-2,-1,-7,-39,Down
237,-24,4,-2,5,1,2,6,-28,Down
238,-2,12,15,-2,0,-5,2,25,Down
239,5,22,10,-3,-7,-5,-5,-4,Down
257,-5,-2,-24,-7,0,-1,0,-10,Down
258,-13,-17,12,2,3,1,-2,-24,Down
260,3,-4,-17,0,-1,1,4,41,Down
263,-16,-14,6,16,-1,-1,-5,-41,Down
270,12,21,11,0,-4,-4,-4,23,Down
273,-7,-13,-4,26,5,3,12,4,Down
279,8,14,-6,-9,0,-3,-7,12,Down
282,7,6,0,-11,-3,-2,-1,-31,Down
294,-29,-16,-10,-11,-4,-4,-3,1,Down
296,-7,-14,-5,-6,-6,5,8,-24,Down
298,11,-5,-8,-1,11,-3,-18,-5,Down
300,8,-3,3,14,14,5,0,13,Down
316,5,-7,0,-6,-5,-3,0,-2,Down
317,-7,-18,2,6,4,8,0,-8,Down
319,-18,1,-4,-8,-15,-6,0,-15,Down
321,-4,-1,2,-5,-18,-11,-2,8,Down
330,16,-19,-6,12,31,17,11,-1,Down
331,5,-5,-3,-10,-5,-10,-10,36,Down
339,4,-1,10,15,12,7,9,5,Down
340,-20,14,-9,-10,-13,-7,0,-9,Down
354,-6,-12,-2,-9,-15,-7,1,2,Down
355,-6,15,-3,-3,-5,-7,-13,-22,Down
357,7,-1,0,3,4,6,6,17,Down
357,-5,1,-10,-10,-10,-12,-20,-21,Down
377,-5,3,1,-5,-6,-1,1,-1,Down
378,-2,6,-2,1,11,4,1,-14,Down
379,-1,-1,6,2,-5,-3,-2,-1,Down
380,-2,-12,-5,-1,6,9,12,-3,Down
390,4,-11,5,8,0,-4,-5,7,Down
395,0,-9,-8,-14,-5,-2,-2,-1,Down
399,2,26,6,12,-1,-3,-3,-8,Down
401,1,-14,-3,-1,-5,-1,-2,15,Down
417,0,11,3,2,0,0,-3,-19,Down
417,-31,7,2,-3,-2,0,-2,-34,Down
418,11,0,-9,-8,-6,-9,-4,31,Down
418,-3,-13,-3,1,4,4,10,31,Down
437,-10,6,-5,-3,-3,-2,-12,-22,Down
437,14,-4,1,4,1,0,1,20,Down
439,-19,8,-2,-10,-3,-5,6,21,Down
440,4,-12,0,2,3,1,-18,-35,Down
450,13,0,1,-3,-1,4,29,89,Down
453,-1,4,-8,-8,-12,-11,-17,-6,Down
460,-16,-23,6,16,17,8,-5,-43,Down
462,8,5,-3,-2,-4,-3,0,7,Down
474,6,13,4,1,-2,-2,-8,-30,Down
476,-5,3,-5,-3,-6,1,4,-7,Down
477,4,11,-2,-5,-8,-3,-4,9,Down
478,-3,1,0,1,1,-1,2,8,Down
497,4,-4,-4,-4,0,-2,-4,-20,Down
502,-4,-2,1,3,1,-4,4,36,Down
503,9,-5,-1,-7,0,5,9,15,Down
503,24,31,7,1,-2,-4,-3,-10,Down
511,-39,-27,-7,-3,-5,-9,-14,20,Down
512,-2,-21,-1,6,3,2,0,6,Down
520,-1,6,3,-4,-1,0,-2,-13,Down
527,2,0,-5,-1,-5,-2,10,13,Down
534,-22,-5,-2,-13,-2,-1,-7,-56,Down
536,18,2,2,-6,-1,-1,3,44,Down
538,7,-3,-2,3,1,4,5,10,Down
539,-5,14,-5,4,3,-2,-2,-10,Down
557,-24,-10,-1,0,0,-3,-1,-15,Down
559,-28,1,3,2,1,2,-3,-58,Down
560,16,8,-3,-7,-8,-7,-10,31,Down
563,12,-10,3,7,4,3,-2,5,Down
570,3,18,0,1,-3,-2,4,-16,Down
573,10,-10,-8,-6,-4,-3,2,-25,Down
579,-33,-2,1,0,2,4,1,-27,Down
579,-9,-6,-4,-7,-2,2,12,63,Down
594,98,10,3,0,-3,-6,-3,68,Down
596,-44,-17,-9,-5,-3,-8,-15,-28,Down
597,-9,-12,3,2,4,9,7,-31,Down
598,-6,6,-4,5,-1,1,-21,-57,Down
617,-9,6,7,4,3,4,11,-3,Down
619,-31,2,-1,-3,-2,-8,-20,-33,Down
620,-14,19,-3,0,1,-3,4,-5,Down
622,-41,-25,-8,-12,-10,-8,-5,-24,Down
630,17,14,-4,1,2,1,0,5,Down
631,9,17,1,0,2,4,2,6,Down
639,-68,-28,-4,-1,-1,-5,-8,-28,Down
640,69,-5,5,0,0,-1,5,39,Down
654,9,2,-8,-7,-4,-1,-3,25,Down
656,-3,5,-1,-2,-5,-3,5,1,Down
656,12,1,3,-3,-3,-3,5,-24,Down
657,8,4,6,13,15,10,12,15,Down
677,-20,10,1,0,-5,-2,-2,-34,Down
677,60,-11,-8,-5,-6,0,4,38,Down
679,3,13,-5,-5,-6,-7,-5,43,Down
680,-33,21,2,-5,-8,-12,-16,-48,Down
