timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,-2,-7,-1,0,0,0,-1,-1,Up
8,-1,1,-2,-3,-2,-2,0,0,Up
8,-1,-3,0,0,-2,-1,0,0,Up
10,-3,-2,-1,0,0,1,0,-2,Up
14,0,2,-2,-3,-2,-2,-2,-2,Up
16,0,0,-1,-1,0,-1,-1,-1,Up
18,-1,-1,-2,0,0,-2,-2,-1,Up
18,-1,1,-2,-2,0,-1,-1,0,Up
36,-1,5,-2,0,-2,-3,-3,-2,Up
38,-2,-3,0,1,0,1,1,-1,Up
40,0,0,0,-1,0,-2,-2,-2,Up
42,-1,-3,0,0,0,1,0,0,Up
59,-1,-2,0,-1,1,0,-4,-1,Up
60,1,-2,-2,0,-3,-2,-1,0,Up
62,-1,-6,1,2,2,2,1,0,Up
65,-1,-1,-1,0,0,-3,-1,-1,Up
74,-2,-2,-2,0,0,0,1,-1,Up
75,0,0,0,-1,-2,-1,-1,-1,Up
77,0,-1,-2,-2,-2,-3,0,0,Up
78,-1,0,-2,-1,-1,0,-2,-2,Up
96,-2,-5,0,1,2,-1,-1,0,Up
98,-1,1,0,0,1,-2,-1,-2,Up
100,-2,-1,0,-3,-2,0,-1,-2,Up
102,1,0,-3,-2,-2,-3,-3,2,Up
118,-2,-1,-3,-2,0,2,0,0,Up
121,0,-1,2,0,0,0,-2,0,Up
122,-2,-2,1,0,-1,0,-1,-6,Up
124,0,-2,-1,0,1,2,3,2,Up
134,-2,-4,-1,0,-3,-4,-1,0,Up
136,1,1,0,-1,0,0,-3,-4,Up
137,1,4,18,-1,-5,-3,5,18,Up
140,1,3,-2,3,1,0,-7,-6,Up
157,0,3,1,1,0,2,4,-1,Up
159,-6,-1,0,1,2,-2,-3,-6,Up
162,-2,-4,-25,-8,-5,-2,-4,-2,Up
163,-1,-5,17,2,0,0,3,-1,Up
178,5,6,-9,3,2,-1,1,10,Up
180,3,6,13,12,6,5,0,4,Up
180,-4,-7,-14,-20,-12,-6,1,0,Up
180,4,-6,5,-2,-1,2,5,20,Up
194,-9,11,-19,-5,-5,-15,-21,-41,Up
195,-10,-13,-10,-29,-31,-23,-6,-13,Up
196,6,-6,-36,16,62,43,9,19,Up
196,3,-17,-14,36,-3,-6,5,-3,Up
217,2,27,15,-8,-15,-2,5,30,Up
219,6,3,0,21,40,18,-2,0,Up
220,-7,-23,-3,-59,-37,-32,-9,-4,Up
221,-8,31,44,16,24,28,10,-34,Up
239,0,20,-6,34,12,11,-4,24,Up
241,1,-67,-29,-41,-34,-13,1,17,Up
242,-2,49,0,9,-22,-17,-5,-31,Up
245,26,23,10,15,29,12,-4,41,Up
254,-3,7,7,-10,-10,-18,-22,-39,Up
256,-17,17,13,14,8,0,-5,-31,Up
258,5,-24,-12,-10,0,17,13,62,Up
260,-24,-8,-15,-19,-24,-11,-3,-70,Up
276,10,-27,3,-5,-4,-5,-2,49,Up
277,10,5,-11,9,-3,4,5,27,Up
279,-10,30,26,10,14,3,-3,-45,Up
280,-15,12,-16,-9,-7,-10,-4,-13,Up
298,-17,-40,0,-15,2,1,-13,-43,Up
301,23,3,19,35,4,-6,22,44,Up
302,33,5,14,2,-14,-1,5,71,Up
305,-13,24,-11,-23,-3,8,19,-5,Up
314,26,-55,-16,-1,0,-2,-1,79,Up
316,-3,52,3,-26,-5,-1,-15,-67,Up
317,-27,-45,-10,31,-4,-7,-16,-49,Up
318,7,-5,2,-11,15,-1,-8,6,Up
337,-18,0,10,15,-16,-6,20,-26,Up
338,-1,-3,-17,-36,4,9,10,1,Up
341,3,-5,2,11,-1,7,0,8,Up
341,1,-17,-15,-42,-14,-14,-36,5,Up
358,-4,9,20,79,49,13,30,-9,Up
360,2,0,17,-32,-43,-11,0,10,Up
362,-2,8,-13,-25,14,13,5,-16,Up
365,-2,-21,-12,-16,-13,-8,-3,11,Up
374,-4,9,2,-29,-8,2,-8,-22,Up
375,-6,2,1,40,21,1,-12,-4,Up
377,-4,-7,4,-33,-15,-15,-9,-11,Up
378,2,-10,-29,-15,-26,-9,-1,6,Up
397,3,7,4,-29,12,-2,-11,0,Up
399,-7,-9,5,56,2,1,8,2,Up
