timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
9,0,1,-1,-2,-2,0,-2,-1,Freeze
12,-2,-1,-2,-1,-1,-1,-2,-1,Freeze
15,-2,-2,-1,-1,-1,-2,-2,0,Freeze
16,-1,-4,0,0,-1,-1,-1,-1,Freeze
31,-1,-1,0,1,-1,-3,-2,1,Freeze
32,-4,-2,0,0,0,-1,-2,-1,Freeze
34,-2,-1,-2,0,0,0,0,-2,Freeze
35,-1,0,0,-2,0,-1,0,-1,Freeze
46,-1,0,-1,-1,-2,0,-1,0,Freeze
47,-2,0,-3,-1,-2,1,0,0,Freeze
54,0,5,-1,-2,-2,-2,-1,-1,Freeze
55,-1,-2,-3,-1,-2,0,0,-2,Freeze
68,-1,-3,2,-2,1,-2,-1,-1,Freeze
71,0,-1,-1,-1,-2,-1,0,0,Freeze
72,0,-2,-2,0,-1,-1,0,0,Freeze
73,-3,-3,-5,0,-1,0,-1,-1,Freeze
92,0,2,-1,0,0,0,-1,-1,Freeze
93,-2,-1,-2,-2,0,-3,-1,-2,Freeze
96,-2,-6,-4,-2,0,0,0,-2,Freeze
97,-1,4,6,-1,0,0,-1,0,Freeze
106,0,-2,-4,-1,-1,-2,-2,-1,Freeze
108,-1,0,2,1,1,-1,-2,-1,Freeze
113,0,5,4,2,-2,-1,0,1,Freeze
114,-2,-9,-21,-7,-4,-4,-3,-2,Freeze
128,-1,2,-2,-1,0,0,1,-2,Freeze
132,1,2,3,-3,-1,0,1,0,Freeze
133,0,-2,0,5,1,0,0,1,Freeze
134,1,0,7,0,-2,-2,-2,0,Freeze
151,-2,-3,0,0,-1,-1,0,-1,Freeze
153,0,-3,-22,-6,-7,-3,-3,0,Freeze
155,-2,-3,1,-6,-1,-2,-2,-5,Freeze
156,2,6,3,9,11,5,3,1,Freeze
165,1,3,11,3,0,0,-2,-1,Freeze
167,-1,-9,3,2,2,0,0,-1,Freeze
174,-1,-2,-3,-9,-3,-3,-1,0,Freeze
175,-3,-2,-10,4,-3,-4,-2,0,Freeze
188,-2,2,10,2,-1,-2,-1,0,Freeze
190,-1,-1,1,-9,1,2,0,-1,Freeze
191,-2,6,9,9,-1,-2,-1,-1,Freeze
193,2,0,-1,0,0,0,0,-1,Freeze
212,-3,-9,-14,-2,-4,-2,-2,-1,Freeze
213,-1,-3,0,-1,-5,-4,-1,0,Freeze
215,0,-3,-8,-2,1,1,-2,-2,Freeze
216,-1,-3,3,-7,-3,1,-2,-1,Freeze
226,0,-1,-3,2,-2,-4,-2,-1,Freeze
228,0,2,1,-2,1,0,-1,-1,Freeze
233,-1,-3,-3,0,1,-1,-2,-1,Freeze
234,-3,-2,0,-3,-3,1,-1,-2,Freeze
248,1,1,-8,-4,0,-2,-1,-1,Freeze
249,-1,-1,6,1,-2,-1,-1,-1,Freeze
250,-1,-3,0,1,0,1,0,1,Freeze
252,-2,-10,4,-2,-2,-2,-1,-2,Freeze
271,-1,0,-2,-3,0,2,1,-1,Freeze
274,-2,1,1,3,-2,0,-2,1,Freeze
275,0,-5,-4,-2,-1,-3,0,-1,Freeze
277,0,1,1,-2,-1,-1,-2,0,Freeze
286,0,-4,-2,-2,-1,1,-1,-2,Freeze
287,-1,-3,-3,-1,0,-3,-1,-1,Freeze
294,-2,0,-4,-2,-1,0,-1,1,Freeze
295,-1,0,1,-2,-2,-1,-1,-2,Freeze
308,-3,2,4,-2,0,-1,1,1,Freeze
309,0,-4,0,-2,1,-1,-1,-1,Freeze
311,-2,-17,-29,-4,-3,-1,-1,-4,Freeze
311,-2,0,-2,0,-1,-2,0,-3,Freeze
332,-3,-6,6,0,1,2,-2,-1,Freeze
333,-2,-2,-5,-2,2,1,1,0,Freeze
335,0,-1,5,3,-2,0,-1,0,Freeze
336,-1,-1,-2,-11,-5,-3,-3,-2,Freeze
345,4,10,6,10,1,0,0,0,Freeze
346,-2,3,19,10,0,-2,-1,-3,Freeze
353,0,7,10,-6,1,1,2,0,Freeze
354,-1,-5,-15,10,-1,-1,-2,-1,Freeze
368,-1,-5,-5,-15,-2,0,0,1,Freeze
369,1,5,-1,6,0,1,-3,-1,Freeze
371,-1,4,9,-5,-4,-1,-2,-1,Freeze
372,-1,2,0,-12,-4,-1,0,0,Freeze
391,0,3,-5,18,-2,-3,-3,-1,Freeze
393,2,0,8,0,5,3,1,1,Freeze
394,0,1,0,0,3,0,-1,0,Freeze
395,0,2,11,8,5,2,0,0,Freeze
405,-2,-10,-27,-46,-12,-1,-3,-3,Freeze
407,-2,2,3,-8,-14,-8,-4,-3,Freeze
414,-12,-42,-49,25,6,-4,-7,-7,Freeze
414,1,5,20,-18,11,8,4,1,Freeze
428,-1,1,-6,3,7,3,2,0,Freeze
430,-2,2,-4,7,-7,-3,-1,-1,Freeze
431,3,4,-4,-23,10,2,2,1,Freeze
432,-3,-5,-5,-2,-18,-13,-5,-3,Freeze
452,-1,-5,-18,8,6,1,0,-1,Freeze
