timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
8,-3,9,-1,1,-3,-2,2,3,Down
13,-3,-4,-1,-13,-12,-1,-1,-4,Down
17,-2,0,-1,4,-2,2,2,3,Down
18,-2,-1,-7,4,9,3,-2,-6,Down
30,-6,-15,-34,-9,-6,-4,-4,-1,Down
31,5,13,19,6,1,1,0,2,Down
32,-3,-3,3,-23,-50,-34,-11,-7,Down
34,-1,-22,-22,-3,45,39,12,1,Down
54,-1,0,-9,37,6,-4,-5,1,Down
56,3,0,12,-13,-29,-17,-2,-5,Down
57,-2,-4,8,25,74,46,13,5,Down
59,-5,-10,-23,0,-18,-15,-6,-3,Down
67,0,16,9,-23,-1,-5,0,1,Down
68,0,-4,-5,12,12,6,3,-3,Down
75,-1,5,3,-4,-20,-8,-1,1,Down
77,-3,-10,-11,-30,-15,-8,-3,-4,Down
90,-1,0,4,3,2,1,-2,-1,Down
91,0,1,-6,6,-7,-5,-2,-3,Down
93,0,-2,-7,-15,5,3,-1,1,Down
97,-3,-5,13,8,-9,-10,-3,-2,Down
114,0,-3,-3,-26,-17,-7,-4,0,Down
118,-2,-2,9,16,26,15,2,-1,Down
121,-3,-7,-4,30,8,3,-1,-4,Down
122,-4,8,-2,-20,1,2,-1,-8,Down
127,3,-16,16,37,1,-5,-4,13,Down
130,-2,4,-12,-11,0,1,5,9,Down
134,5,-4,-4,-4,-3,-2,-4,1,Down
136,-3,-6,6,-10,-11,-12,-3,-7,Down
150,-1,8,2,-20,-9,1,0,1,Down
152,-11,6,-9,22,7,0,-1,-22,Down
153,-7,-31,-2,-9,-6,-3,-2,-2,Down
156,10,9,12,9,-7,-4,1,15,Down
172,6,32,2,-17,1,2,3,17,Down
174,-3,-3,-1,5,0,1,-2,-14,Down
177,-2,-10,-2,-10,-6,-2,-6,1,Down
179,-13,-4,-6,6,-4,-4,-2,-23,Down
187,4,-18,11,4,6,2,5,24,Down
191,1,9,-11,-5,-1,-3,-6,-16,Down
195,-11,-20,-20,-23,-8,-5,-3,-17,Down
196,13,13,-4,1,6,4,-1,38,Down
210,-13,4,4,2,-2,0,10,-13,Down
212,16,11,12,30,5,-4,-10,19,Down
213,8,-2,9,-3,-2,2,8,8,Down
216,-9,-8,-3,-1,-8,-6,-9,-32,Down
233,-13,19,-19,-47,-8,-7,-10,-41,Down
235,9,-48,-5,-5,-2,4,13,33,Down
238,3,20,23,69,12,-1,1,27,Down
242,-17,-16,-3,-12,-4,-1,2,-21,Down
247,10,10,-5,-6,-4,-4,-9,15,Down
249,-10,6,-7,-19,0,1,2,-8,Down
255,-2,15,-7,-46,-16,-2,-5,-8,Down
259,16,-7,26,77,22,2,1,1,Down
270,-60,-18,-7,-9,1,4,7,-58,Down
272,52,17,5,15,8,3,5,99,Down
273,-6,-28,-17,-21,-11,-5,-9,-51,Down
275,17,32,2,-5,0,6,5,37,Down
293,-6,16,3,3,-1,-1,-5,-32,Down
296,-11,-29,-8,-22,-6,-4,-6,6,Down
297,-11,10,-2,3,-1,2,-2,-36,Down
299,9,11,3,-13,-9,-10,0,11,Down
307,-5,-26,-7,11,2,-2,-4,-2,Down
310,15,14,7,-8,0,2,6,26,Down
315,21,24,2,3,2,2,2,37,Down
316,-26,-13,-4,-6,-4,-3,-12,-50,Down
330,20,-17,8,20,4,1,3,21,Down
332,-32,27,-2,-2,1,-5,-12,-87,Down
334,-3,-9,-10,-15,0,-1,2,27,Down
336,68,6,0,-1,-2,2,16,110,Down
353,-28,8,6,7,-3,-4,-5,-40,Down
355,-16,-7,-10,-12,-4,0,-4,-28,Down
359,-14,-5,12,8,1,-2,2,-15,Down
361,-71,-24,-32,-4,-4,-4,-1,-87,Down
376,81,16,38,4,4,2,1,80,Down
377,26,-1,10,-3,-1,3,4,23,Down
380,-24,40,0,1,3,1,-3,14,Down
382,12,-6,-5,-12,-6,-3,6,-28,Down
390,-34,-55,-29,-11,-7,-4,-19,-37,Down
392,-69,23,-9,-6,-5,-3,12,69,Down
396,46,9,9,7,6,9,35,35,Down
397,-6,-24,7,4,1,-5,-37,-87,Down
413,-9,17,-5,4,3,-2,-13,33,Down
414,51,-20,-3,-12,-4,5,22,8,Down
416,-35,4,-17,-8,-12,-10,-21,-20,Down
417,-18,6,16,4,5,9,10,-32,Down
436,-51,-45,-9,-1,-5,-9,-27,-41,Down
