timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
5,-8,5,4,0,-1,0,1,-2,Backwards
9,-2,4,-2,1,0,0,-2,-2,Backwards
10,4,-3,-4,-2,-2,-3,1,-2,Backwards
14,3,3,2,0,-2,-2,-1,-2,Backwards
27,14,2,-1,-2,0,-1,-1,-2,Backwards
29,-4,2,0,0,0,0,1,-1,Backwards
31,-1,-4,1,1,0,-1,-2,-1,Backwards
32,-5,5,3,0,0,-2,-3,-2,Backwards
50,-8,-3,-1,1,-1,-2,-3,-1,Backwards
52,-7,-4,-2,-2,-1,-2,0,-8,Backwards
52,2,-1,-1,-2,-1,-1,-3,-1,Backwards
56,5,-8,-2,-1,1,2,1,0,Backwards
65,-4,-3,-1,0,-1,-1,-4,-1,Backwards
66,-3,-2,-2,-2,-2,-2,0,1,Backwards
68,-4,0,1,1,0,1,0,0,Backwards
69,3,-3,1,-1,-1,0,-1,-2,Backwards
87,-4,-3,2,0,0,-1,-1,0,Backwards
88,-5,-3,-4,0,-2,-2,-2,1,Backwards
90,7,4,1,-1,-1,-1,-1,-2,Backwards
92,-1,1,-1,-2,-1,-1,0,-1,Backwards
109,5,-2,-1,-2,0,0,1,3,Backwards
114,0,-2,0,-2,1,0,-1,-1,Backwards
116,-2,3,-2,-3,-4,-5,-2,-1,Backwards
118,8,6,-1,0,-3,-1,-1,-4,Backwards
124,-8,-12,-5,-1,-2,-1,0,-2,Backwards
125,11,0,0,0,0,-1,-2,1,Backwards
127,-11,2,0,-3,-3,-1,-1,0,Backwards
128,-4,-5,-2,0,1,-1,-1,-1,Backwards
147,16,2,3,0,0,-1,1,-2,Backwards
148,-21,-2,-1,1,-1,-1,1,2,Backwards
150,0,-5,0,-1,-1,-1,-1,-2,Backwards
151,-3,0,-3,-1,-1,-1,-1,0,Backwards
169,-1,-1,1,-1,1,2,0,0,Backwards
171,1,-5,-2,0,0,1,-2,-2,Backwards
174,10,4,-5,-3,-4,-2,-3,3,Backwards
175,-6,-2,2,1,0,-3,-1,-4,Backwards
184,-7,-5,-3,-3,-2,-3,-3,0,Backwards
186,1,-3,-1,-1,-2,0,0,-3,Backwards
189,0,-1,2,-1,0,0,0,0,Backwards
190,5,-3,-3,-2,-3,-1,0,2,Backwards
207,-8,-7,-2,-1,-1,-2,0,-2,Backwards
208,3,5,-10,-3,-1,-2,-2,0,Backwards
210,-1,2,1,0,0,-2,-1,-1,Backwards
212,-3,-7,-2,-1,1,1,-1,-4,Backwards
230,-7,2,1,-2,1,1,1,-2,Backwards
232,-2,-3,4,-1,0,-1,-1,0,Backwards
234,-6,-8,-1,2,3,2,-2,-8,Backwards
235,3,1,-3,-2,-1,-3,-3,1,Backwards
244,-4,2,-1,-1,-4,-2,-1,0,Backwards
246,2,2,0,0,-3,-1,-2,-2,Backwards
251,0,-3,-2,0,-3,0,-1,2,Backwards
255,-8,-4,0,-5,-3,-3,1,-5,Backwards
267,-3,-2,-3,-7,0,0,0,1,Backwards
268,-8,-6,1,15,2,-2,0,-1,Backwards
270,-2,-2,-1,-12,-6,-3,-1,-2,Backwards
272,-1,1,-1,4,0,-1,-3,-1,Backwards
290,-1,-3,-8,-12,-4,-2,0,-1,Backwards
292,1,4,1,-6,-3,-1,-1,-3,Backwards
294,-2,1,-2,1,1,-1,0,-1,Backwards
295,0,3,5,11,3,1,-1,0,Backwards
304,0,-2,-2,-15,-2,-1,-4,-2,Backwards
306,2,0,7,25,-3,-1,-1,1,Backwards
311,0,-2,-4,-6,-1,-2,-3,-2,Backwards
313,0,3,8,4,-8,-6,-2,0,Backwards
326,-1,0,15,-13,2,9,4,-1,Backwards
328,2,0,-22,-16,4,1,0,0,Backwards
330,-2,0,4,6,-1,-3,-4,0,Backwards
332,0,-8,-14,-13,-13,-7,-3,-1,Backwards
350,-2,8,3,-1,-6,-7,-5,-3,Backwards
351,3,-7,-1,-1,-11,-4,-1,-1,Backwards
353,2,3,-19,-47,3,4,3,-1,Backwards
354,1,0,2,1,-30,-17,-4,2,Backwards
364,-1,-3,35,98,71,12,0,-1,Backwards
365,0,-1,3,-6,28,26,8,1,Backwards
371,-2,-3,-16,6,-2,-6,2,-1,Backwards
373,0,-1,-9,-29,24,14,0,-1,Backwards
387,-1,-3,-14,11,-27,-18,-4,1,Backwards
388,0,1,5,-9,-15,-7,-6,-4,Backwards
389,2,2,20,13,0,7,4,1,Backwards
391,-8,-19,-56,-43,-17,-8,-4,-4,Backwards
409,1,1,7,3,-18,0,-1,-1,Backwards
411,-2,-4,-5,39,3,-14,-7,-2,Backwards
414,0,-1,-6,-7,-20,-13,-2,-1,Backwards
415,3,10,26,7,10,0,5,4,Backwards
423,-6,-11,-76,-67,-17,5,4,-2,Backwards
425,-3,0,2,-25,-3,1,1,1,Backwards
431,-4,-1,10,16,7,8,-1,0,Backwards
432,-2,3,13,22,7,1,-1,-1,Backwards
446,-1,-3,6,-13,-7,-6,-5,-2,Backwards
448,-1,2,29,1,5,-2,0,-1,Backwards
449,-1,-8,-5,-5,0,2,-2,-2,Backwards
450,-2,1,-1,-3,8,3,-2,-1,Backwards
469,1,6,11,8,0,1,-1,-1,Backwards
470,0,0,2,19,-4,-5,-5,-2,Backwards
472,-1,-5,-3,-22,-8,-7,-3,0,Backwards
474,-2,-5,-1,0,2,4,2,1,Backwards
483,0,2,8,15,2,0,-1,0,Backwards
484,-1,-2,-6,-5,0,-3,-2,-2,Backwards
491,3,2,0,-2,8,4,2,2,Backwards
492,-5,-5,1,4,-10,-7,-6,-3,Backwards
506,-1,-1,-3,-3,5,-3,-3,-1,Backwards
508,0,-1,-3,-3,-1,-2,-1,-2,Backwards
508,-1,-7,-6,3,-2,3,1,0,Backwards
510,4,8,11,0,-5,-1,0,0,Backwards
529,-1,6,8,4,-2,-2,-3,-1,Backwards
531,-4,-8,-15,3,-5,-6,-6,-2,Backwards
532,-7,-9,-6,-1,-4,-2,-1,-4,Backwards
534,-3,-4,-8,1,2,-1,-1,0,Backwards
543,2,1,3,-14,-4,0,2,2,Backwards
545,0,5,-3,-20,1,2,3,1,Backwards
551,-7,-3,5,19,-7,-8,-6,-6,Backwards
553,0,-4,6,-3,4,2,-1,-2,Backwards
566,-1,-1,-2,-12,-7,-6,-1,-1,Backwards
568,1,1,-5,-6,-6,-1,-1,-1,Backwards
569,0,1,7,20,1,0,1,0,Backwards
571,-1,1,1,-13,4,3,-1,-2,Backwards
589,-1,-3,4,25,4,0,-2,-2,Backwards
591,6,4,-4,-34,-12,-4,1,5,Backwards
592,0,-1,18,37,6,-3,-2,-2,Backwards
593,5,9,8,4,-4,1,1,3,Backwards
613,-6,-15,-30,-26,-5,-5,-7,-6,Backwards
614,-4,-7,0,8,-1,-2,1,-1,Backwards
616,-4,-5,-24,-39,-1,-4,-6,-4,Backwards
617,-2,-5,-1,22,2,0,4,-2,Backwards
626,-1,0,5,-6,-3,-3,-7,-1,Backwards
628,2,-1,14,20,-2,0,1,-1,Backwards
629,4,-1,4,-19,4,2,0,2,Backwards
631,-9,-17,-31,-14,-8,-7,-5,-6,Backwards
650,7,16,37,68,7,3,4,6,Backwards
651,-8,-13,-11,1,2,2,0,-5,Backwards
652,6,12,18,-7,-1,1,1,3,Backwards
653,2,1,-12,-24,-9,-7,-5,-1,Backwards
671,2,8,1,-7,-6,0,4,2,Backwards
673,-6,-8,3,-1,0,-3,-4,-6,Backwards
674,2,6,13,20,-2,0,1,3,Backwards
675,0,3,-11,-29,0,5,6,2,Backwards
686,-1,-2,-12,-34,-7,-4,-4,-3,Backwards
688,-1,1,43,31,-9,-6,-1,0,Backwards
689,-1,-4,-38,-3,-2,-2,0,1,Backwards
691,-5,-12,-11,23,8,3,0,-2,Backwards
709,-6,-6,-1,-15,-13,-3,0,-3,Backwards
711,6,10,-4,-33,-16,-3,-2,2,Backwards
713,3,4,2,-5,3,4,4,2,Backwards
714,-1,4,31,21,-2,2,2,4,Backwards
740,1,-4,-4,24,6,1,1,-1,Backwards
742,0,3,-1,-18,-7,-2,0,-1,Backwards
744,-12,-12,-22,-7,-8,-9,-8,-10,Backwards
745,2,9,-1,-11,-1,3,4,1,Backwards
748,12,17,38,2,2,3,4,6,Backwards
752,-4,-11,-60,-3,-6,0,2,0,Backwards
752,-2,1,-5,-7,8,3,2,-1,Backwards
753,1,-2,-6,-36,-10,-2,-1,-1,Backwards
771,-8,-2,-14,-10,-7,-3,-2,-5,Backwards
773,-7,10,49,59,18,-3,-5,-4,Backwards
774,0,-9,5,10,1,-1,-1,0,Backwards
775,2,0,-15,-3,2,-2,-2,1,Backwards
792,-3,-12,-13,-19,-2,1,2,-2,Backwards
794,4,6,-16,-41,-2,0,-3,-1,Backwards
795,-3,2,8,8,-8,-1,-2,-14,Backwards
798,4,8,20,14,8,1,-2,18,Backwards
807,-10,-4,-2,9,-10,-7,-1,-21,Backwards
